competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1207,Liga I (RO),886602,Damjan  Djokanovic,D. Djokanovic,2008-01-31,96.68,19.06,34.01,1,1,0,53.0,53.0,1.0,1.89,6.0,11.32,0.0,0.0,0.0,0.0,7.0,5.0,9.43,0.0,0.0,0.0,0.0,25.0,12.0,18.0,8.0,0.0,0.0,12.0,22.64
1207,Liga I (RO),886929,Nagy Zoard Kornel,Z. Nagy,2000-04-18,34.92,6.9,10.53,11,11,0,195.0,17.73,0.0,0.0,2.82,15.9,0.0,0.0,0.91,5.13,2.82,0.73,4.1,0.0,0.0,0.0,0.0,6.91,2.09,4.45,1.27,0.0,0.0,1.27,7.18
1207,Liga I (RO),889599,Julián Andres Bonilla Tovar,J. Bonilla,1996-11-21,95.5,21.84,23.11,2,2,0,39.0,19.5,1.0,5.13,3.0,15.38,0.0,0.0,1.5,7.69,4.0,1.0,5.13,2.0,10.25,1.5,7.69,4.5,3.0,5.0,9.0,2.0,10.6,0.5,2.56
1207,Liga I (RO),901763,Riad Šuta,R. Šuta,2002-06-29,81.69,22.25,18.76,12,11,1,191.0,17.36,0.64,3.67,3.55,20.42,0.45,2.62,0.73,4.19,1.91,0.18,1.05,0.64,3.67,0.64,3.67,2.36,1.82,3.18,11.18,1.73,10.43,0.27,1.57
1207,Liga I (RO),902949,Iacopo Cernigoi,I. Cernigoi,1995-01-04,23.23,6.86,5.27,5,5,0,63.0,12.6,0.4,3.17,1.0,7.93,0.2,1.59,0.6,4.76,3.0,0.6,4.76,0.0,0.0,0.0,0.0,5.8,2.4,4.8,0.6,0.2,4.17,1.4,11.11
1207,Liga I (RO),905153,Bruno José Moreira Barreto Carvalho,Bruno Carvalho,1997-09-16,81.23,20.14,23.01,23,20,3,978.0,48.9,1.35,2.76,7.95,16.26,0.35,0.72,1.35,2.76,3.0,2.25,4.6,0.35,0.72,0.7,1.43,11.15,9.9,12.3,16.35,2.8,6.01,5.3,10.84
1207,Liga I (RO),908784,Nikita Stoioanov,N. Stoioanov,2005-08-24,98.31,29.92,22.19,37,35,2,618.0,17.66,0.91,5.18,3.94,22.33,0.43,2.43,0.97,5.5,2.77,0.51,2.91,0.63,3.56,0.66,3.72,4.03,1.83,3.77,7.4,1.69,10.6,0.4,2.27
1207,Liga I (RO),918213,Florinel Valentin Ibrian,F. Ibrian,1993-09-14,68.22,13.22,21.89,10,10,0,216.0,21.6,1.2,5.55,4.3,19.91,0.2,0.93,1.4,6.48,1.9,0.7,3.24,0.6,2.78,0.2,0.93,3.9,2.2,5.3,9.9,1.8,8.82,0.6,2.78
1207,Liga I (RO),943848,Lorenzo Biliboc,L. Biliboc,2006-10-22,61.6,15.29,16.49,33,33,0,1092.0,33.09,0.76,2.29,4.45,13.46,0.33,1.01,1.58,4.76,4.55,1.94,5.86,0.06,0.18,0.27,0.82,10.36,6.12,10.06,4.73,0.61,2.37,2.61,7.88
1207,Liga I (RO),959100,Luca Băsceanu,L. Băsceanu,2006-05-17,29.73,9.33,6.56,22,22,0,337.0,15.32,0.45,2.97,2.55,16.62,0.14,0.89,0.64,4.15,2.27,0.59,3.86,0.0,0.0,0.09,0.59,5.91,3.73,4.82,1.73,0.09,1.84,1.45,9.5
1207,Liga I (RO),961707,Darius Fălcușan,D. Fălcușan,2006-02-14,38.13,5.37,7.71,1,1,0,9.0,9.0,0.0,0.0,1.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.11,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),965499,Cristian Sima,C. Sima,2007-01-06,35.42,10.11,8.26,13,13,0,182.0,14.0,0.38,2.75,2.69,19.23,0.0,0.0,0.77,5.49,2.54,0.54,3.85,0.0,0.0,0.08,0.55,4.92,1.62,4.69,1.54,0.23,6.25,1.08,7.69
1207,Liga I (RO),966650,Tarek Aggoun,T. Aggoun,1997-10-27,86.51,18.79,28.26,10,7,3,149.0,21.29,0.71,3.36,5.71,26.85,0.0,0.0,0.71,3.36,2.43,0.57,2.68,0.57,2.69,0.29,1.34,4.29,2.86,6.0,11.0,2.57,12.73,0.43,2.01
1207,Liga I (RO),969559,Denis Colibășanu,D. Colibășanu,2007-03-10,10.33,4.57,1.78,1,1,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,,2.0,28.57
1207,Liga I (RO),969870,Denis Alberto Ionut Taroi,D. Taroi,2008-04-06,48.76,12.83,13.16,16,15,1,368.0,24.53,1.0,4.08,3.27,13.32,0.0,0.0,0.93,3.8,3.4,1.27,5.16,0.13,0.54,0.0,0.0,8.47,5.0,8.93,4.0,0.27,2.04,2.2,8.97
1207,Liga I (RO),970884,Guy Dahan,G. Dahan,2000-03-08,45.97,9.88,12.35,15,15,0,345.0,23.0,0.47,2.03,3.0,13.04,0.07,0.29,1.27,5.51,3.07,1.27,5.51,0.07,0.29,0.13,0.58,9.67,3.0,5.6,2.4,0.2,0.9,2.67,11.59
1207,Liga I (RO),972661,Bogdan Nicolae Marian,B. Marian,2004-12-04,37.69,9.32,8.78,6,6,0,84.0,14.0,0.83,5.95,3.0,21.43,0.0,0.0,0.67,4.76,2.0,0.5,3.57,0.0,0.0,0.5,3.57,2.33,0.83,2.33,4.33,0.5,4.81,0.67,4.76
1207,Liga I (RO),972745,Taiwo Quadri Olakunle ,T. Quadri Olakunle,2006-01-06,22.93,7.68,5.79,1,1,0,12.0,12.0,0.0,0.0,1.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),974002,Giovani-David Ghimfus,G. Ghimfus,2005-07-12,46.87,10.76,13.49,11,10,1,351.0,35.1,0.8,2.28,6.1,17.38,0.2,0.57,1.3,3.7,4.0,2.6,7.41,0.6,1.71,0.4,1.14,7.0,7.1,8.1,7.8,0.7,2.4,2.5,7.12
1207,Liga I (RO),976332,Din Alomerovic,D. Alomerovic,1997-06-29,84.41,21.65,22.27,31,30,1,797.0,26.57,1.3,4.89,4.93,18.57,0.23,0.88,1.07,4.01,2.63,0.83,3.14,0.57,2.13,1.2,4.52,4.77,4.43,6.97,10.77,1.5,6.02,0.73,2.76
1207,Liga I (RO),983447,Luca Barbulescu,L. Barbulescu,2007-03-31,8.76,2.88,1.59,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
1207,Liga I (RO),984830,Rafael Gomes Garutti,Rafael Garutti,1998-11-25,29.92,4.5,14.11,1,1,0,11.0,11.0,0.0,0.0,3.0,27.27,0.0,0.0,2.0,18.18,1.0,0.0,0.0,1.0,9.09,0.0,0.0,2.0,1.0,3.0,7.0,1.0,9.09,0.0,0.0
1207,Liga I (RO),985374,Moses Abbey,M. Abbey,2002-08-18,55.62,13.24,16.29,29,24,5,820.0,34.17,0.54,1.58,4.58,13.41,0.33,0.97,1.29,3.78,5.0,2.88,8.41,0.08,0.24,0.29,0.85,10.79,6.54,11.5,5.33,0.5,2.2,3.75,10.98
1207,Liga I (RO),985515,Robert Moldoveanu,R. Moldoveanu,1999-03-08,57.86,13.21,15.33,28,25,3,591.0,23.64,0.52,2.2,3.16,13.37,0.08,0.34,0.72,3.05,4.0,1.28,5.41,0.0,0.0,0.08,0.34,9.48,4.04,8.0,2.16,0.32,1.52,2.12,8.97
1207,Liga I (RO),985516,Costinel Andrei Tofan,A. Tofan,1996-08-02,65.29,13.37,18.95,11,11,0,289.0,26.27,1.82,6.92,4.45,16.95,0.36,1.39,1.73,6.57,4.0,0.82,3.12,0.55,2.08,0.73,2.77,5.55,5.0,7.09,9.0,1.73,7.01,1.45,5.54
1207,Liga I (RO),985518,Ionuţ Laurenţiu Rădescu,I. Rădescu,1995-03-20,58.32,12.54,15.95,29,26,3,1172.0,45.08,1.15,2.56,7.12,15.78,0.31,0.68,1.69,3.75,6.04,3.38,7.51,0.12,0.26,0.31,0.68,16.65,9.19,15.73,7.69,0.65,2.55,5.08,11.26
1207,Liga I (RO),985525,Christian Nikolas Pirvu Yanis,C. Pirvu,2007-04-02,45.18,9.96,12.26,33,30,3,788.0,26.27,1.0,3.81,4.03,15.36,0.47,1.78,1.17,4.44,3.9,1.37,5.2,0.27,1.01,0.03,0.13,8.23,4.83,7.9,4.7,0.67,2.74,2.97,11.29
1207,Liga I (RO),985528,Patrick Dulcea,P. Dulcea,2005-02-10,48.6,10.47,14.67,29,28,1,839.0,29.96,0.71,2.38,3.89,12.99,0.14,0.48,1.14,3.81,4.32,2.46,8.22,0.21,0.72,0.29,0.95,10.0,5.36,9.57,5.11,0.43,2.21,3.61,12.04
1207,Liga I (RO),988424,Mark Țuțu,M. Țuțu,2004-01-02,79.47,19.13,22.93,31,30,1,860.0,28.67,1.3,4.54,4.8,16.74,0.8,2.79,1.57,5.47,3.5,1.0,3.49,0.5,1.74,0.7,2.44,6.03,4.03,8.5,10.5,1.7,6.44,1.27,4.42
1207,Liga I (RO),998267,Adrian Briciu ,A. Briciu,2007-08-17,91.53,27.81,19.97,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),999035,Omar Pašagić,O. Pašagić,1997-10-11,91.03,21.53,26.52,17,15,2,232.0,15.47,0.8,5.17,3.27,21.12,0.33,2.15,0.67,4.31,1.13,0.27,1.72,0.73,4.74,0.53,3.45,2.2,0.93,3.27,8.67,1.87,12.26,0.27,1.72
1207,Liga I (RO),1002889,Ianis Tarbă,I. Tarbă,2006-07-04,30.73,10.08,5.38,9,9,0,120.0,13.33,0.33,2.5,1.89,14.16,0.11,0.83,0.67,5.0,2.56,0.78,5.83,0.0,0.0,0.22,1.67,5.11,2.44,3.33,1.44,0.22,2.78,1.0,7.5
1207,Liga I (RO),1008874,Razvan Marincean,R. Marincean,2009-02-27,7.06,3.18,0.89,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1008909,Andrei Tolcea,A. Tolcea,2008-02-25,14.92,4.1,2.73,1,1,0,7.0,7.0,1.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,14.29
1207,Liga I (RO),1009087,Ioan Bârstan,I. Bârstan,2004-06-24,26.27,5.74,7.88,2,2,0,13.0,6.5,0.5,7.69,2.0,30.77,0.0,0.0,0.0,0.0,1.5,0.5,7.69,0.0,0.0,0.0,0.0,1.5,1.0,4.0,0.0,0.0,,0.0,0.0
1207,Liga I (RO),1009777,Matei Popa,M. Popa,2007-04-29,93.51,29.21,18.42,12,11,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1017076,Máté Simon,M. Simon,2006-07-19,99.35,24.02,36.58,2,1,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1017099,David Matei,D. Matei,2006-07-19,80.08,24.38,18.6,31,31,0,1434.0,46.26,1.55,3.35,7.9,17.08,0.39,0.84,2.32,5.02,8.68,2.45,5.3,0.13,0.28,0.42,0.91,18.81,9.48,12.97,6.29,0.65,2.57,5.13,11.09
1207,Liga I (RO),1018009,Moussa  Samake,M. Samake,2004-12-01,46.25,12.82,10.11,1,1,0,26.0,26.0,2.0,7.69,5.0,19.23,0.0,0.0,1.0,3.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018018,Luca Crăciun,L. Crăciun,2008-08-25,1.78,0.13,0.5,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1018020,Petriu Rafael  Ionuț,P. Ionuț,2008-11-02,16.15,3.42,4.38,1,1,0,12.0,12.0,0.0,0.0,2.0,16.67,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,8.33
1207,Liga I (RO),1018021,Adriano George Flavius Manole,A. Manole,2007-07-28,8.16,1.68,1.99,5,4,1,13.0,3.25,0.0,0.0,0.75,23.08,0.0,0.0,0.0,0.0,0.5,0.25,7.69,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.5,15.38
1207,Liga I (RO),1018022,Caio Ferreira Martins,Caio Ferreira,2000-12-15,74.53,15.67,20.13,16,15,1,604.0,40.27,1.4,3.48,5.8,14.41,0.2,0.5,1.47,3.64,7.27,2.2,5.46,0.07,0.17,0.2,0.5,16.8,5.67,12.2,2.8,0.13,0.24,3.6,8.94
1207,Liga I (RO),1018055,Luca  Stancu,L. Stancu,2005-05-09,61.39,14.87,17.33,29,27,2,584.0,21.63,0.67,3.08,3.59,16.61,0.33,1.54,1.15,5.31,2.26,0.74,3.43,0.41,1.88,0.81,3.77,5.3,3.33,7.78,7.07,1.33,8.09,1.3,5.99
1207,Liga I (RO),1018056,Florin Eugen  Alexandru Gașpăr,F. Alexandru Gașpăr,,43.48,6.79,9.74,1,1,0,20.0,20.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,3.0,15.0,4.0,7.0,4.0,8.0,2.0,10.0,1.0,5.0
1207,Liga I (RO),1018075,Andrei Sava,A. Sava,1991-05-07,87.76,21.49,25.48,29,23,6,624.0,27.13,1.17,4.33,5.09,18.75,0.61,2.24,1.52,5.61,3.48,1.65,6.09,0.74,2.72,1.17,4.33,6.48,3.65,8.48,8.74,1.43,6.0,1.39,5.13
1207,Liga I (RO),1018076,Stefan Visic,S. Visic,1997-11-20,46.19,11.4,12.56,23,19,4,429.0,22.58,0.32,1.4,2.74,12.12,0.0,0.0,0.89,3.96,5.37,1.21,5.36,0.0,0.0,0.05,0.23,10.63,3.47,6.53,1.0,0.05,1.44,2.16,9.55
1207,Liga I (RO),1018077,Alexandru Gheorghe,A. Gheorghe,2002-10-12,54.86,12.43,15.7,12,9,3,216.0,24.0,0.67,2.78,3.78,15.74,0.11,0.46,0.44,1.85,2.33,0.89,3.7,0.33,1.39,0.89,3.7,5.22,3.11,6.33,9.56,1.67,9.03,1.67,6.95
1207,Liga I (RO),1018078,Gab Dumitru,G. Dumitru,2005-10-14,77.66,19.7,22.06,11,9,2,201.0,22.33,0.78,3.48,5.0,22.39,0.33,1.49,1.22,5.47,2.44,0.44,1.99,0.78,3.48,0.56,2.49,4.33,1.44,4.11,10.56,2.78,14.57,0.78,3.48
1207,Liga I (RO),1018079,Marian Laurențiu Lis,M. Lis,2004-09-08,35.96,8.36,10.41,22,17,5,332.0,19.53,0.41,2.11,3.0,15.36,0.12,0.6,1.35,6.93,2.88,2.0,10.24,0.24,1.2,0.53,2.71,4.59,3.59,5.65,5.24,0.71,5.86,1.35,6.93
1207,Liga I (RO),1018080,Adrian Sîrbu,A. Sîrbu,2004-06-09,30.28,7.22,7.88,12,10,2,158.0,15.8,0.2,1.27,1.6,10.13,0.1,0.63,0.8,5.06,3.4,1.2,7.59,0.0,0.0,0.0,0.0,6.3,2.7,4.8,1.4,0.0,0.62,1.3,8.23
1207,Liga I (RO),1018081,Dragoş Ionuţ Huiban,D. Huiban,1990-01-29,69.53,17.03,19.77,38,32,6,1000.0,31.25,0.47,1.5,4.0,12.8,0.16,0.5,1.34,4.3,5.56,1.59,5.1,0.0,0.0,0.19,0.6,14.12,4.44,9.97,2.19,0.31,1.83,2.91,9.3
1207,Liga I (RO),1018082,Robert Cornel Neacşu,R. Neacşu,2000-01-30,69.35,16.25,18.88,19,16,3,387.0,24.19,0.62,2.58,4.88,20.15,0.56,2.33,0.94,3.88,2.81,0.88,3.62,0.69,2.84,0.62,2.58,4.81,4.19,6.88,8.69,1.5,7.32,0.81,3.36
1207,Liga I (RO),1018083,Cristian Nicolae Nedelcovici,C. Nedelcovici,1993-06-02,63.16,14.68,17.34,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1018084,George Alexandru Caramalău,G. Caramalău,1995-06-23,90.45,22.89,25.18,17,14,3,253.0,18.07,0.79,4.35,3.21,17.79,0.43,2.37,0.93,5.14,2.43,0.5,2.77,1.14,6.32,0.79,4.35,2.79,1.79,3.43,11.14,2.86,16.53,0.43,2.37
1207,Liga I (RO),1018085,Răzvan Milea,R. Milea,2000-02-05,52.83,12.64,14.16,12,11,1,444.0,40.36,0.91,2.25,4.73,11.71,0.36,0.9,2.27,5.63,5.64,2.55,6.31,0.09,0.23,0.27,0.68,10.45,9.64,11.91,10.91,1.27,3.65,3.45,8.56
1207,Liga I (RO),1018086,George Petrişor Gavrilaş,G. Gavrilaş,1990-12-15,93.13,22.83,26.48,36,30,6,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1018135,Dan  Neicu,D. Neicu,2002-09-16,55.33,15.16,9.99,3,3,0,32.0,10.67,0.67,6.25,2.33,21.87,0.0,0.0,0.33,3.12,0.67,0.0,0.0,0.67,6.25,0.33,3.12,1.67,0.67,1.33,5.67,1.33,12.83,0.33,3.12
1207,Liga I (RO),1018136,Matei Frunza,M. Frunza,2006-03-12,18.57,4.65,3.78,7,7,0,59.0,8.43,0.14,1.69,1.0,11.86,0.0,0.0,0.29,3.39,0.71,0.29,3.39,0.0,0.0,0.14,1.69,1.71,1.86,1.57,1.29,0.0,0.0,1.14,13.56
1207,Liga I (RO),1018137,Dan-Cristian Neicu,D. Neicu,2004-11-03,21.12,5.04,5.05,9,9,0,95.0,10.56,0.11,1.05,1.89,17.89,0.11,1.05,0.56,5.26,2.22,0.56,5.26,0.0,0.0,0.22,2.11,2.44,2.0,3.0,2.67,0.33,6.3,0.67,6.32
1207,Liga I (RO),1018321,Stancu Claudiu  Constantin,S. Constantin,2009-11-04,24.88,4.73,6.36,1,1,0,13.0,13.0,0.0,0.0,2.0,15.38,0.0,0.0,1.0,7.69,1.0,1.0,7.69,0.0,0.0,1.0,7.69,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018435,Dávid Kelemen,D. Kelemen,1992-05-24,100.56,20.33,35.3,4,3,1,57.0,19.0,0.67,3.51,2.67,14.03,0.33,1.75,0.67,3.51,2.67,0.33,1.75,0.67,3.51,1.0,5.27,2.33,2.33,5.33,11.0,2.67,14.07,1.0,5.26
1207,Liga I (RO),1018436,János Nagy,J. Nagy,1992-08-07,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1207,Liga I (RO),1018437,Jozef Dolný,J. Dolný,1992-05-13,50.91,10.99,15.42,16,14,2,295.0,21.07,0.07,0.34,2.93,13.9,0.07,0.34,0.71,3.39,3.5,1.36,6.44,0.0,0.0,0.07,0.34,9.79,2.79,4.93,1.14,0.14,2.92,1.43,6.78
1207,Liga I (RO),1018438,Peter Gál-Andrezly,P. Gál-Andrezly,1990-05-03,82.4,18.44,24.44,8,7,1,235.0,33.57,1.0,2.98,6.57,19.58,0.57,1.7,1.57,4.68,4.29,1.0,2.98,0.57,1.7,1.14,3.4,7.14,3.86,9.86,13.71,2.43,8.97,1.71,5.11
1207,Liga I (RO),1018439,Szilárd Veres,S. Veres,1996-01-27,86.61,19.36,27.18,32,30,2,1658.0,55.27,1.47,2.65,7.73,13.99,0.2,0.36,2.1,3.8,5.13,3.73,6.75,0.4,0.72,0.8,1.45,16.17,8.73,17.8,15.87,1.73,3.63,5.47,9.89
1207,Liga I (RO),1018440,Raul Ioan Palmes,R. Palmes,1996-08-16,89.14,19.57,27.09,29,29,0,561.0,19.34,0.52,2.67,3.59,18.54,0.28,1.43,1.0,5.17,1.59,0.41,2.14,0.69,3.56,0.66,3.39,2.97,2.52,4.59,10.55,2.21,12.52,0.34,1.78
1207,Liga I (RO),1018441,Soufiane Jebari Jebari,S. Jebari,1995-02-24,43.76,9.21,13.13,25,24,1,724.0,30.17,0.75,2.49,3.92,12.98,0.25,0.83,1.0,3.31,4.12,1.96,6.49,0.04,0.14,0.5,1.66,10.62,6.79,9.17,5.08,0.71,2.97,3.12,10.36
1207,Liga I (RO),1018442,Erwin Szilard Bloj,E. Bloj,1997-07-24,68.78,15.05,21.65,13,13,0,341.0,26.23,1.08,4.1,3.38,12.9,0.62,2.35,0.92,3.52,3.08,0.62,2.35,0.38,1.47,1.46,5.57,4.54,4.38,7.0,11.15,1.38,6.08,0.46,1.76
1207,Liga I (RO),1018445,Attila Csürös,A. Csuros,1995-02-15,86.84,18.86,27.59,21,20,1,640.0,32.0,0.95,2.97,5.6,17.5,0.25,0.78,1.9,5.94,4.0,1.05,3.28,1.0,3.12,1.15,3.59,7.3,5.2,8.8,13.5,2.25,8.46,2.5,7.81
1207,Liga I (RO),1018450,Ervin-Raul Bakoș,E. Bakoș,2004-05-27,52.98,12.72,14.88,11,10,1,413.0,41.3,0.3,0.73,4.2,10.17,0.4,0.97,1.6,3.87,5.2,3.0,7.26,0.4,0.97,0.2,0.48,14.9,10.5,11.5,5.5,0.2,0.81,5.3,12.83
1207,Liga I (RO),1018454,Zoltán-Efraim Bödő,Z. Bödő,2007-02-01,72.08,15.47,22.26,30,29,1,1331.0,45.9,0.55,1.2,6.17,13.45,0.41,0.9,1.62,3.53,3.9,3.48,7.59,0.28,0.6,0.55,1.2,14.28,7.76,14.62,10.28,1.24,3.67,5.0,10.89
1207,Liga I (RO),1018456,Alpár Gergely,A. Gergely,2007-10-18,18.36,3.91,5.19,4,4,0,52.0,13.0,0.0,0.0,1.75,13.46,0.0,0.0,0.25,1.92,4.75,0.5,3.85,0.0,0.0,0.0,0.0,7.25,3.0,3.75,1.75,0.25,8.17,1.75,13.46
1207,Liga I (RO),1018528,Loránd Bencze,L. Bencze,2009-07-04,5.22,1.35,1.76,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1018529,Alexandru-Simion Tabuncic,A. Tabuncic,2006-05-27,10.76,2.15,4.97,1,1,0,3.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,33.33
1207,Liga I (RO),1019542,Cosmin Florin Achim,C. Florin Achim,,38.64,8.69,9.56,4,3,1,20.0,6.67,0.0,0.0,3.0,45.0,0.0,0.0,0.33,5.0,1.0,0.33,5.0,0.33,5.0,0.33,5.0,0.33,0.0,2.0,3.33,0.67,11.66,0.0,0.0
1207,Liga I (RO),1023407,Seydou Saeed Issah,S. Issah,2000-01-11,47.81,12.31,13.46,10,9,1,139.0,15.44,0.33,2.16,3.67,23.74,0.11,0.72,0.89,5.76,1.33,0.78,5.04,0.22,1.44,0.33,2.16,3.0,1.56,4.22,6.33,1.0,7.42,1.0,6.48
1207,Liga I (RO),1024099,Toader Mihnea,T. Mihnea,2006-07-26,12.02,4.29,2.18,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1029917,Alexandru Soare,A. Soare,2005-05-13,97.7,19.92,33.14,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1030819,Rober Sierra,R. Sierra,1996-05-21,91.55,19.56,25.12,35,32,3,1249.0,39.03,1.47,3.76,5.91,15.13,0.44,1.12,1.34,3.44,4.09,1.59,4.08,0.28,0.72,0.66,1.68,9.97,6.16,9.0,11.78,1.84,5.31,3.22,8.25
1207,Liga I (RO),1031930,Luca Noveli,L. Noveli,2008-02-07,24.06,6.72,5.82,3,3,0,38.0,12.67,0.0,0.0,2.67,21.05,0.67,5.26,0.67,5.26,3.33,1.33,10.53,0.33,2.63,0.0,0.0,1.67,4.0,2.33,3.0,1.0,13.18,1.33,10.52
1207,Liga I (RO),1032097,Előd Tóth-Pál,E. Tóth-Pál,2007-04-12,37.19,7.86,14.43,2,2,0,63.0,31.5,0.5,1.58,4.0,12.7,0.0,0.0,0.5,1.58,4.5,3.5,11.11,0.0,0.0,0.5,1.58,7.5,6.5,10.5,5.5,0.5,1.69,5.0,15.87
1207,Liga I (RO),1034469,Endri Celaj,E. Celaj,2004-01-23,12.18,2.12,4.39,4,4,0,32.0,8.0,0.25,3.12,0.75,9.38,0.25,3.12,0.0,0.0,1.75,0.25,3.12,0.0,0.0,0.75,9.38,1.25,2.25,2.25,2.5,0.25,2.5,0.75,9.38
1207,Liga I (RO),1035538,Marin Antonio  Mario,M. Mario,2008-03-05,2.12,1.01,0.5,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),1035539,Muntean  Denys,M. Denys,2009-05-13,8.55,1.8,1.7,1,1,0,6.0,6.0,0.0,0.0,1.0,16.67,0.0,0.0,0.0,0.0,2.0,1.0,16.67,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,,0.0,0.0
1207,Liga I (RO),1035806,Mircea-Mario Tache,M. Tache,2005-01-22,33.74,7.04,9.79,4,2,2,27.0,13.5,0.5,3.7,2.5,18.52,0.0,0.0,0.5,3.7,2.0,0.5,3.7,0.5,3.7,1.5,11.11,2.5,1.5,2.5,6.0,0.5,3.2,1.0,7.4
1207,Liga I (RO),1036907,Dániel Brugger,D. Brugger,2008-06-16,36.89,9.2,9.94,5,5,0,117.0,23.4,0.4,1.71,3.6,15.38,0.0,0.0,0.8,3.42,3.4,1.8,7.69,0.2,0.85,0.0,0.0,8.2,4.0,7.4,3.8,0.6,3.42,2.2,9.4
