competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1265,Primeira Liga (PT),959252,Salvador Blopa,Salvador Blopa,2007-06-13,19.19,5.78,3.77,3,3,0,125.0,41.67,13.67,12.67,0.33,0.33,4.33,1.67,12.67,36.33,4.33,37.33,0.33,0.0,0.0,0.0
1265,Primeira Liga (PT),962563,Chiheb Labidi,C. Labidi,2001-06-01,64.89,13.75,17.16,28,26,2,1594.0,61.31,15.85,14.12,1.08,0.08,8.58,7.15,11.54,12.31,46.04,15.27,3.27,0.35,0.19,0.04
1265,Primeira Liga (PT),969772,Gonzalo Pastor Sanchez,G. Pastor Sanchez,2006-03-20,25.41,5.76,6.47,2,2,0,60.0,30.0,7.0,4.5,0.5,0.0,12.5,5.0,2.0,13.0,23.5,6.5,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),973088,Isaac James,I. James,2004-08-28,76.24,17.37,21.89,19,19,0,1284.0,67.58,19.11,17.32,1.32,0.26,12.79,5.68,16.0,54.68,4.58,63.0,1.21,0.26,0.05,0.0
1265,Primeira Liga (PT),973654,Rafael Genuino Lobato,Rafael Lobato,2006-02-23,11.47,2.61,2.25,2,2,0,21.0,10.5,3.0,2.0,0.5,0.0,1.5,3.5,1.5,4.5,1.5,9.0,1.5,0.5,0.5,0.0
1265,Primeira Liga (PT),974582,Davy Jean Carl Kamon Gui Gui,Davy Gui,2006-06-15,28.55,6.36,7.82,27,27,0,917.0,33.96,9.67,8.33,0.48,0.07,5.15,3.22,6.74,9.56,23.63,10.33,0.63,0.0,0.0,0.0
1265,Primeira Liga (PT),975544,Thiago Balieiro Lourenço de Carvalho,Thiago Carvalho,2003-02-23,100.16,26.87,22.91,13,13,0,1439.0,110.69,36.62,35.62,0.69,0.0,0.69,3.23,35.92,25.08,7.77,102.92,2.77,0.69,0.38,0.0
1265,Primeira Liga (PT),977121,Domingos José Gabriel Bandeira,Kaly,2003-11-27,91.29,16.75,26.56,12,11,1,363.0,33.0,8.18,7.64,0.09,0.0,0.55,0.73,7.64,1.73,4.36,28.64,0.82,0.36,0.09,0.0
1265,Primeira Liga (PT),978489,Gustavo Teixeira Lopes da Conceição,Gustavo Mancha,2004-07-25,98.25,26.06,27.32,14,14,0,1199.0,85.64,37.29,36.36,0.29,0.07,0.14,0.86,36.79,18.71,3.43,82.21,0.86,0.0,0.0,0.0
1265,Primeira Liga (PT),979393,Gonzalo Calçada De Sa Sanchidrián,Gonzalo Calçada,2001-07-25,18.76,1.86,6.03,1,1,0,11.0,11.0,5.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),984933,Tiago Parreira Parente,Tiago Parente,2004-01-14,40.03,10.13,10.0,14,14,0,555.0,39.64,10.14,8.43,0.43,0.07,8.71,6.07,7.71,28.0,7.57,32.07,2.07,0.21,0.0,0.0
1265,Primeira Liga (PT),994932,Sandro Miguel Rodrigues Vidigal,Sandro Vidigal,2007-07-28,20.33,6.96,3.65,4,4,0,96.0,24.0,7.5,6.5,0.5,0.0,9.5,4.25,5.0,18.25,3.0,21.0,2.25,0.0,0.0,0.0
1265,Primeira Liga (PT),994942,Luís Teixeira Pinto,Luís Pinto,2006-08-16,76.43,25.43,16.24,3,3,0,446.0,148.67,40.0,38.0,1.0,0.33,29.67,7.33,32.67,60.33,88.67,60.0,1.0,0.33,0.0,0.0
1265,Primeira Liga (PT),995276,Pedro Henrique Bezerra Carvalho,Pedro Careca,2004-11-12,36.95,11.47,9.6,3,3,0,162.0,54.0,15.67,14.0,0.33,0.0,8.67,3.0,12.67,33.67,5.0,49.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),995927,Alisson Souza de Jesus,Alisson Jesus,2005-04-11,21.75,4.42,6.04,5,5,0,116.0,23.2,6.0,4.2,0.4,0.0,5.2,7.6,3.2,10.0,9.8,13.4,2.8,0.2,0.2,0.0
1265,Primeira Liga (PT),997771,Landerson Costa Araujo,Landerson,2006-12-12,50.26,12.72,13.89,29,27,2,1370.0,50.74,16.78,13.0,0.89,0.11,16.63,5.56,9.89,36.63,12.96,37.78,1.74,0.26,0.07,0.0
1265,Primeira Liga (PT),997839,Afonso Assis Cunha Almeida,Afonso Assis,2006-07-15,50.96,14.42,13.48,18,17,1,1257.0,73.94,20.76,19.59,0.35,0.06,7.06,1.88,16.12,13.59,40.76,33.18,0.76,0.06,0.0,0.0
1265,Primeira Liga (PT),997845,Alexandre Mussolo Sola,A. Mussolo Sola,2003-12-14,48.28,10.64,13.61,15,15,0,797.0,53.13,11.47,10.2,0.07,0.07,8.07,2.53,8.47,9.53,40.87,12.27,0.8,0.07,0.0,0.0
1265,Primeira Liga (PT),1002389,Bernardo Lima,B. Lima,2008-03-26,14.4,2.78,3.74,1,1,0,9.0,9.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1003578,Otávio Manoel Galdino Fernandes,Otávio,2005-11-25,66.07,15.87,18.26,21,20,1,1161.0,58.05,17.95,16.65,0.3,0.05,3.6,1.1,16.25,30.8,3.5,54.55,0.85,0.05,0.05,0.0
1265,Primeira Liga (PT),1003590,Henrique Fernandes da Silva,Henrique Silva,2005-10-17,87.77,21.53,20.23,13,12,1,992.0,82.67,28.33,27.58,0.17,0.0,0.67,2.67,29.83,25.33,5.5,77.17,2.5,0.17,0.08,0.0
1265,Primeira Liga (PT),1004603,Renato Sam Na Nhaga,Renato Nhaga,2007-03-27,70.97,15.19,17.45,18,18,0,1314.0,73.0,18.94,15.44,0.78,0.06,15.06,5.67,11.89,16.33,57.94,15.06,2.06,0.0,0.0,0.0
1265,Primeira Liga (PT),1008882,Rodrigo Prata Deusdado Rodrigues,Rodrigo Rodrigues,2007-06-12,15.51,2.84,1.76,4,3,1,24.0,8.0,3.33,3.0,0.67,0.0,2.33,1.0,3.0,5.67,1.67,6.33,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1008931,José Luís Rocha Tavares,José Tavares,2003-06-02,43.97,10.72,10.35,25,25,0,1356.0,54.24,13.8,12.0,0.76,0.04,12.0,4.04,9.08,16.52,35.8,18.44,1.12,0.04,0.04,0.0
1265,Primeira Liga (PT),1008966,Tiago Gonçalves Silva,Tiago Silva,2007-07-10,27.28,9.7,4.07,1,1,0,50.0,50.0,20.0,20.0,2.0,0.0,6.0,0.0,17.0,9.0,29.0,21.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1021359,João Oliveira Afonso,João Afonso,2007-04-30,98.22,21.98,27.71,2,2,0,57.0,28.5,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1022354,Edson Joelder Lobo Mucuana,E. Mucuana,2003-12-12,82.2,20.64,25.58,1,1,0,91.0,91.0,29.0,27.0,2.0,0.0,6.0,1.0,29.0,80.0,6.0,85.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1022520,Umar Abubakar,U. Abubakar,2006-02-15,25.23,6.51,5.46,22,22,0,673.0,30.59,7.86,3.73,0.55,0.05,10.27,14.64,0.77,2.82,25.05,5.55,7.86,0.64,0.32,0.05
1265,Primeira Liga (PT),1022911,Flavio Ferreira Gonçalves Gonçalves,Flavio Gonçalves,2007-05-30,10.46,2.56,2.37,3,3,0,41.0,13.67,2.67,1.67,0.0,0.0,3.67,4.67,1.33,5.0,10.0,3.67,2.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1023147,João Moisés Gastão,J. Gastão,2006-07-22,44.6,8.72,10.51,8,7,1,262.0,37.43,10.57,4.0,0.43,0.14,13.14,10.71,1.43,10.14,25.86,11.57,3.29,0.14,0.0,0.0
1265,Primeira Liga (PT),1023719,Gonçalo  Maia Pereira,Gonçalo Maia,2005-11-30,7.35,1.5,2.12,2,2,0,20.0,10.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,4.5,10.0,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1024233,André Alexandre Mendes Miranda,André Miranda,2007-09-25,15.88,4.25,1.68,1,1,0,18.0,18.0,5.0,3.0,0.0,0.0,10.0,3.0,1.0,14.0,6.0,12.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1025116,João Miguel Costa Nogueira,Miguel Nogueira,2005-02-27,53.75,14.41,12.59,16,16,0,1048.0,65.5,15.81,11.81,1.25,0.12,24.38,11.06,7.56,35.0,31.12,34.38,5.62,0.75,0.19,0.06
1265,Primeira Liga (PT),1027293,André Tiago Ramos das Neves,Peixinho,2004-05-23,23.29,6.92,5.78,11,11,0,385.0,35.0,11.64,9.73,1.0,0.0,8.82,5.45,7.73,20.55,13.36,21.64,2.0,0.36,0.18,0.0
1265,Primeira Liga (PT),1028213,Ricardo Joaquim Ferreira Rocha,Ricardo Rocha,2003-09-07,47.02,13.41,7.33,2,2,0,122.0,61.0,19.5,17.5,0.5,0.0,5.5,2.5,15.5,7.0,35.0,26.0,1.5,0.5,0.0,0.0
1265,Primeira Liga (PT),1028214,Noah Jose  Saviolo,Noah Saviolo,2004-03-07,70.62,18.58,16.3,30,29,1,2047.0,70.59,22.97,16.86,1.38,0.17,25.0,13.28,12.14,50.34,13.76,56.83,6.28,0.76,0.28,0.03
1265,Primeira Liga (PT),1029517,Zakaria Kessary,Z. Kessary,,8.27,2.42,1.34,3,3,0,38.0,12.67,4.67,4.0,0.67,0.0,5.33,2.33,3.0,5.0,8.33,4.33,0.67,0.33,0.0,0.0
1265,Primeira Liga (PT),1032058,Fodé Carlos Gaspar Pascoal,Fodé Pascoal,2004-12-26,12.4,5.18,3.75,1,1,0,22.0,22.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1032844,Kauan de Souza Gomes,Kauan,2005-04-26,13.2,3.12,3.76,4,4,0,52.0,13.0,3.5,2.0,0.0,0.0,2.0,1.75,1.5,9.75,0.75,12.25,0.25,0.0,0.0,0.0
1265,Primeira Liga (PT),1033808,Martim Costa Guedes,Zeega,2008-11-05,26.96,8.7,2.6,2,2,0,94.0,47.0,11.5,9.0,1.5,0.0,14.5,13.5,5.0,7.5,41.5,5.5,4.5,1.5,0.5,0.0
1265,Primeira Liga (PT),1036218,Deivison Souza Brito,Deivison,2006-05-04,31.97,6.56,8.8,4,4,0,96.0,24.0,4.5,3.75,0.0,0.0,4.5,1.5,3.5,10.75,8.0,16.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1037678,António Gil Lourenço Oliveira Valério Branco,António Gil,2008-01-08,18.08,2.75,2.07,1,1,0,23.0,23.0,4.0,2.0,0.0,0.0,4.0,4.0,2.0,9.0,12.0,11.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1037788,Rudi Daniel Silva Almeida,Rudi Almeida,2005-03-19,13.88,2.71,3.85,2,2,0,26.0,13.0,3.5,1.5,0.0,0.0,4.0,2.0,1.5,5.5,6.0,7.0,0.5,0.0,0.0,0.0
1265,Primeira Liga (PT),1038260,Miguel Andrade Silva,Miguel Silva,2007-12-17,7.73,1.53,2.34,1,1,0,13.0,13.0,5.0,5.0,0.0,0.0,3.0,0.0,4.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1038373,Henrique Franco Torcato,Henrique Torcato,2007-11-23,88.43,17.72,29.12,1,1,0,108.0,108.0,35.0,19.0,1.0,0.0,35.0,24.0,12.0,36.0,73.0,35.0,6.0,1.0,0.0,0.0
1265,Primeira Liga (PT),1039641,Gabriel  Souza,G. Souza,,35.43,7.06,7.02,1,1,0,34.0,34.0,7.0,3.0,0.0,0.0,12.0,14.0,2.0,12.0,24.0,10.0,4.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1041591,Eddy Doué,E. Doué,2005-12-11,63.05,15.1,17.31,13,13,0,832.0,64.0,18.92,17.69,0.62,0.08,9.46,2.31,13.0,11.69,48.69,15.31,1.08,0.15,0.08,0.08
1265,Primeira Liga (PT),1067667,Francisco Lagos dias,F. Lagos dias,2002-10-23,99.94,31.96,14.16,2,2,0,265.0,132.5,38.0,36.0,0.0,0.0,19.5,6.0,35.0,99.0,9.5,123.0,1.5,0.0,0.0,0.0
1265,Primeira Liga (PT),1067723,Abdu Dafe,A. Dafe,2008-06-10,2.42,0.36,0.86,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
