competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1191,Czech Liga (CZ),845073,David Planka,D. Planka,2005-07-28,79.04,19.74,19.51,32,30,2,1194.0,39.8,0.93,2.35,5.73,14.41,0.07,0.17,2.13,5.36,4.73,2.5,6.28,0.23,0.59,0.47,1.17,12.3,7.07,10.83,8.97,0.97,3.0,3.27,8.21
1191,Czech Liga (CZ),845074,Denny Samko,D. Samko,2000-07-23,75.28,20.85,15.91,32,28,4,768.0,27.43,0.89,3.26,4.79,17.45,0.14,0.52,1.0,3.65,4.25,1.79,6.51,0.04,0.13,0.18,0.65,9.04,4.25,8.79,5.54,0.61,3.96,1.71,6.25
1191,Czech Liga (CZ),845865,Miloš Kopečný,M. Kopečný,1993-12-26,90.51,16.86,25.63,30,29,1,906.0,31.24,1.52,4.86,4.83,15.45,0.31,0.99,1.41,4.53,4.0,1.69,5.41,0.41,1.32,0.93,2.98,6.69,4.45,9.97,11.07,1.9,8.07,1.41,4.53
1191,Czech Liga (CZ),846546,Daniel Rus,D. Rus,2006-02-02,19.3,5.1,3.9,11,11,0,85.0,7.73,0.09,1.18,2.0,25.88,0.09,1.18,0.09,1.18,1.64,0.27,3.53,0.0,0.0,0.18,2.35,2.0,1.18,2.09,1.64,0.18,9.26,0.27,3.53
1191,Czech Liga (CZ),846548,Lukas Penxa,L. Penxa,2004-06-06,57.17,13.02,15.01,16,16,0,408.0,25.5,0.94,3.68,4.5,17.65,0.5,1.96,1.25,4.9,3.44,1.25,4.9,0.31,1.23,0.5,1.96,7.06,4.44,6.62,6.19,0.81,5.79,2.0,7.84
1191,Czech Liga (CZ),846552,Petr Hodouš,P. Hodouš,2003-12-19,63.57,13.82,14.28,28,27,1,788.0,29.19,0.59,2.03,4.07,13.96,0.26,0.89,1.85,6.35,5.44,1.89,6.47,0.11,0.38,0.41,1.4,8.56,5.15,7.44,6.3,0.56,3.12,3.3,11.29
1191,Czech Liga (CZ),849003,Martin Ambler,M. Ambler,2000-07-08,49.96,11.13,13.41,11,11,0,207.0,18.82,0.36,1.93,3.45,18.36,0.18,0.97,0.91,4.83,3.36,0.45,2.42,0.45,2.42,0.36,1.93,4.73,2.82,5.82,5.09,0.82,4.45,1.45,7.73
1191,Czech Liga (CZ),849007,Kryštof  Lichtenberg,K. Lichtenberg,2002-11-30,94.83,22.66,32.46,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),852315,Eric Hunál,E. Hunál,2005-01-21,93.1,19.97,25.04,22,22,0,372.0,16.91,1.18,6.99,3.77,22.31,0.23,1.34,0.64,3.76,2.41,0.23,1.34,0.68,4.03,0.73,4.3,2.14,1.55,3.64,10.86,3.05,18.92,0.14,0.81
1191,Czech Liga (CZ),852318,Eliáš Piták,E. Piták,2006-03-28,93.2,19.79,26.29,1,1,0,32.0,32.0,0.0,0.0,5.0,15.62,1.0,3.12,0.0,0.0,2.0,2.0,6.25,0.0,0.0,2.0,6.25,8.0,6.0,15.0,12.0,1.0,3.12,1.0,3.12
1191,Czech Liga (CZ),852320,Tobias Boledovič,T. Boledovič,2006-09-16,54.42,10.9,15.6,7,6,1,117.0,19.5,0.67,3.42,3.83,19.66,0.33,1.71,0.83,4.27,2.83,1.83,9.4,0.67,3.42,0.67,3.42,5.17,1.67,6.67,5.17,0.67,3.18,0.67,3.42
1191,Czech Liga (CZ),852321,Tomáš Jelínek,T. Jelínek,2005-12-27,58.88,12.55,15.03,12,11,1,321.0,29.18,1.0,3.43,3.82,13.08,0.18,0.62,1.45,4.98,2.64,1.73,5.92,0.09,0.31,0.45,1.56,7.64,5.73,8.73,10.18,1.82,6.48,2.55,8.72
1191,Czech Liga (CZ),852331,Tomáš Jedlička,T. Jedlička,2003-07-05,50.88,10.52,13.95,16,16,0,510.0,31.88,0.25,0.78,5.06,15.88,0.38,1.18,1.94,6.08,6.06,1.56,4.9,0.06,0.2,0.25,0.78,11.75,6.62,8.56,5.5,0.62,2.92,3.31,10.39
1191,Czech Liga (CZ),852364,Šimon Slončík,Š. Slončík,2007-05-15,8.82,2.57,1.34,1,1,0,3.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.33,0.0,0.0,1.0,2.0,1.0,33.33,0.0,0.0
1191,Czech Liga (CZ),852369,Soliu Afolabi,S. Afolabi,2005-08-08,51.27,11.72,11.14,31,30,1,638.0,21.27,0.67,3.14,3.87,18.18,0.13,0.63,1.2,5.64,5.57,1.2,5.64,0.03,0.16,0.17,0.78,6.63,3.57,7.0,3.03,0.3,1.94,1.97,9.25
1191,Czech Liga (CZ),852377,Lukáš Branecký,L. Branecký,2006-04-12,24.64,5.12,5.97,11,11,0,144.0,13.09,0.27,2.08,2.0,15.28,0.0,0.0,0.64,4.86,2.0,0.91,6.95,0.0,0.0,0.0,0.0,5.36,2.36,3.82,1.64,0.27,2.42,1.36,10.42
1191,Czech Liga (CZ),852378,Elmedin  Rama,E. Rama,2005-03-25,11.32,1.44,2.42,2,2,0,8.0,4.0,0.0,0.0,0.5,12.5,0.0,0.0,0.5,12.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,1.5,0.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),865088,Simon Bammens,S. Bammens,1998-05-16,80.51,17.17,21.76,29,28,1,619.0,22.11,1.14,5.17,4.14,18.74,0.21,0.97,1.07,4.85,3.43,1.07,4.85,0.5,2.26,0.46,2.1,4.36,2.61,5.32,8.75,2.04,13.11,0.82,3.72
1191,Czech Liga (CZ),904348,Jakub Pira,J. Pira,2007-11-24,42.9,11.38,9.74,26,25,1,434.0,17.36,0.16,0.92,2.84,16.36,0.04,0.23,0.72,4.15,3.44,1.16,6.68,0.0,0.0,0.0,0.0,7.52,2.08,4.96,0.72,0.12,2.12,1.0,5.76
1191,Czech Liga (CZ),905870,Jan Kolar,J. Kolar,1999-01-08,95.36,15.29,32.04,1,1,0,11.0,11.0,0.0,0.0,3.0,27.27,0.0,0.0,2.0,18.18,3.0,0.0,0.0,2.0,18.18,1.0,9.09,1.0,0.0,1.0,9.0,2.0,18.18,0.0,0.0
1191,Czech Liga (CZ),926439,Ondřej  Penxa,O. Penxa,2007-03-23,19.58,4.68,5.27,1,1,0,17.0,17.0,0.0,0.0,2.0,11.76,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,7.0,1.0,5.88,1.0,5.88
1191,Czech Liga (CZ),926440,Roman Horák,R. Horák,2005-02-25,55.65,13.77,14.09,11,11,0,340.0,30.91,0.73,2.35,4.36,14.12,0.09,0.29,1.55,5.0,4.64,2.09,6.77,0.0,0.0,0.36,1.18,9.36,6.18,9.27,9.64,1.36,4.86,2.82,9.12
1191,Czech Liga (CZ),926589,Daniel Danihel,D. Danihel,2005-08-01,67.85,13.73,19.43,9,8,1,217.0,27.12,1.0,3.69,4.38,16.13,0.25,0.92,2.12,7.83,2.62,1.12,4.15,0.25,0.92,1.25,4.61,4.75,3.88,7.25,11.25,1.75,7.13,1.88,6.91
1191,Czech Liga (CZ),927907,Youssoupha Sanyang,Y. Sanyang,2005-08-31,53.97,12.53,10.73,13,13,0,302.0,23.23,1.31,5.63,4.23,18.21,0.46,1.99,1.62,6.95,4.92,0.62,2.65,0.0,0.0,0.38,1.66,6.54,4.15,8.69,4.92,0.85,4.8,0.69,2.98
1191,Czech Liga (CZ),959106,Lewis Azaka,L. Azaka,2009-02-12,2.03,0.0,0.16,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),959154,Lukáš Moudrý,L. Moudrý,2007-01-19,17.33,4.16,3.28,1,1,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,25.0
1191,Czech Liga (CZ),961346,Jakub Kolísek,J. Kolísek,2007-08-14,44.07,12.63,9.36,2,2,0,45.0,22.5,0.5,2.22,4.5,20.0,0.0,0.0,1.0,4.45,4.0,0.0,0.0,0.5,2.22,0.0,0.0,7.5,4.5,7.0,3.5,0.5,2.78,2.0,8.89
1191,Czech Liga (CZ),969829,Dominik Mašek,D. Masek,2002-08-01,76.06,13.12,25.3,3,3,0,66.0,22.0,1.33,6.06,1.67,7.58,0.33,1.52,1.0,4.54,3.0,0.33,1.51,0.0,0.0,0.33,1.52,3.0,3.67,8.67,6.67,1.67,8.44,2.0,9.09
1191,Czech Liga (CZ),970599,Šimon Černý,Š. Černý,2006-07-23,14.45,3.06,3.38,7,7,0,77.0,11.0,0.29,2.6,2.57,23.38,0.14,1.3,0.29,2.6,0.71,0.57,5.2,0.14,1.3,0.0,0.0,2.43,2.86,2.14,3.14,0.86,10.13,0.86,7.79
1191,Czech Liga (CZ),977102,Mathews Banda,M. Banda,2005-08-06,15.56,4.85,1.63,1,1,0,7.0,7.0,0.0,0.0,3.0,42.86,0.0,0.0,1.0,14.29,2.0,1.0,14.29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1.0,14.29
1191,Czech Liga (CZ),978891,David Kozel,D. Kozel,2001-11-28,69.03,20.07,17.27,18,18,0,552.0,30.67,1.0,3.26,5.17,16.85,0.33,1.09,1.61,5.25,4.72,1.11,3.62,0.17,0.54,0.56,1.81,8.44,5.11,7.22,9.06,1.56,5.98,2.17,7.07
1191,Czech Liga (CZ),979085,Mouhamed Tidjane Traore,M. Tidjane,2003-03-21,87.41,19.03,23.13,14,14,0,205.0,14.64,0.64,4.39,3.0,20.49,0.0,0.0,0.71,4.88,2.36,0.5,3.41,0.79,5.37,0.29,1.95,2.21,2.0,3.57,8.5,1.64,12.49,0.36,2.44
1191,Czech Liga (CZ),979090,Adonija Ouanda,A. Ouanda,2005-04-30,72.45,19.26,16.39,15,15,0,468.0,31.2,0.53,1.71,6.13,19.66,0.13,0.43,1.93,6.2,7.67,1.93,6.2,0.0,0.0,0.07,0.21,11.8,5.2,9.4,2.53,0.27,1.51,2.4,7.69
1191,Czech Liga (CZ),987739,Emmanuel Favor Fully,E. Favor Fully,2006-03-20,53.04,13.35,12.58,11,11,0,137.0,12.45,0.64,5.11,2.18,17.52,0.18,1.46,0.64,5.11,1.73,0.36,2.92,0.27,2.19,0.27,2.19,2.27,2.09,2.82,4.18,0.55,7.11,0.64,5.11
1191,Czech Liga (CZ),988547,Radek Büchner,R. Büchner,2007-01-03,4.0,1.4,0.88,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),988555,Zbyněk Paidar,Z. Paidar,2006-10-26,4.0,1.4,0.88,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),988568,Jakub  Chalupa ,J. Chalupa,2006-01-14,29.18,9.95,4.31,1,1,0,13.0,13.0,2.0,15.38,1.0,7.69,0.0,0.0,2.0,15.38,1.0,1.0,7.69,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),989147,Matej Riznič,M. Riznič,2004-06-04,80.28,16.45,22.51,30,28,2,750.0,26.79,1.25,4.67,3.82,14.27,0.43,1.6,1.57,5.87,3.71,1.25,4.67,0.54,2.0,0.96,3.6,4.57,4.11,7.25,9.75,1.61,6.7,1.04,3.87
1191,Czech Liga (CZ),992860,Abdullahi Ibrahim Bewene,A. Bewene,2004-11-29,77.0,19.61,18.31,23,22,1,569.0,25.86,1.45,5.62,4.55,17.57,0.32,1.23,1.36,5.27,4.86,1.23,4.75,0.82,3.16,1.23,4.75,6.27,3.73,7.55,7.77,1.45,6.49,1.05,4.04
1191,Czech Liga (CZ),998150,Hugo Sochurek,H. Sochurek,2008-06-07,63.63,23.15,11.63,8,7,1,168.0,24.0,1.14,4.76,3.71,15.48,0.0,0.0,0.71,2.98,2.43,1.29,5.36,0.14,0.6,0.14,0.6,6.71,4.14,5.14,6.71,0.86,4.26,2.14,8.93
1191,Czech Liga (CZ),998157,Vit Škrkoň,Vit Škrkoň,2008-04-09,17.48,4.33,3.35,2,2,0,13.0,6.5,0.5,7.69,0.5,7.69,0.0,0.0,0.5,7.69,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,1.5,0.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),998913,Velasquez Diego,V. Diego,2006-08-04,42.23,9.74,11.4,17,17,0,439.0,25.82,0.76,2.96,4.06,15.72,0.18,0.68,0.65,2.51,4.59,1.47,5.69,0.0,0.0,0.71,2.73,7.47,5.18,6.53,8.24,1.47,6.79,1.47,5.7
1191,Czech Liga (CZ),999140,Matej Kvaček,M. Kvaček,2007-05-22,7.46,2.1,1.32,2,2,0,7.0,3.5,0.0,0.0,0.5,14.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.5,14.29
1191,Czech Liga (CZ),999146,Josef Kolářík,J. Kolářík,2007-01-16,47.92,13.93,10.67,27,27,0,602.0,22.3,0.81,3.65,2.7,12.13,0.15,0.66,0.93,4.15,2.85,1.44,6.48,0.0,0.0,0.15,0.66,7.81,4.22,6.26,3.37,0.15,1.46,1.63,7.31
1191,Czech Liga (CZ),1001678,Dan Kohout ,D. Kohout,2006-08-14,20.12,4.09,5.67,2,2,0,21.0,10.5,0.0,0.0,1.0,9.52,0.5,4.76,0.0,0.0,2.5,0.5,4.76,0.0,0.0,0.0,0.0,3.0,2.5,3.0,2.5,0.0,0.0,2.0,19.05
1191,Czech Liga (CZ),1001707,Marek Havran,M. Havran,2006-10-07,46.57,12.86,11.41,14,13,1,291.0,22.38,0.54,2.41,3.0,13.4,0.08,0.34,1.38,6.19,3.38,1.62,7.22,0.15,0.69,0.08,0.34,6.69,3.85,6.77,3.46,0.54,3.41,1.85,8.25
1191,Czech Liga (CZ),1001820,Jan Harustak,J. Harustak,2005-04-16,86.02,29.14,20.34,2,2,0,34.0,17.0,0.0,0.0,4.5,26.47,0.0,0.0,2.0,11.77,5.0,0.0,0.0,3.5,20.59,1.5,8.82,2.0,2.5,2.5,10.0,2.5,14.27,0.0,0.0
1191,Czech Liga (CZ),1001821,Stanislav Petruta,S. Petruta,2005-10-16,56.58,10.69,15.38,20,19,1,665.0,35.0,0.95,2.71,4.47,12.78,0.42,1.2,2.26,6.47,4.95,1.58,4.51,0.26,0.75,0.74,2.1,10.58,7.05,11.11,6.89,0.68,3.18,3.89,11.13
1191,Czech Liga (CZ),1002146,Hamidou Kante,H. Kante,2004-12-18,46.23,9.69,11.29,5,5,0,67.0,13.4,1.0,7.46,2.6,19.4,0.0,0.0,0.8,5.97,1.2,0.8,5.97,0.4,2.98,0.0,0.0,3.8,2.0,4.0,3.6,1.0,8.93,0.8,5.97
1191,Czech Liga (CZ),1002286,Toumani Diakite,T. Diakite,2006-01-19,82.48,17.53,19.59,21,20,1,597.0,29.85,1.0,3.35,6.0,20.1,0.25,0.84,1.3,4.36,4.65,1.3,4.36,0.55,1.84,0.2,0.67,6.85,3.8,7.55,10.75,2.25,8.89,2.15,7.2
1191,Czech Liga (CZ),1002465,Samuel Isife,S. Isife,2004-07-13,71.44,15.21,17.34,30,29,1,723.0,24.93,1.17,4.7,3.41,13.69,0.59,2.35,1.38,5.53,3.9,1.31,5.26,0.31,1.24,0.52,2.07,4.24,3.69,7.72,7.79,1.38,7.09,1.55,6.22
1191,Czech Liga (CZ),1005802,Tomáš  Hellebrand ,T. Hellebrand,2007-08-31,31.35,6.5,8.11,10,10,0,217.0,21.7,0.8,3.68,4.2,19.35,0.1,0.46,0.8,3.69,1.9,1.1,5.07,0.2,0.92,0.3,1.38,5.8,3.7,5.1,6.2,1.1,7.05,2.6,11.98
1191,Czech Liga (CZ),1008473,Kamal Abdullahi,K. Abdullahi,2007-01-16,19.2,2.82,2.88,1,1,0,3.0,3.0,2.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),1008906,John Auta,J. Auta,2006-04-28,57.82,11.93,15.69,26,24,2,745.0,31.04,0.38,1.21,4.17,13.42,0.29,0.94,1.75,5.64,7.12,1.62,5.23,0.08,0.27,0.25,0.81,11.0,5.33,9.42,4.5,0.5,1.94,2.46,7.92
1191,Czech Liga (CZ),1008918,Jan Zíka,J. Zíka,2006-02-02,60.03,15.83,15.0,23,23,0,720.0,31.3,0.74,2.36,5.04,16.11,0.26,0.83,1.48,4.72,3.09,2.09,6.67,0.35,1.11,0.61,1.94,7.39,5.0,7.61,10.65,0.96,3.35,2.57,8.19
1191,Czech Liga (CZ),1009080,Faycal Konate,F. Konate,2006-08-15,19.66,4.67,4.04,3,2,1,14.0,7.0,0.0,0.0,1.0,14.29,0.0,0.0,0.0,0.0,3.0,0.5,7.14,0.0,0.0,0.0,0.0,5.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1013441,Mohamed Bennour,M. Bennour,,42.73,10.36,9.6,5,5,0,90.0,18.0,0.4,2.22,3.6,20.0,0.2,1.11,0.8,4.45,3.8,0.8,4.44,0.0,0.0,0.0,0.0,7.8,1.8,4.2,1.4,0.4,2.96,1.0,5.56
1191,Czech Liga (CZ),1018016,Mohamed Toure,M. Toure,2005-11-03,64.97,19.13,14.28,11,11,0,330.0,30.0,0.82,2.73,5.91,19.7,0.0,0.0,1.36,4.55,7.82,1.64,5.46,0.0,0.0,0.27,0.91,14.27,4.73,9.27,2.09,0.36,2.48,2.0,6.67
1191,Czech Liga (CZ),1018347,Oliver Mikuda,O. Mikuda,2005-06-01,16.77,3.15,4.16,4,3,1,40.0,13.33,0.67,5.0,2.0,15.0,0.0,0.0,0.33,2.5,1.33,1.0,7.5,0.0,0.0,0.0,0.0,4.67,3.67,3.33,2.67,0.67,5.0,0.33,2.5
1191,Czech Liga (CZ),1018348,Jacques Fokam Sandeu ,J. Sandeu,2001-10-16,32.9,6.49,8.93,12,12,0,245.0,20.42,0.08,0.41,1.92,9.39,0.08,0.41,1.08,5.31,5.5,0.92,4.49,0.0,0.0,0.0,0.0,7.25,3.67,5.17,2.92,0.33,4.67,2.42,11.84
1191,Czech Liga (CZ),1018354,Michal Cupák,M. Cupák,1998-09-26,88.54,16.98,24.32,34,33,1,1899.0,57.55,1.27,2.21,7.52,13.06,0.45,0.79,2.67,4.63,7.39,3.52,6.11,0.3,0.53,0.58,1.0,19.58,10.27,16.67,13.73,1.48,3.22,5.7,9.9
1191,Czech Liga (CZ),1018367,Petr Mirvald,P. Mirvald,2002-10-16,10.39,2.6,1.57,4,3,1,14.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,7.14,1.0,0.67,14.29,0.0,0.0,0.0,0.0,2.33,1.67,2.67,0.33,0.0,0.0,0.67,14.29
1191,Czech Liga (CZ),1018419,Daniel Barát,D. Barát,2006-08-16,31.3,7.5,8.34,19,19,0,265.0,13.95,0.42,3.02,2.21,15.85,0.0,0.0,0.58,4.15,2.0,1.0,7.17,0.0,0.0,0.11,0.75,4.11,2.58,4.95,2.21,0.21,3.13,1.05,7.55
1191,Czech Liga (CZ),1018497,Youssoupha Mbodji,Y. Mbodji,2004-01-09,44.44,10.97,7.16,10,9,1,86.0,9.56,0.33,3.49,2.56,26.74,0.11,1.16,0.33,3.49,2.67,0.33,3.49,0.22,2.32,0.0,0.0,1.67,1.0,2.33,3.78,0.78,8.25,0.44,4.65
1191,Czech Liga (CZ),1019191,Emmanuel Godwin,E. Godwin,2005-06-12,68.01,16.39,16.65,11,11,0,214.0,19.45,1.0,5.14,3.27,16.82,0.45,2.34,1.27,6.54,3.91,1.36,7.01,0.36,1.87,0.09,0.47,3.64,2.27,6.36,4.27,1.18,8.51,1.09,5.61
1191,Czech Liga (CZ),1019217,Gibril Sosseh,G. Sosseh,2007-02-04,35.98,9.13,8.62,8,7,1,154.0,22.0,0.71,3.25,4.0,18.18,0.14,0.65,1.0,4.55,3.43,1.0,4.54,0.0,0.0,0.57,2.6,8.29,4.14,6.71,4.43,0.71,6.52,2.43,11.04
1191,Czech Liga (CZ),1019253,Seif  Ali Hindi,S. Ali Hindi,2005-04-26,20.07,4.57,5.3,3,3,0,29.0,9.67,0.0,0.0,1.33,13.79,0.0,0.0,1.0,10.34,2.0,0.67,6.9,0.0,0.0,0.67,6.9,3.0,2.33,2.0,2.0,0.0,0.0,0.67,6.9
1191,Czech Liga (CZ),1020903,Yahaya Danjuma Lawali,Y. Lawali,2006-06-05,55.4,15.98,11.33,6,5,1,122.0,24.4,0.2,0.82,4.4,18.03,0.0,0.0,0.8,3.28,4.4,1.2,4.92,0.6,2.46,0.8,3.28,5.4,3.8,6.0,7.0,0.6,3.42,1.0,4.1
1191,Czech Liga (CZ),1028119,Mubarak  Emmanuel Suleiman,M. Emmanuel Suleiman,2007-04-13,42.76,11.01,8.11,8,8,0,212.0,26.5,1.75,6.6,4.38,16.51,0.38,1.42,1.12,4.24,4.62,1.75,6.6,0.12,0.47,0.12,0.47,8.75,6.38,7.0,4.38,0.5,1.11,1.88,7.07
1191,Czech Liga (CZ),1028953,Vit Valošek,V. Valošek,2007-01-01,16.18,3.44,3.26,3,3,0,24.0,8.0,0.33,4.17,2.0,25.0,0.0,0.0,1.0,12.5,0.33,0.0,0.0,0.33,4.17,0.0,0.0,2.33,1.0,3.0,1.33,0.0,0.0,1.33,16.67
1191,Czech Liga (CZ),1029636,Michal Kroupa,M. Kroupa,2007-01-15,41.23,9.96,10.54,9,9,0,164.0,18.22,0.56,3.05,3.22,17.68,0.0,0.0,0.89,4.88,3.78,0.89,4.88,0.0,0.0,0.22,1.22,5.67,2.0,5.11,1.11,0.11,3.07,1.0,5.49
1191,Czech Liga (CZ),1030799,Ousman Ceesay,O. Ceesay,2005-07-08,11.45,1.2,3.12,2,2,0,15.0,7.5,0.0,0.0,0.5,6.67,0.0,0.0,0.5,6.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1031160,Šimon Drozd,Š. Drozd,2007-05-16,15.98,3.98,0.9,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),1032358,Denis  Pomahač,D. Pomahač,2004-01-13,103.25,17.57,31.76,1,1,0,52.0,52.0,2.0,3.85,10.0,19.23,0.0,0.0,4.0,7.69,8.0,0.0,0.0,1.0,1.92,2.0,3.85,9.0,8.0,14.0,20.0,3.0,5.77,1.0,1.92
1191,Czech Liga (CZ),1034659,Samuel Victor Elem,S. Elem,2006-06-29,24.16,4.53,6.93,9,8,1,110.0,13.75,0.12,0.91,1.5,10.91,0.12,0.91,0.62,4.54,3.0,1.0,7.27,0.0,0.0,0.25,1.82,4.38,2.0,5.38,2.88,0.12,0.89,0.88,6.36
1191,Czech Liga (CZ),1035551,Jásir Núr,J. Núr,,66.8,15.99,15.63,1,1,0,23.0,23.0,0.0,0.0,2.0,8.7,0.0,0.0,2.0,8.7,7.0,1.0,4.35,0.0,0.0,0.0,0.0,12.0,4.0,7.0,0.0,0.0,,1.0,4.35
1191,Czech Liga (CZ),1044193,Adam Binar,A. Binar,2006-03-22,22.57,4.15,9.0,6,6,0,121.0,20.17,0.0,0.0,1.5,7.44,0.0,0.0,1.17,5.79,2.83,2.0,9.92,0.33,1.65,0.0,0.0,8.33,5.0,8.0,3.67,0.0,1.14,2.33,11.57
1191,Czech Liga (CZ),1044291,Paul Chiemela Ndubuisi,P. Ndubuisi,2005-10-26,36.16,9.63,7.72,8,8,0,101.0,12.62,0.38,2.97,2.38,18.81,0.25,1.98,0.88,6.93,2.12,0.12,0.99,0.12,0.99,0.25,1.98,1.5,2.62,2.5,4.75,0.38,4.19,1.12,8.91
1191,Czech Liga (CZ),1047822,Yusuf Adil Mohamed,Y. Adil Mohamed,,31.72,5.44,8.02,3,3,0,30.0,10.0,0.67,6.67,1.67,16.67,0.0,0.0,0.0,0.0,1.33,0.33,3.33,0.0,0.0,0.0,0.0,2.33,1.0,3.33,1.33,0.0,0.0,1.0,10.0
1191,Czech Liga (CZ),1058843,Filip Podhorny,F. Podhorny,2005-01-03,26.35,4.22,8.82,1,1,0,25.0,25.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,13.0,3.0,0.0,0.0,4.0,16.0
1191,Czech Liga (CZ),1059892,Jakub Tichý,J. Tichý,,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1191,Czech Liga (CZ),1064752,Lukas Hruska,L. Hruska,2004-02-28,0.46,0.07,0.09,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),1065160,Denis Zamazal,D. Zamazal,2006-11-16,6.28,0.77,1.57,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1065161,Lukas Kostka,L. Kostka,2007-07-26,6.26,0.77,1.57,1,1,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,16.67,0.0,0.0
1191,Czech Liga (CZ),1067316,Stepan Ponikelsky,S. Ponikelsky,2007-06-25,39.21,5.58,14.65,3,3,0,105.0,35.0,0.0,0.0,4.33,12.38,0.33,0.95,0.0,0.0,2.67,2.0,5.71,0.33,0.95,0.67,1.9,13.33,6.33,15.67,5.33,1.0,3.25,4.67,13.33
1191,Czech Liga (CZ),1067317,Jiri Zima,J. Zima,2007-12-21,17.86,4.26,5.19,1,1,0,10.0,10.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,2.0,20.0
