competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1212,2. Bundesliga (DE),67375,Levente Szabó,L. Szabó,1999-06-06,35.06,7.75,9.57,13,13,0,192.0,14.77,0.08,0.31,53.0,4.08,2.69,66.04,71.68,13.94,0.08,1.69,0.54,0.69,0.08,0.31,0.0,0.0,6.38,2.0,1.46,73.08,70.63,0.23,0.08,4.62,1.31,58.82,0.77,1.46
1212,2. Bundesliga (DE),67653,Daisuke Yokota,D. Yokota,2000-06-15,65.44,20.11,15.84,30,30,0,2277.0,75.9,0.27,2.2,613.0,20.43,15.93,77.98,77.5,14.15,0.63,3.87,3.0,0.67,0.53,5.0,0.87,0.6,24.3,6.93,4.93,71.15,68.08,1.3,0.23,22.07,4.93,59.46,2.93,5.77
1212,2. Bundesliga (DE),67779,Marcel Beifus,M. Beifus,2002-10-27,62.99,16.69,16.5,13,13,0,1025.0,78.85,0.08,0.31,377.0,29.0,26.54,91.51,90.67,19.78,3.92,7.23,6.77,0.15,0.0,22.38,6.54,5.38,10.15,4.0,3.46,86.54,81.96,0.08,0.08,2.85,0.62,62.5,0.38,3.46
1212,2. Bundesliga (DE),67781,Lasse Günther,L. Günther,2003-03-21,64.86,17.78,15.73,27,27,0,1972.0,73.04,0.26,1.59,645.0,23.89,19.07,79.85,78.83,15.44,1.15,5.04,4.07,0.85,0.74,12.59,3.11,2.33,22.56,8.0,5.59,69.91,67.07,0.96,0.15,15.85,4.44,51.67,2.3,6.44
1212,2. Bundesliga (DE),67914,Linus Gechter,L. Gechter,2004-02-27,95.01,25.16,25.01,30,30,0,3562.0,118.73,0.2,0.97,1434.0,47.8,42.33,88.56,91.6,19.15,4.2,9.3,13.2,0.37,0.27,29.3,7.17,6.0,21.63,8.83,7.9,89.43,85.39,0.33,0.1,3.13,1.0,40.0,0.4,5.23
1212,2. Bundesliga (DE),67959,Philipp Strompf,P. Strompf,1998-04-23,96.93,21.62,28.08,26,25,1,2852.0,114.08,0.12,1.12,1109.0,44.36,37.6,84.76,88.58,21.55,5.36,10.08,7.6,0.08,0.04,36.2,10.88,8.16,16.4,7.16,6.28,87.71,82.86,0.44,0.04,2.48,0.64,50.0,0.32,6.64
1212,2. Bundesliga (DE),68238,Look Nicholas Sa Kengkhetid Mickelson,N. Mickelson,1999-07-24,44.72,13.45,10.13,25,25,0,1399.0,55.96,0.24,1.44,415.0,16.6,13.76,82.89,83.79,14.55,0.68,2.92,2.0,0.44,0.32,7.8,2.36,2.04,13.84,3.76,2.84,75.53,74.05,0.32,0.04,14.4,3.28,60.98,2.0,3.6
1212,2. Bundesliga (DE),68577,Eldin Dzogovic,E. Dzogovic,2003-06-08,41.45,12.22,10.31,5,5,0,162.0,32.4,0.2,0.4,43.0,8.6,6.6,76.74,87.38,14.13,0.0,1.6,1.6,0.2,0.2,3.6,0.4,0.4,8.8,2.6,2.0,76.92,83.82,0.0,0.0,7.6,1.0,40.0,0.4,1.2
1212,2. Bundesliga (DE),68643,Killian Corredor,K. Corredor,2000-11-04,89.01,24.34,23.06,27,26,1,1944.0,74.77,0.23,2.23,586.0,22.54,17.73,78.67,80.0,13.84,0.73,6.15,3.31,1.38,0.38,4.5,1.19,0.77,26.27,8.12,5.77,71.09,70.45,1.42,0.19,23.88,5.85,60.53,3.54,5.58
1212,2. Bundesliga (DE),68909,Francis-Ikechukwu Onyeka,F. Onyeka,2007-04-29,79.9,18.19,23.9,29,28,1,1196.0,42.71,0.11,1.11,371.0,13.25,10.5,79.25,77.87,15.03,0.75,4.86,2.71,0.79,0.54,3.61,0.79,0.5,12.68,4.46,3.21,72.0,69.83,0.71,0.11,11.57,3.25,67.03,2.18,3.64
1212,2. Bundesliga (DE),68916,Ken Eghosa Gideon Izekor,K. Izekor,2007-05-24,14.46,3.95,5.19,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,100.0,,33.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),68922,Daniel Hülsenbusch,D. Hülsenbusch,2005-01-18,16.16,4.68,3.7,1,1,0,4.0,4.0,0.0,0.0,6.0,6.0,4.0,66.67,98.87,14.05,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),68942,Batuhan Zidan Sertdemir,Z. Sertdemir,2005-02-04,60.25,16.68,14.54,20,19,1,1512.0,79.58,0.0,1.32,399.0,21.0,18.26,86.97,84.12,13.18,1.11,4.26,3.74,0.32,0.42,7.79,1.11,1.0,16.95,4.53,3.95,87.21,75.75,0.53,0.0,13.58,2.47,57.45,1.42,3.84
1212,2. Bundesliga (DE),68949,Noah Pesch,N. Pesch,2005-05-18,29.17,8.61,6.64,19,19,0,398.0,20.95,0.21,0.84,133.0,7.0,5.58,79.7,78.58,12.47,0.05,2.58,1.58,0.32,0.21,1.26,0.26,0.26,6.74,2.63,1.68,64.0,69.0,0.53,0.16,5.42,1.37,46.15,0.63,1.68
1212,2. Bundesliga (DE),68955,Caspar Jander,C. Jander,2003-03-23,97.6,31.55,24.22,1,1,0,188.0,188.0,0.0,1.0,56.0,56.0,45.0,80.36,86.62,21.04,12.0,16.0,10.0,2.0,0.0,22.0,9.0,7.0,22.0,11.0,8.0,72.73,78.13,1.0,0.0,22.0,6.0,50.0,3.0,8.0
1212,2. Bundesliga (DE),68956,Hamza Anhari,H. Anhari,2004-01-30,24.95,7.82,3.48,1,1,0,27.0,27.0,0.0,0.0,6.0,6.0,6.0,100.0,84.3,17.38,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,,,0.0,0.0,5.0,0.0,,0.0,1.0
1212,2. Bundesliga (DE),69233,Enzo Leopold,E. Leopold,2000-07-23,99.98,30.24,23.72,34,34,0,5822.0,171.24,0.21,2.03,1949.0,57.32,52.09,90.87,92.31,17.18,3.85,16.35,13.44,0.5,0.59,28.18,6.71,5.62,16.12,5.29,4.44,83.89,82.48,0.35,0.03,15.32,3.21,57.8,1.85,4.24
1212,2. Bundesliga (DE),69930,Janne Berner,J. Berner,2005-04-06,40.35,8.14,11.87,2,2,0,51.0,25.5,0.0,1.0,17.0,8.5,6.5,76.47,77.8,19.22,0.5,6.0,1.0,0.5,0.0,5.0,2.5,2.0,8.5,3.5,2.0,57.14,71.24,0.5,0.0,5.5,1.5,33.33,0.5,1.5
1212,2. Bundesliga (DE),69931,Benjamin Bediako Boakye,B. Boakye,2005-03-07,55.13,13.52,14.19,25,25,0,1435.0,57.4,0.04,0.64,427.0,17.08,12.48,73.07,77.43,15.81,1.04,3.96,3.32,0.48,0.36,11.36,3.08,1.88,18.4,5.64,3.64,64.54,70.03,0.48,0.08,10.6,2.56,37.5,0.96,5.32
1212,2. Bundesliga (DE),69932,Luca Raimund,L. Raimund,2005-04-09,41.11,10.57,10.89,15,15,0,524.0,34.93,0.0,0.53,147.0,9.8,7.13,72.79,77.42,14.57,0.27,1.87,1.6,0.13,0.27,2.0,0.4,0.27,11.4,3.6,2.2,61.11,66.29,0.4,0.0,8.87,2.73,46.34,1.27,2.8
1212,2. Bundesliga (DE),69935,Laurin Ulrich,L. Ulrich,2005-01-31,88.51,26.6,21.38,33,32,1,2982.0,93.19,0.22,2.5,812.0,25.38,20.78,81.9,83.06,14.71,0.91,5.97,4.62,0.94,0.75,9.38,2.0,1.44,22.97,6.44,5.06,78.64,73.48,1.16,0.12,23.31,5.59,68.16,3.81,5.03
1212,2. Bundesliga (DE),69949,Berkay Yılmaz,B. Yılmaz,2005-02-25,97.67,25.81,25.95,33,33,0,4459.0,135.12,0.3,2.45,1244.0,37.7,30.33,80.47,80.26,15.67,2.48,5.45,6.24,0.85,0.64,27.24,5.91,4.7,36.33,11.09,8.64,77.87,72.43,1.06,0.06,24.94,5.52,48.35,2.67,9.73
1212,2. Bundesliga (DE),69962,Ruben Müller,R. Müller,2005-08-24,53.5,15.03,13.27,22,22,0,1514.0,68.82,0.27,1.68,464.0,21.09,16.77,79.53,80.69,15.04,0.73,5.14,4.82,0.64,0.5,9.36,1.82,1.32,14.77,4.45,3.45,77.55,67.98,0.77,0.09,14.32,3.86,55.29,2.14,5.23
1212,2. Bundesliga (DE),70297,Dennis  Seimen,D. Seimen,2005-12-01,101.71,28.48,24.85,34,34,0,3574.0,105.12,0.0,0.18,940.0,27.65,22.06,79.79,85.2,27.17,6.74,4.94,2.74,0.0,0.03,45.03,9.21,5.41,17.0,4.26,3.79,88.97,89.0,0.06,0.0,0.21,0.06,50.0,0.03,3.71
1212,2. Bundesliga (DE),70304,Mika Joel Baur,M. Baur,2004-07-09,89.15,25.19,21.82,33,33,0,4592.0,139.15,0.15,2.18,1348.0,40.85,35.15,86.05,88.16,17.4,3.3,9.27,9.18,0.3,0.82,22.55,4.82,3.67,19.33,5.67,4.42,78.08,77.1,0.55,0.09,16.24,3.24,57.94,1.88,5.97
1212,2. Bundesliga (DE),70316,Marco Wörner,M. Wörner,2004-09-25,25.75,8.31,7.19,4,4,0,64.0,16.0,0.0,0.5,19.0,4.75,3.75,78.95,78.24,11.68,0.0,1.5,1.5,0.0,0.5,0.75,0.5,0.5,6.75,1.25,1.0,80.0,72.97,0.25,0.0,4.5,0.75,66.67,0.5,1.5
1212,2. Bundesliga (DE),70339,Falko Michel,F. Michel,2001-01-14,77.49,23.62,18.68,29,28,1,2431.0,86.82,0.11,1.68,836.0,29.86,25.14,84.21,87.14,18.95,2.71,9.79,5.93,0.68,0.36,13.89,3.43,2.61,12.21,4.57,3.5,76.56,75.53,0.46,0.04,11.07,2.57,59.72,1.54,4.57
1212,2. Bundesliga (DE),70340,Matej Maglica,M. Maglica,1998-09-25,81.87,21.96,21.0,30,30,0,3227.0,107.57,0.03,0.7,1186.0,39.53,34.0,86.0,89.42,20.26,4.6,8.43,9.03,0.13,0.0,26.4,6.83,4.97,11.13,4.33,3.67,84.62,80.42,0.13,0.03,3.2,0.57,41.18,0.23,5.97
1212,2. Bundesliga (DE),70562,Andi Hoti,A. Hoti,2003-03-02,67.88,16.33,18.93,16,16,0,1041.0,65.06,0.0,0.31,414.0,25.88,22.19,85.75,91.52,18.91,2.0,5.88,6.88,0.12,0.06,14.38,3.5,2.56,7.5,2.81,2.5,88.89,89.91,0.06,0.0,0.81,0.25,50.0,0.12,2.56
1212,2. Bundesliga (DE),70832,Claudio Kammerknecht,C. Kammerknecht,1999-07-07,52.75,14.42,12.45,12,12,0,1209.0,100.75,0.0,1.0,414.0,34.5,29.17,84.54,88.29,18.66,2.83,5.08,7.42,0.5,0.08,30.92,8.58,6.67,17.58,6.25,5.0,80.0,82.75,0.17,0.0,5.83,1.33,43.75,0.58,5.58
1212,2. Bundesliga (DE),70849,Moritz Broschinski,M. Broschinski,2000-09-23,75.42,18.7,15.56,2,2,0,71.0,35.5,0.0,2.0,16.0,8.0,6.0,75.0,70.92,10.35,0.0,4.0,0.5,0.5,0.0,1.0,0.5,0.0,17.0,4.0,3.0,75.0,71.97,1.5,0.0,17.0,2.5,60.0,1.5,1.5
1212,2. Bundesliga (DE),72012,Magnus Nordengen Knudsen,M. Knudsen,2001-06-15,73.87,19.3,19.32,17,17,0,1680.0,98.82,0.06,1.12,511.0,30.06,26.65,88.65,90.42,16.04,1.94,7.71,6.59,0.12,0.59,15.76,3.0,2.35,14.59,4.82,3.94,81.71,80.38,0.47,0.0,9.94,1.76,76.67,1.35,2.76
1212,2. Bundesliga (DE),73227,Antonio Tikvić,A. Tikvić,2004-04-21,11.0,3.05,1.69,1,1,0,27.0,27.0,0.0,0.0,8.0,8.0,7.0,87.5,87.49,17.52,2.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,3.0,1.0,0.0,0.0,43.66,0.0,0.0,0.0,0.0,,0.0,1.0
1212,2. Bundesliga (DE),73275,Dariusz Stalmach,D. Stalmach,2005-12-08,47.68,13.8,11.29,24,23,1,1227.0,53.35,0.13,1.0,384.0,16.7,13.78,82.55,87.13,16.64,1.22,4.91,2.74,0.57,0.35,9.91,2.39,1.7,8.3,3.0,2.26,75.36,79.6,0.43,0.0,7.78,1.91,54.55,1.04,2.39
1212,2. Bundesliga (DE),76755,Luka Hyryläinen,L. Hyryläinen,2004-08-25,51.74,15.9,12.43,8,8,0,662.0,82.75,0.12,1.25,205.0,25.62,22.12,86.34,88.21,15.65,1.12,5.5,5.5,0.12,0.88,14.75,2.5,2.12,8.12,3.0,2.38,79.17,69.86,0.0,0.0,8.88,2.38,68.42,1.62,3.0
1212,2. Bundesliga (DE),76806,Ali Eren Ersungur,A. Ersungur,2005-11-22,11.93,2.9,2.1,1,1,0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,100.0,97.45,17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),76817,Florian  Micheler,F. Micheler,2005-05-17,27.06,7.04,6.57,4,4,0,95.0,23.75,0.0,0.75,29.0,7.25,5.0,68.97,78.93,12.66,0.0,2.5,0.5,0.25,0.25,1.5,1.0,0.75,6.0,2.0,1.0,50.0,68.2,0.5,0.0,7.25,1.75,57.14,1.0,2.25
1212,2. Bundesliga (DE),84586,Emil Winther Højlund,E. Højlund,2005-01-04,42.62,8.04,9.56,3,3,0,51.0,17.0,0.0,0.33,15.0,5.0,3.67,73.34,70.24,9.13,0.0,2.33,1.0,0.67,0.33,0.33,0.0,0.0,6.67,2.67,1.67,62.5,66.5,0.33,0.0,5.0,2.0,66.67,1.33,1.67
1212,2. Bundesliga (DE),90581,Tim Rossmann,T. Rossmann,2003-11-11,53.48,17.51,13.3,5,5,0,388.0,77.6,0.2,1.8,102.0,20.4,17.4,85.29,88.2,13.9,0.8,2.8,4.2,0.4,0.4,8.0,0.8,0.8,21.4,3.6,3.0,83.33,79.06,1.0,0.2,21.0,3.4,41.18,1.4,2.8
1212,2. Bundesliga (DE),90582,Stefano Marino,S. Marino,2004-03-12,50.44,13.48,13.09,27,27,0,922.0,34.15,0.0,0.74,212.0,7.85,5.81,74.06,78.56,12.67,0.33,2.3,1.52,0.48,0.41,1.44,0.3,0.07,12.33,2.85,1.74,61.04,68.06,0.26,0.0,10.81,2.07,46.43,0.96,2.0
1212,2. Bundesliga (DE),92737,Sidi Sané,S. Sané,2003-04-21,40.14,10.45,9.83,23,23,0,599.0,26.04,0.04,0.65,148.0,6.43,5.35,83.11,85.67,12.57,0.17,1.39,0.96,0.13,0.09,1.61,0.09,0.04,8.0,1.74,1.43,82.5,80.99,0.26,0.04,9.09,1.17,70.37,0.83,1.0
1212,2. Bundesliga (DE),92744,Mattes Hansen,M. Hansen,2004-05-15,67.93,19.59,16.52,29,29,0,3007.0,103.69,0.28,1.34,1049.0,36.17,32.28,89.23,90.86,17.75,3.28,7.97,8.41,0.34,0.21,23.17,5.86,4.79,14.38,5.03,4.31,85.62,80.76,0.31,0.1,5.76,1.28,59.46,0.76,3.69
1212,2. Bundesliga (DE),92749,Juan Ignacio Cabrera,J. Cabrera,2003-02-27,16.47,3.75,4.68,3,2,1,16.0,8.0,0.0,0.0,7.0,3.5,2.5,71.43,74.13,14.41,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,100.0,96.08,0.0,0.0,2.0,0.5,0.0,0.0,1.0
1212,2. Bundesliga (DE),92751,Louis Köster,L. Köster,2003-01-25,33.71,8.74,6.48,3,3,0,49.0,16.33,0.0,0.0,12.0,4.0,1.0,25.0,72.1,12.93,0.0,0.67,0.33,0.0,0.33,0.33,0.33,0.0,4.0,1.67,0.0,0.0,72.51,0.0,0.0,6.0,1.33,0.0,0.0,1.0
1212,2. Bundesliga (DE),98115,Max Grüger,M. Grüger,2005-05-24,21.18,3.83,5.12,4,4,0,48.0,12.0,0.0,0.0,14.0,3.5,2.5,71.43,82.92,16.79,0.0,0.25,2.25,0.0,0.5,1.25,0.0,0.0,0.75,0.5,0.5,100.0,99.65,0.25,0.0,2.0,0.5,0.0,0.0,1.0
1212,2. Bundesliga (DE),98120,Taylan  Bulut,T. Bulut,2006-01-19,22.71,5.43,3.1,2,2,0,38.0,19.0,0.0,0.0,11.0,5.5,3.0,54.55,76.85,13.53,0.0,1.0,0.5,0.0,0.5,1.5,0.0,0.0,5.5,1.5,0.5,33.33,65.81,0.0,0.0,7.0,2.0,0.0,0.0,1.5
1212,2. Bundesliga (DE),98121,Vitalie  Becker,V. Becker,2005-03-03,79.21,15.61,21.93,20,20,0,1054.0,52.7,0.0,1.05,366.0,18.3,12.2,66.67,71.99,17.87,1.4,5.3,4.35,0.9,0.45,10.05,3.0,1.6,15.6,5.7,3.8,66.67,62.41,0.35,0.0,9.6,2.65,47.17,1.25,7.05
1212,2. Bundesliga (DE),98134,Julian Pauli,J. Pauli,2005-07-18,93.59,24.46,25.31,20,20,0,2698.0,134.9,0.15,0.65,949.0,47.45,42.5,89.57,91.85,18.62,3.2,7.2,9.7,0.25,0.0,34.4,8.35,6.35,17.55,5.4,4.6,85.19,87.01,0.0,0.0,2.25,0.65,46.15,0.3,4.75
1212,2. Bundesliga (DE),99674,Lucas Copado Schrobenhauser,Lucas Copado,2004-01-10,41.73,12.32,9.3,9,9,0,283.0,31.44,0.0,0.56,70.0,7.78,5.56,71.43,78.15,13.31,0.22,2.0,1.33,0.22,0.22,2.78,0.22,0.22,10.78,2.89,1.22,42.31,66.16,0.33,0.0,10.67,2.33,38.09,0.89,2.22
1212,2. Bundesliga (DE),101496,Meiko Wäschenbach,M. Wäschenbach,2004-01-13,45.65,12.04,13.31,11,11,0,559.0,50.82,0.0,0.64,177.0,16.09,14.18,88.14,88.19,16.39,1.0,4.82,3.45,0.36,0.0,8.27,2.0,1.82,6.36,3.0,2.73,90.91,79.13,0.18,0.0,5.55,0.82,55.56,0.45,2.36
1212,2. Bundesliga (DE),103047,Niko Koulis,N. Koulis,1999-05-04,64.2,14.03,18.6,16,16,0,1022.0,63.88,0.0,0.38,383.0,23.94,21.62,90.34,93.13,16.45,1.31,3.94,7.06,0.06,0.0,13.5,3.0,2.12,4.69,2.12,1.94,91.18,91.7,0.0,0.0,1.62,0.38,66.67,0.25,2.0
1212,2. Bundesliga (DE),105429,Robert Geller,R. Geller,2004-01-05,13.77,3.13,2.4,2,2,0,17.0,8.5,0.0,0.0,6.0,3.0,2.5,83.33,67.73,7.67,0.0,1.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,100.0,90.57,0.0,0.0,1.0,0.5,100.0,0.5,1.0
1212,2. Bundesliga (DE),105445,Julian Eitschberger,J. Eitschberger,2004-03-05,50.05,12.46,13.71,25,25,0,1250.0,50.0,0.12,0.52,404.0,16.16,12.32,76.24,78.44,15.85,0.64,3.36,4.0,0.4,0.08,9.72,2.68,2.04,15.8,5.6,4.16,74.29,74.04,0.24,0.08,6.52,1.64,26.83,0.44,4.56
1212,2. Bundesliga (DE),105599,Grant-Leon Ranos,G. Ranos,2003-07-20,36.0,8.76,9.21,11,11,0,332.0,30.18,0.09,1.09,90.0,8.18,6.18,75.55,78.51,11.25,0.09,2.55,1.18,0.55,0.18,0.73,0.09,0.09,8.64,2.45,1.55,62.96,63.89,0.55,0.0,7.91,2.09,52.17,1.09,2.18
1212,2. Bundesliga (DE),105602,David Herold,D. Herold,2003-02-20,95.41,24.9,27.47,32,32,0,3543.0,110.72,0.25,1.94,1071.0,33.47,24.72,73.86,77.96,15.24,1.69,7.09,5.5,1.0,0.81,17.28,3.84,2.69,29.97,8.75,5.28,60.36,63.75,0.78,0.09,26.41,6.09,37.44,2.28,10.12
1212,2. Bundesliga (DE),105605,Tarek Buchmann,T. Buchmann,2005-02-28,54.11,10.99,15.98,2,2,0,72.0,36.0,0.0,0.0,24.0,12.0,8.5,70.83,84.88,21.68,1.0,1.5,1.5,0.0,0.0,13.5,3.5,1.5,2.5,1.0,0.5,50.0,81.19,0.0,0.0,0.0,0.0,,0.0,3.0
1212,2. Bundesliga (DE),105618,Danny Schmidt,D. Schmidt,2003-01-30,28.83,8.01,7.08,11,10,1,218.0,21.8,0.2,0.9,68.0,6.8,5.2,76.47,75.92,13.29,0.2,2.0,1.0,0.2,0.3,2.4,0.4,0.3,5.1,1.9,1.4,73.68,69.68,0.2,0.0,7.9,1.9,52.63,1.0,1.9
1212,2. Bundesliga (DE),105744,Aiman Dardari,A. Dardari,2005-03-21,22.32,5.29,5.78,5,5,0,100.0,20.0,0.0,0.4,22.0,4.4,2.8,63.64,72.61,12.13,0.0,0.6,0.8,0.0,0.2,0.6,0.2,0.0,7.4,1.4,1.2,85.71,69.8,0.4,0.0,7.4,1.8,33.33,0.6,2.0
1212,2. Bundesliga (DE),105775,Maurice Krattenmacher,M. Krattenmacher,2005-08-11,37.39,10.03,9.68,22,22,0,894.0,40.64,0.0,0.68,203.0,9.23,7.23,78.32,79.16,15.29,0.5,2.5,0.86,0.5,0.18,2.36,0.45,0.36,14.77,4.09,3.0,73.34,71.32,0.41,0.0,12.27,2.55,48.21,1.23,2.41
1212,2. Bundesliga (DE),105819,David Schramm,D. Schramm,2006-06-28,65.77,15.17,20.18,3,3,0,196.0,65.33,0.0,0.33,65.0,21.67,18.33,84.62,87.62,14.13,0.67,5.67,5.0,0.33,0.0,10.0,1.0,0.67,7.67,2.67,2.33,87.5,76.28,0.33,0.0,4.33,1.33,75.0,1.0,2.67
1212,2. Bundesliga (DE),105821,Mika Haas,M. Haas,2005-08-11,88.3,21.21,23.74,27,24,3,1806.0,75.25,0.08,1.38,596.0,24.83,17.54,70.64,75.93,15.61,1.46,5.21,3.96,0.88,0.29,8.5,1.96,1.12,19.96,6.71,4.25,63.35,66.02,0.42,0.04,18.12,4.58,35.46,1.62,8.38
1212,2. Bundesliga (DE),108967,Luca Schnellbacher,L. Schnellbacher,1994-05-06,26.88,7.2,6.57,28,28,0,259.0,9.25,0.14,0.36,96.0,3.43,2.54,73.96,76.0,10.65,0.04,1.82,0.5,0.57,0.11,0.14,0.0,0.0,3.57,1.14,0.75,65.63,75.47,0.18,0.07,3.39,1.14,68.75,0.79,0.64
1212,2. Bundesliga (DE),110451,Joel Grodowski,J. Grodowski,1997-11-30,68.36,16.98,16.65,32,32,0,1460.0,45.62,0.12,0.97,345.0,10.78,6.81,63.19,68.44,16.01,0.69,3.31,1.25,0.72,0.31,2.62,0.56,0.41,19.03,4.12,2.47,59.85,64.62,0.41,0.03,15.66,3.69,42.37,1.56,4.53
1212,2. Bundesliga (DE),110460,Jannik Rochelt,J. Rochelt,1998-09-27,61.89,16.78,14.65,30,30,0,1886.0,62.87,0.23,1.83,596.0,19.87,15.57,78.36,79.93,15.32,1.0,4.53,3.33,1.03,0.67,6.13,1.43,1.27,20.53,6.87,4.87,70.87,70.06,0.9,0.1,19.13,4.93,58.11,2.87,5.13
1212,2. Bundesliga (DE),110464,Marcel Hoffmeier,M. Hoffmeier,1999-07-15,99.9,26.33,27.16,4,4,0,575.0,143.75,0.0,2.25,177.0,44.25,38.75,87.57,86.38,19.52,6.5,7.25,7.25,0.5,0.0,36.75,7.0,5.5,19.75,5.75,5.5,95.65,79.51,0.75,0.0,8.5,2.0,37.5,0.75,7.25
1212,2. Bundesliga (DE),110518,Simon Scherder,S. Scherder,1993-04-02,53.69,14.2,14.26,7,7,0,539.0,77.0,0.29,0.57,222.0,31.71,30.29,95.49,93.17,16.95,1.14,6.29,13.71,0.14,0.0,22.14,9.14,8.57,5.86,3.0,2.86,95.24,87.71,0.0,0.0,0.14,0.14,0.0,0.0,2.0
1212,2. Bundesliga (DE),111933,Hendry  Blank,H. Blank,2004-08-21,37.17,10.55,8.48,12,12,0,612.0,51.0,0.0,0.42,253.0,21.08,18.75,88.93,91.22,17.28,1.42,3.92,5.5,0.25,0.0,17.25,5.17,4.17,6.33,2.25,1.75,77.78,82.15,0.0,0.0,1.92,0.58,42.86,0.25,2.0
1212,2. Bundesliga (DE),116318,Tjark  Ernst,T. Ernst,2003-03-15,100.21,26.48,26.85,33,33,0,2574.0,78.0,0.03,0.09,824.0,24.97,19.94,79.85,87.24,24.05,4.88,3.48,2.24,0.0,0.0,25.67,6.21,3.42,19.58,5.97,5.85,97.97,96.99,0.06,0.0,0.06,0.03,0.0,0.0,2.73
1212,2. Bundesliga (DE),119724,Bambasé  Conté,B. Conté,2003-07-07,82.15,23.85,18.28,25,25,0,2009.0,80.36,0.44,2.6,482.0,19.28,16.16,83.82,81.34,12.87,0.4,3.08,3.84,0.6,1.0,5.8,1.08,0.88,28.48,8.36,6.68,79.9,76.42,1.56,0.28,28.04,5.88,76.19,4.48,3.56
1212,2. Bundesliga (DE),120556,Tim Hoffmann,T. Hoffmann,2005-02-26,18.08,3.3,8.47,1,1,0,17.0,17.0,0.0,0.0,5.0,5.0,4.0,80.0,99.06,17.64,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,1.0,100.0,98.51,0.0,0.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),120557,Noël Aséko Nkili,N. Aséko,2005-11-22,77.68,24.24,18.71,32,32,0,2205.0,68.91,0.38,1.69,586.0,18.31,14.56,79.52,82.88,14.96,0.69,5.03,2.97,0.38,0.69,6.06,1.22,0.81,17.84,5.12,3.75,73.17,72.78,1.03,0.25,18.0,3.91,61.6,2.41,3.94
1212,2. Bundesliga (DE),120558,Rafael  Lubach,R. Lubach,2005-01-11,80.29,21.39,21.38,29,29,0,2820.0,97.24,0.1,1.62,765.0,26.38,23.28,88.24,87.34,14.83,1.38,6.24,5.48,0.34,0.66,12.86,2.93,2.34,17.17,4.86,3.93,80.85,79.01,0.62,0.1,13.0,2.66,58.44,1.55,3.41
1212,2. Bundesliga (DE),142562,Johannes Schenk,J. Schenk,2003-01-13,99.14,25.48,25.36,31,30,1,3773.0,125.77,0.0,0.1,1098.0,36.6,28.1,76.78,84.21,25.13,7.6,5.07,6.03,0.03,0.0,43.6,10.47,5.93,20.93,6.03,5.23,86.74,90.3,0.03,0.0,0.07,0.03,100.0,0.03,6.4
1212,2. Bundesliga (DE),144987,Mikkel Rakneberg,M. Rakneberg,2002-02-28,27.76,5.97,10.2,5,5,0,137.0,27.4,0.0,0.2,43.0,8.6,6.4,74.42,77.23,16.66,0.8,2.2,2.0,0.4,0.2,6.8,2.2,1.4,7.2,1.8,1.2,66.67,70.7,0.2,0.0,5.4,1.2,33.33,0.4,2.4
1212,2. Bundesliga (DE),152166,Hasan Kuruçay,H. Kuruçay,1997-08-31,90.21,20.13,23.51,29,29,0,3231.0,111.41,0.07,1.1,1117.0,38.52,33.45,86.84,89.67,19.28,3.41,8.41,5.31,0.07,0.14,28.76,8.31,6.83,12.07,4.86,4.28,87.94,85.98,0.34,0.03,4.76,1.17,52.94,0.62,4.66
