competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1212,2. Bundesliga (DE),David Mokwa Ntusu,D. Mokwa,812678,2004-05-03,72.84,17,0,8060.18,110.66,1154.35,670.82,65.35,269.65,15.0,940.47,80.35,29.75,31.62,31.64,33.83,91.71,9.59,74.29,17.94,7.0,0.59,0.6,1.76,1.19,1.19,51.12,1.88,2.55
1212,2. Bundesliga (DE),Noel Futkeu,N. Futkeu,812689,2002-12-06,86.75,34,0,9259.62,106.74,1273.65,563.0,53.68,171.24,10.38,734.24,64.06,28.59,30.38,30.57,32.37,101.71,8.74,81.59,21.0,6.62,0.55,0.56,2.38,1.13,1.13,41.94,1.86,2.7
1212,2. Bundesliga (DE),Mauro Zalazar Martinez,M. Zalazar,814601,2005-04-13,5.35,1,0,787.0,147.1,146.0,77.0,7.0,47.0,2.0,124.0,9.0,27.9,27.9,28.4,,10.0,0.0,7.0,1.0,0.0,,,0.0,,,1.0,,
1212,2. Bundesliga (DE),Luis Engelns,L. Engelns,817863,2007-03-11,43.47,16,1,5555.69,127.81,1182.88,425.38,30.19,48.19,3.12,473.56,33.31,26.34,27.94,27.75,29.77,58.81,1.44,52.25,6.12,0.94,0.8,,0.06,,,26.94,2.01,2.86
1212,2. Bundesliga (DE),Rafael Pinto Pedrosa,R. Pinto Pedrosa,819149,2007-09-30,58.07,27,1,6684.15,115.11,1030.74,409.04,36.22,128.44,7.3,537.48,43.52,28.76,30.54,30.16,32.23,68.3,3.96,58.26,11.11,3.44,0.65,0.65,1.19,1.14,1.14,22.93,2.04,2.75
1212,2. Bundesliga (DE),Lukas Reich,L. Reich,819188,2006-10-24,51.39,21,0,6226.38,121.16,1040.62,413.19,35.48,111.62,6.81,524.81,42.29,28.32,30.5,29.53,32.03,68.52,4.14,56.71,10.9,3.05,0.66,0.66,1.14,1.24,1.31,28.48,1.98,2.71
1212,2. Bundesliga (DE),Husseyn Chakroun,H. Chakroun,848661,2004-11-10,53.89,21,0,6547.43,121.49,1125.9,571.62,51.1,184.24,11.29,755.86,62.38,29.12,30.6,30.68,32.4,67.1,6.29,54.9,12.62,4.76,0.59,0.61,1.67,1.19,1.24,34.24,1.84,2.58
1212,2. Bundesliga (DE),Leon Robinson,L. Robinson,849213,2001-07-11,61.64,27,1,6656.78,108.0,818.89,265.07,24.74,66.15,3.81,331.22,28.56,28.23,30.48,29.66,32.3,66.63,2.93,54.48,8.7,2.15,0.65,0.65,0.56,1.22,1.23,21.81,2.02,2.77
1212,2. Bundesliga (DE),Jordi Paulina ,J. Paulina,850762,2004-09-23,33.29,7,1,4060.86,121.99,709.71,321.29,29.29,94.14,5.57,415.43,34.86,28.9,29.48,30.06,30.9,42.0,2.29,35.86,6.43,1.57,0.8,0.8,0.14,,,19.14,1.97,2.91
1212,2. Bundesliga (DE),Marc Niclas   Dühring,N. Dühring,850770,2004-01-15,12.8,1,0,1600.0,125.0,210.0,120.0,9.0,9.0,2.0,129.0,11.0,25.1,25.1,26.0,,16.0,1.0,13.0,5.0,1.0,,,0.0,,,6.0,,
1212,2. Bundesliga (DE),Tim Janisch,T. Janisch,850831,2005-08-12,57.24,16,3,6233.25,108.9,866.19,329.94,31.88,123.06,6.19,453.0,38.06,29.07,31.66,30.55,33.53,67.31,4.5,55.38,10.62,3.44,0.69,0.75,1.06,1.38,,22.94,1.92,2.67
1212,2. Bundesliga (DE),David  Abrangao,D. Abrangao,851060,2004-08-08,62.18,6,0,7464.0,120.04,1159.5,523.33,43.83,176.5,9.5,699.83,53.33,28.97,29.4,30.52,31.83,79.17,3.5,65.83,9.33,2.33,0.71,1.14,0.33,,,31.83,2.16,2.83
1212,2. Bundesliga (DE),Soufian El-Faouzi,S. El-Faouzi,852294,2002-07-13,98.77,34,0,12817.62,129.78,2471.59,915.85,74.85,178.18,11.79,1094.03,86.65,27.57,29.74,29.89,32.33,105.41,3.71,85.21,15.21,2.47,0.68,0.68,0.32,1.44,1.5,68.71,1.71,2.5
1212,2. Bundesliga (DE),Paul Scholl ,P. Scholl,852580,2006-07-23,65.13,11,2,7243.64,111.22,898.27,245.18,22.36,46.36,2.82,291.55,25.18,26.4,28.24,27.68,29.77,78.27,3.0,63.55,9.91,1.73,0.73,0.83,0.73,1.58,1.83,16.27,2.34,2.84
1212,2. Bundesliga (DE),Eryk Grzywacz,E. Grzywacz,852877,2006-03-24,9.03,1,0,1291.0,142.92,203.0,77.0,4.0,40.0,1.0,117.0,5.0,30.0,30.0,30.1,,12.0,1.0,9.0,2.0,1.0,,,0.0,,,3.0,,
1212,2. Bundesliga (DE),Cajetan Benjamin Lenz,C. Lenz,853403,2006-06-16,77.85,31,0,9656.94,124.05,1711.0,481.45,43.84,94.42,6.23,575.87,50.06,27.64,30.18,29.64,31.83,103.13,4.06,86.81,10.42,2.65,0.66,0.73,0.74,1.41,1.54,39.71,1.85,2.6
1212,2. Bundesliga (DE),Mika Wallentowitz,M. Wallentowitz,854029,2007-12-28,48.49,12,1,6101.58,125.83,1146.67,580.33,54.0,202.08,12.08,782.42,66.08,29.19,30.3,30.48,31.9,75.5,4.92,57.5,15.83,3.75,0.72,0.8,1.08,1.45,1.6,40.83,1.86,2.65
1212,2. Bundesliga (DE),Mertcan Ayhan,M. Ayhan,854034,2006-09-08,81.04,27,0,8714.59,107.54,1161.19,431.78,38.85,124.04,7.59,555.81,46.44,29.05,31.4,30.37,33.27,91.33,4.41,69.89,14.89,2.93,0.63,0.68,0.67,1.33,1.52,23.74,2.03,2.74
1212,2. Bundesliga (DE),Zaid Amoussou  Tchibara,Z. Amoussou-Tchibara,854037,2006-02-21,8.23,1,0,1001.0,121.58,244.0,34.0,2.0,14.0,1.0,48.0,3.0,27.9,27.9,28.1,,12.0,1.0,6.0,2.0,1.0,,,0.0,,,6.0,,
1212,2. Bundesliga (DE),Ayman Emran Gulasi,A. Gulasi,854041,2006-05-05,13.35,1,0,1822.0,136.48,291.0,176.0,17.0,79.0,4.0,255.0,21.0,29.4,29.4,29.8,,18.0,0.0,10.0,3.0,0.0,,,0.0,,,7.0,,
1212,2. Bundesliga (DE),Mehmet Avlayici,M. Avlayici,857223,2006-06-16,21.77,2,0,2537.0,116.55,464.5,125.5,11.0,15.0,0.5,140.5,11.5,25.4,25.4,26.35,,23.5,0.5,19.5,2.5,0.0,,,0.0,,,12.5,,
1212,2. Bundesliga (DE),Omar Sillah,O. Sillah,861126,2003-07-25,15.68,12,0,1809.0,115.37,295.67,131.92,12.75,45.0,2.5,176.92,15.25,28.12,29.62,28.86,30.7,23.17,1.67,17.08,4.75,1.17,0.79,,0.42,1.89,,8.75,2.38,
1212,2. Bundesliga (DE),Vincent Ocansey,V. Ocansey,861237,2000-09-10,13.05,7,0,1558.86,119.41,224.43,103.43,9.0,34.29,1.71,137.71,10.71,28.23,29.24,28.67,30.77,16.43,1.0,12.71,2.57,0.71,0.77,,0.29,,,6.0,2.81,
1212,2. Bundesliga (DE),Peter Remmert,P. Remmert,861289,2005-07-09,45.12,3,0,5208.0,115.43,763.0,377.0,39.0,124.33,9.0,501.33,48.0,28.7,28.7,30.6,30.6,59.0,3.67,45.67,14.33,2.67,0.89,0.89,1.0,,,22.33,,
1212,2. Bundesliga (DE),Paul Pöpperl,P. Pöpperl,865705,2003-02-25,39.87,3,0,4935.67,123.79,968.0,343.67,29.0,84.33,4.0,428.0,33.0,28.5,28.5,29.57,29.57,49.67,1.33,39.33,7.33,1.0,,,0.0,,,29.33,2.2,
1212,2. Bundesliga (DE),Ikem Ugoh,I. Ugoh,874130,2005-07-11,58.04,6,0,7345.5,126.56,1407.5,561.0,45.0,120.5,7.17,681.5,52.17,27.88,28.4,30.0,31.67,80.83,3.5,67.67,12.17,2.0,0.71,0.8,0.83,1.27,1.27,38.67,2.17,2.83
1212,2. Bundesliga (DE),Mats Pannewig,M. Pannewig,882588,2004-10-28,72.0,27,0,9225.48,128.13,1871.22,595.22,46.37,87.59,5.85,682.81,52.22,26.42,27.86,28.8,30.67,100.3,3.0,85.26,14.59,1.63,0.76,0.92,0.19,1.73,,44.15,1.78,2.76
1212,2. Bundesliga (DE),Max Marie,M. Marie,883633,2004-10-02,86.3,32,0,10652.91,123.45,2009.38,499.47,38.22,79.97,4.69,579.44,42.91,26.86,29.44,29.14,31.8,96.41,2.81,86.12,10.12,1.62,0.72,0.76,0.53,1.33,1.48,36.66,1.93,2.66
1212,2. Bundesliga (DE),Elias   Egouli,E. Egouli,890646,2002-08-06,84.61,24,0,9313.92,110.08,1171.67,404.92,40.58,144.75,8.33,549.67,48.92,30.06,32.5,31.81,34.4,100.62,4.42,82.08,11.25,2.96,0.68,0.68,1.08,1.37,1.38,31.62,1.9,2.68
1212,2. Bundesliga (DE),Eric Porstner,E. Porstner,894751,2007-05-09,35.56,4,1,4536.5,127.56,772.0,282.75,26.0,114.0,5.0,396.75,31.0,30.48,30.48,31.2,32.03,50.25,2.5,41.25,7.5,1.75,0.81,,0.25,,,22.75,2.35,3.08
1212,2. Bundesliga (DE),Artem Stepanov,A. Stepanov,896658,2007-08-10,55.94,12,1,6643.92,118.77,960.0,425.17,42.17,167.25,8.92,592.42,51.08,30.07,31.6,31.16,32.63,69.08,5.17,55.67,11.5,3.75,0.65,0.65,0.92,1.41,,32.17,1.89,2.89
1212,2. Bundesliga (DE),Erik Müller,E. Müller,896662,2006-06-11,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,2. Bundesliga (DE),Owen Lennox Gibs,O. Gibs,896675,2006-11-21,21.04,4,0,2788.0,132.5,537.5,154.5,12.5,20.5,1.75,175.0,14.25,26.15,26.15,27.1,27.57,29.75,1.5,25.75,4.25,0.75,,,0.0,,,17.0,2.42,3.04
1212,2. Bundesliga (DE),Mikail Demirhan,M. Demirhan,899168,2006-06-06,20.22,1,0,2793.0,138.15,635.0,236.0,17.0,33.0,2.0,269.0,19.0,25.8,25.8,26.8,,29.0,1.0,29.0,2.0,0.0,,,0.0,,,15.0,,
1212,2. Bundesliga (DE),Mohamed Alì Zoma,M. Zoma,899452,2003-12-15,86.04,28,1,9615.64,111.76,1233.79,561.18,60.68,284.71,14.79,845.89,75.46,31.61,33.36,33.24,34.93,93.04,7.21,73.36,17.86,5.39,0.58,0.59,1.79,1.17,1.41,33.07,1.96,2.58
1212,2. Bundesliga (DE),Mathis  Clairicia,M. Clairicia,913555,2002-08-30,39.03,7,2,4098.71,105.02,524.0,228.0,23.43,103.0,5.14,331.0,28.57,30.56,31.36,31.49,32.83,42.71,3.43,32.71,7.71,2.43,0.71,0.75,0.86,1.24,,14.0,2.19,
1212,2. Bundesliga (DE),Farid Alfa-Ruprecht,F. Alfa-Ruprecht,925287,2006-03-28,52.19,26,0,6011.88,115.2,829.81,382.73,43.08,212.15,10.04,594.88,53.12,31.77,33.42,32.88,34.4,63.04,6.15,49.54,11.77,4.85,0.55,0.55,2.08,1.08,1.08,34.0,1.97,2.58
1212,2. Bundesliga (DE),Noah Maboulou,N. Maboulou,932278,2005-01-16,24.09,11,0,2742.55,113.83,381.09,157.64,15.45,56.09,3.45,213.73,18.91,28.1,29.66,28.88,31.1,28.91,2.18,22.82,4.82,1.55,0.75,0.75,0.55,1.6,,12.45,2.12,
1212,2. Bundesliga (DE),Luca Sirch,L. Sirch,936862,1999-06-14,94.2,32,1,9932.56,105.44,1211.78,418.84,38.44,153.12,7.47,571.97,45.91,29.61,32.32,31.28,33.23,95.59,4.41,80.25,11.09,3.31,0.67,0.71,0.75,1.21,1.42,19.88,1.96,2.6
1212,2. Bundesliga (DE),Friedrich Müller,F. Müller,942290,2006-02-14,94.39,13,0,10950.15,116.01,1625.85,445.31,39.62,84.77,5.46,530.08,45.08,27.87,29.42,29.61,31.33,111.38,3.62,91.38,10.38,2.31,0.69,0.78,0.31,1.73,,32.62,2.01,2.71
1212,2. Bundesliga (DE),Dylan Leonard,D. Leonard,957737,2007-08-30,14.93,2,0,2071.0,138.76,336.5,100.5,10.5,59.5,2.0,160.0,12.5,29.6,29.6,30.05,,22.5,1.5,20.5,3.5,1.0,,,0.0,,,9.5,,
1212,2. Bundesliga (DE),Keyan Anderson Pereira Varela,Keyan Varela,958557,2006-04-26,15.56,3,0,1833.33,117.82,277.0,118.33,13.33,75.33,2.67,193.67,16.0,31.6,31.6,31.93,31.93,18.33,2.33,14.67,3.67,1.67,0.72,,0.67,,,7.67,,
1212,2. Bundesliga (DE),Soufian Gouram,S. Gouram,965718,2006-05-01,14.38,1,0,1881.0,130.78,369.0,147.0,13.0,0.0,0.0,147.0,13.0,23.6,23.6,25.0,,16.0,1.0,13.0,5.0,0.0,,,0.0,,,11.0,,
1212,2. Bundesliga (DE),Niklas Hildebrandt,N. Hildebrandt,965728,2008-07-08,14.38,1,0,1660.0,115.41,229.0,116.0,12.0,63.0,2.0,179.0,14.0,31.9,31.9,32.2,,20.0,2.0,12.0,5.0,0.0,,,0.0,,,8.0,,
1212,2. Bundesliga (DE),Leon Tasov,L. Tasov,966379,2004-11-13,18.05,1,0,2255.0,124.93,322.0,119.0,10.0,74.0,2.0,193.0,12.0,30.2,30.2,30.5,,20.0,1.0,18.0,3.0,0.0,,,0.0,,,6.0,,
1212,2. Bundesliga (DE),Daniel Richter,D. Richter,970453,2008-08-04,18.57,1,0,2449.0,131.9,492.0,209.0,15.0,53.0,3.0,262.0,18.0,26.6,26.6,28.3,,26.0,1.0,20.0,3.0,1.0,,,0.0,,,15.0,,
1212,2. Bundesliga (DE),Dion Hofmeister,D. Hofmeister,983764,2009-07-11,12.63,3,0,1746.0,138.27,335.33,111.33,10.0,15.67,1.0,127.0,11.0,27.53,27.53,28.2,28.2,20.67,0.33,16.67,2.67,0.33,,,0.33,,,9.67,,
1212,2. Bundesliga (DE),Ben Jungfleisch,B. Jungfleisch,983767,2008-06-14,13.98,1,0,1602.0,114.56,262.0,154.0,10.0,15.0,2.0,169.0,12.0,26.2,26.2,27.1,,21.0,1.0,11.0,4.0,1.0,,,0.0,,,8.0,,
1212,2. Bundesliga (DE),Kennet Eichhorn,K. Eichhorn,984876,2009-07-27,70.92,17,0,9109.0,128.44,1782.0,554.65,45.65,93.41,6.29,648.06,51.94,26.7,28.08,28.83,30.63,86.76,3.06,72.59,10.71,1.76,0.71,0.85,0.65,1.37,1.88,42.18,2.01,2.73
1212,2. Bundesliga (DE),Eyyüb Arda Yaşar,E. Yaşar,998761,2008-01-21,16.52,6,0,2025.83,122.61,356.17,143.5,11.67,27.17,1.67,170.67,13.33,26.77,27.2,27.88,28.9,19.33,0.83,15.67,2.67,0.5,0.99,,0.0,,,9.5,2.39,3.26
1212,2. Bundesliga (DE),Piet Lasse Scobel,P. Scobel,1002033,2005-04-22,45.49,20,1,5407.55,118.87,850.65,311.6,26.35,60.35,3.65,371.95,30.0,27.26,29.78,28.43,30.87,52.5,3.15,43.45,7.05,1.75,0.72,0.81,0.3,1.62,,25.6,1.9,2.86
1212,2. Bundesliga (DE),Raif Adam,R. Adam,1020583,2005-09-07,14.14,9,1,1740.11,123.04,280.11,129.78,13.78,73.89,2.89,203.67,16.67,29.68,31.2,30.23,32.03,21.44,1.78,16.56,4.44,1.33,0.78,0.81,0.22,,,8.89,2.46,2.98
1212,2. Bundesliga (DE),Niklas Mohr,N. Mohr,1021147,2004-07-23,16.56,2,0,1844.5,111.39,269.0,113.0,10.0,52.0,2.5,165.0,12.5,28.1,28.1,28.4,,17.0,1.5,13.5,3.5,0.5,,,0.0,,,7.0,,
1212,2. Bundesliga (DE),Marko Soldic,M. Soldic,1026139,2010-01-06,13.1,6,1,1729.67,132.06,285.67,98.0,8.83,33.83,1.5,131.83,10.33,26.6,27.36,27.25,28.8,18.17,1.17,14.0,3.5,0.83,0.88,,0.17,,,8.5,,
1212,2. Bundesliga (DE),Albert Frank Millgramm,A. Millgramm,1037041,2004-11-12,6.53,2,0,893.5,136.76,149.0,73.5,6.5,37.5,1.5,111.0,8.0,27.95,27.95,27.95,,10.0,0.5,8.0,1.0,0.5,,,0.5,,,7.0,,
