competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1230,Eredivisie (NL),Key-Shawn Wong-A-Soij,K. Wong-A-Soij,971288,2006-10-01,10.99,3,0,1404.33,127.73,201.0,113.33,10.33,45.0,2.33,158.33,12.67,29.73,29.73,29.87,29.87,15.67,0.67,12.33,3.33,0.33,,,0.0,,,3.33,,
1230,Eredivisie (NL),Gabriël Reiziger,G. Reiziger,972646,2005-10-10,21.97,12,0,2646.67,120.45,475.42,193.67,16.17,53.58,2.92,247.25,19.08,26.84,28.98,27.64,30.73,28.5,2.42,22.5,5.0,1.5,0.74,0.8,0.5,1.86,,9.92,1.99,3.06
1230,Eredivisie (NL),Wassim Bouziane,W. Bouziane,973216,2006-12-22,23.73,3,1,2791.0,117.63,509.33,176.67,16.0,60.33,3.67,237.0,19.67,28.73,28.73,29.47,29.47,28.33,2.33,22.0,4.67,1.33,,,0.0,,,12.67,,
1230,Eredivisie (NL),Yousri Sbai,Y. Sbai,975407,2004-08-08,9.58,1,1,1253.0,130.75,281.0,65.0,6.0,4.0,0.0,69.0,6.0,23.0,23.0,23.0,,13.0,1.0,11.0,2.0,1.0,,,0.0,,,7.0,,
1230,Eredivisie (NL),Lushendry Martes,L. Martes,982008,2008-05-06,76.62,13,0,8912.69,116.33,1369.85,594.23,56.92,241.85,12.92,836.08,69.85,29.45,30.58,31.04,32.67,97.0,7.38,80.77,17.46,5.46,0.61,0.65,1.69,1.26,1.4,34.15,1.95,2.68
1230,Eredivisie (NL),Jivayno Jaell Zinhagel,J. Zinhagel,991461,2009-04-18,18.9,1,0,2543.0,134.55,538.0,240.0,20.0,101.0,5.0,341.0,25.0,28.1,28.1,29.1,,27.0,3.0,21.0,4.0,2.0,,,2.0,,,11.0,,
1230,Eredivisie (NL),Jadiel Pereira da Gama,J. Pereira da Gama,991477,2009-12-15,24.48,10,0,2914.1,119.05,519.3,206.5,17.5,52.6,3.2,259.1,20.7,28.11,29.28,29.16,31.13,36.0,1.4,29.3,5.4,0.8,0.79,,0.3,2.25,,13.6,2.17,2.81
1230,Eredivisie (NL),Owen Johnson,O. Johnson,998283,2005-08-03,9.85,4,0,1207.25,122.62,192.5,102.0,8.75,53.25,2.25,155.25,11.0,30.07,30.07,30.23,31.5,11.5,0.75,8.25,1.75,0.75,0.82,,0.5,,,4.0,,
1230,Eredivisie (NL),Ofosu Boakye,O. Boakye,1001078,2007-07-10,10.63,1,0,1235.0,116.14,178.0,101.0,10.0,26.0,2.0,127.0,12.0,27.6,27.6,28.1,,14.0,2.0,11.0,3.0,1.0,,,0.0,,,7.0,,
1230,Eredivisie (NL),Yassir Salah Rahmouni,Y. Salah Rahmouni,1021955,2006-06-13,43.64,20,0,5624.35,128.89,1136.95,330.55,25.3,59.35,3.6,389.9,28.9,27.11,28.98,28.52,30.43,62.55,2.35,53.4,6.0,1.25,0.68,0.68,0.15,1.76,,27.75,1.86,2.75
1230,Eredivisie (NL),Moussa Gbemou,G. Moussa,1022254,2007-09-09,15.4,3,0,1877.67,121.93,383.33,156.0,13.67,21.67,2.0,177.67,15.67,26.57,26.57,27.4,27.4,20.67,1.33,17.67,4.67,0.33,,,0.0,,,10.33,2.45,2.84
1230,Eredivisie (NL),Jesper Tielemans,J. Tielemans,1022377,2006-05-17,11.07,1,0,1349.0,121.9,211.0,75.0,6.0,18.0,1.0,93.0,7.0,26.6,26.6,26.6,,17.0,1.0,14.0,3.0,1.0,,,0.0,,,7.0,,
1230,Eredivisie (NL),Robin Van Cruijsen,R. Van Cruijsen,1022378,2006-02-20,60.33,24,0,7954.67,131.86,1527.75,499.0,41.46,112.54,6.46,611.54,47.92,28.1,31.0,30.1,33.1,74.58,3.62,62.29,10.12,2.33,0.64,0.68,0.75,1.35,1.52,33.04,1.88,2.78
1230,Eredivisie (NL),Jermaine Rijssel,J. Rijssel,1022379,2005-03-25,11.17,1,0,1465.0,131.19,285.0,141.0,13.0,41.0,3.0,182.0,16.0,28.6,28.6,29.1,,16.0,1.0,12.0,3.0,0.0,,,0.0,,,5.0,,
1230,Eredivisie (NL),Pepijn Reulen,P. Reulen,1022381,2008-06-01,24.22,15,1,2772.07,114.45,412.13,176.33,16.6,76.13,3.07,252.47,19.67,29.01,30.8,29.77,31.77,33.73,1.73,27.0,5.0,1.13,0.75,0.91,0.27,1.72,,10.73,2.12,3.23
1230,Eredivisie (NL),Sam De Laat,S. De Laat,1022383,2006-06-12,14.98,1,0,2156.0,143.89,420.0,197.0,12.0,42.0,2.0,239.0,14.0,28.2,28.2,28.9,,23.0,1.0,17.0,4.0,1.0,,,0.0,,,7.0,,
1230,Eredivisie (NL),Ayoni  Santos,A. Santos,1022394,2005-07-18,65.92,25,0,8262.24,125.34,1434.8,603.36,56.88,193.6,11.08,796.96,67.96,28.93,30.6,30.94,32.97,85.4,5.2,70.88,17.28,4.16,0.57,0.62,1.32,1.2,1.2,36.4,1.87,2.65
1230,Eredivisie (NL),Neville Ogidi Nwankwo,N. Ogidi Nwankwo,1022471,2002-10-08,85.58,27,0,9488.07,110.86,1389.07,534.93,48.04,193.37,9.96,728.3,58.0,29.24,31.72,30.83,33.17,99.52,6.33,78.19,11.41,4.37,0.61,0.65,1.41,1.2,1.32,26.22,1.99,2.54
1230,Eredivisie (NL),Rojendro Jeveraino Oudsten,R. Jeveraino Oudsten,1022473,2007-11-12,21.26,7,1,2495.29,117.36,384.57,220.14,20.43,93.29,5.14,313.43,25.57,28.71,30.02,29.74,31.83,27.43,2.43,21.71,5.0,2.29,0.65,0.75,0.86,1.33,,11.0,2.24,3.41
1230,Eredivisie (NL),Giannino Vianello,G. Vianello,1022474,2007-06-10,65.76,5,0,7990.4,121.51,1215.4,466.2,42.6,210.2,8.4,676.4,51.0,29.12,29.12,30.96,31.53,77.8,5.2,66.2,12.4,3.4,0.79,0.8,0.8,,,28.0,2.05,2.92
1230,Eredivisie (NL),Mark Hoekstra,M. Hoekstra,1022538,2006-02-10,17.13,3,0,2131.67,124.42,474.33,192.33,14.0,33.0,1.67,225.33,15.67,26.7,26.7,27.93,27.93,23.67,1.67,18.33,4.0,0.67,,,0.0,,,15.67,2.68,
1230,Eredivisie (NL),Jismerai Dillema,J. Dillema,1022540,2007-02-14,5.75,1,0,960.0,166.96,223.0,72.0,6.0,9.0,1.0,81.0,7.0,27.5,27.5,27.6,,13.0,1.0,9.0,2.0,0.0,,,0.0,,,4.0,,
1230,Eredivisie (NL),David van der Werff,D. van der Werff,1023434,2004-08-31,64.4,32,1,8128.16,126.21,1431.56,643.5,51.56,151.25,8.31,794.75,59.88,27.86,30.4,29.63,32.2,87.22,4.56,73.22,12.72,3.03,0.72,0.73,0.81,1.33,1.57,30.12,1.93,2.67
1230,Eredivisie (NL),Nigel Ogidi Nwankwo,N. Nwankwo,1023959,1998-08-04,27.2,5,0,3387.2,124.51,618.6,272.2,20.0,65.8,3.2,338.0,23.2,28.5,28.5,29.36,30.0,33.6,2.4,29.2,4.0,1.6,0.81,,0.4,,,11.4,2.54,
1230,Eredivisie (NL),Jayden Candelaria,J. Candelaria,1024200,2004-03-02,26.07,7,1,3044.86,116.81,505.29,187.43,17.71,62.86,3.86,250.29,21.57,28.87,29.88,29.53,31.63,35.57,3.14,28.43,7.0,2.0,0.68,0.9,0.71,1.47,,14.57,2.12,3.01
1230,Eredivisie (NL),Nolhan Courtens,N. Courtens,1024250,2006-12-20,15.5,4,1,2061.5,133.04,382.0,139.5,12.25,60.75,2.5,200.25,14.75,28.35,28.35,29.12,30.5,20.25,0.75,18.25,2.5,0.0,,,0.0,,,10.5,2.04,
1230,Eredivisie (NL),Amin  Laoukili,A. Laoukili,1030821,2005-01-14,5.42,1,0,635.0,117.23,148.0,69.0,4.0,26.0,1.0,95.0,5.0,27.2,27.2,27.4,,9.0,1.0,6.0,0.0,0.0,,,0.0,,,0.0,,
1230,Eredivisie (NL),Sil Blokhuis,S. Blokhuis,1032144,2008-03-18,7.55,2,0,970.5,128.54,128.0,75.5,9.0,25.0,2.0,100.5,11.0,26.65,26.65,27.45,,11.5,1.5,9.5,2.0,1.5,,,1.0,,,5.0,,
1230,Eredivisie (NL),Jeppe Wijnreder,J. Wijnreder,1032145,2006-02-07,9.87,1,0,1137.0,115.24,174.0,107.0,7.0,18.0,2.0,125.0,9.0,25.4,25.4,25.9,,16.0,1.0,10.0,2.0,0.0,,,0.0,,,0.0,,
1230,Eredivisie (NL),Noa El Hamdaoui,N. El Hamdaoui,1032249,2007-10-25,20.48,1,0,2949.0,143.97,589.0,201.0,19.0,120.0,3.0,321.0,22.0,29.1,29.1,29.7,,30.0,1.0,24.0,5.0,0.0,,,0.0,,,14.0,,
1230,Eredivisie (NL),Bendeguz Kovacs,B. Kovacs,1032767,2007-03-31,19.57,2,1,2083.0,106.41,313.0,161.5,16.5,57.5,3.5,219.0,20.0,27.4,27.4,28.0,,25.0,2.0,20.0,4.5,1.5,,,1.5,,,8.0,,
1230,Eredivisie (NL),Younes Jaber el Meftahi,Y. Jaber el Meftahi,1036656,2007-10-11,40.47,1,0,5224.0,129.09,1147.0,400.0,30.0,70.0,3.0,470.0,33.0,28.2,28.2,30.0,,70.0,1.0,49.0,13.0,1.0,,,0.0,,,16.0,,
1230,Eredivisie (NL),Ryan Metu,R. Metu,1039618,2008-08-28,20.07,8,0,2229.0,111.06,344.62,177.62,15.0,61.88,3.12,239.5,18.12,27.1,27.84,28.01,29.5,25.5,1.88,21.0,4.75,1.0,0.82,,0.62,1.8,,10.5,2.25,2.97
1230,Eredivisie (NL),Kevin Kers,K. Kers,1041486,2006-01-04,21.05,1,0,2812.0,133.59,634.0,248.0,24.0,75.0,6.0,323.0,30.0,27.1,27.1,28.5,,35.0,2.0,28.0,3.0,1.0,,,1.0,,,17.0,,
1230,Eredivisie (NL),Nigel Groenewald,N. Groenewald,1058972,2007-02-01,10.45,1,0,1354.0,129.57,259.0,128.0,10.0,18.0,2.0,146.0,12.0,25.7,25.7,26.6,,21.0,1.0,17.0,4.0,0.0,,,0.0,,,8.0,,
1230,Eredivisie (NL),Ilai Grootfaam,I. Grootfaam,1066871,2010-03-15,10.38,1,0,1293.0,124.53,220.0,66.0,4.0,34.0,1.0,100.0,5.0,22.9,22.9,23.7,,14.0,0.0,9.0,1.0,0.0,,,0.0,,,6.0,,
1230,Eredivisie (NL),Tarik Hamamioglu,T. Hamamioglu,1067278,2008-08-01,13.41,2,0,1513.5,112.88,209.5,109.0,10.5,42.0,3.5,151.0,14.0,27.6,27.6,28.15,,14.5,2.0,12.5,2.5,1.0,,,0.5,,,10.5,,
1230,Eredivisie (NL),Gani Buyukhan,G. Buyukhan,1067665,2009-10-07,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),Rodney Kroeze,R. Kroeze,1067666,2004-02-27,22.9,1,0,2841.0,124.06,560.0,190.0,18.0,86.0,4.0,276.0,22.0,29.3,29.3,29.8,,38.0,1.0,31.0,5.0,1.0,,,1.0,,,11.0,,
