competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1194,Jupiler Pro League (BE),841024,Nathan De Cat,N. De Cat,2008-07-19,82.85,22.59,20.71,36,35,1,1542.0,44.06,1.66,3.76,7.17,16.28,0.29,0.65,1.2,2.72,5.2,2.31,5.25,0.46,1.04,0.74,1.69,11.51,8.2,10.94,11.8,1.77,4.41,3.46,7.85
1194,Jupiler Pro League (BE),841417,Massamba Sow,M. Sow,2004-06-13,46.24,10.42,11.79,4,4,0,28.0,7.0,1.0,14.29,2.0,28.57,0.0,0.0,0.25,3.57,1.25,0.0,0.0,0.25,3.57,0.25,3.57,1.25,1.0,1.0,4.75,1.5,24.66,0.0,0.0
1194,Jupiler Pro League (BE),842548,Krzysztof Koton,K. Koton,2003-05-17,34.76,8.02,8.84,13,13,0,306.0,23.54,0.54,2.29,2.62,11.11,0.15,0.65,0.62,2.61,3.15,2.0,8.5,0.0,0.0,0.23,0.98,8.15,5.77,6.69,5.92,0.85,3.79,1.38,5.88
1194,Jupiler Pro League (BE),861016,Geoffrey Kondo,G. Kondo,2002-05-02,98.12,23.7,26.4,10,10,0,147.0,14.7,0.5,3.4,2.8,19.05,0.2,1.36,1.2,8.16,3.6,0.1,0.68,0.8,5.44,0.7,4.76,1.8,1.4,1.7,9.8,2.3,16.87,0.5,3.4
1194,Jupiler Pro League (BE),865071,Ryan Merlen,R. Merlen,2002-05-11,35.69,10.99,8.06,33,31,2,435.0,14.03,0.58,4.14,2.06,14.71,0.1,0.69,0.55,3.91,2.35,1.26,8.96,0.1,0.69,0.29,2.07,4.19,2.35,3.26,3.71,0.61,5.73,0.9,6.44
1194,Jupiler Pro League (BE),869904,Robin Mirisola,R. Mirisola,2006-12-08,48.96,14.74,12.63,30,30,0,607.0,20.23,0.13,0.66,3.17,15.65,0.07,0.33,0.9,4.45,5.8,1.13,5.6,0.0,0.0,0.03,0.16,10.3,2.6,6.13,0.97,0.07,0.54,1.53,7.58
1194,Jupiler Pro League (BE),875225,Massiré Sylla,M. Sylla,2005-01-07,37.14,8.72,11.56,3,3,0,19.0,6.33,0.33,5.27,1.33,21.05,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33,5.26,0.0,0.0,1.67,1.33,1.67,2.67,1.0,14.59,0.0,0.0
1194,Jupiler Pro League (BE),883894,Nolan Gillot,N. Gillot,2002-10-31,68.1,15.67,18.94,21,21,0,666.0,31.71,1.19,3.75,5.29,16.66,0.33,1.05,1.52,4.81,4.33,2.1,6.61,0.43,1.35,0.43,1.35,8.43,5.67,10.05,9.19,0.9,3.25,2.14,6.76
1194,Jupiler Pro League (BE),883895,Singa Joel Ito,J. Ito,1998-03-27,77.55,16.86,23.14,33,33,0,1939.0,58.76,1.58,2.68,8.42,14.34,0.24,0.41,1.7,2.89,5.55,4.45,7.58,0.12,0.21,0.45,0.77,21.58,14.0,14.85,11.52,1.33,2.63,7.42,12.64
1194,Jupiler Pro League (BE),883896,Maxence Maisonneuve,M. Maisonneuve,1999-02-11,82.48,18.91,24.1,31,31,0,544.0,17.55,0.58,3.31,3.84,21.87,0.45,2.57,0.74,4.23,2.55,0.65,3.68,0.61,3.49,0.61,3.49,3.71,1.84,4.0,9.06,1.32,8.54,0.58,3.31
1194,Jupiler Pro League (BE),883897,Owen Maës,O. Maës,1998-09-24,64.25,13.57,19.77,22,22,0,1015.0,46.14,1.32,2.86,5.23,11.33,0.23,0.49,1.91,4.14,9.27,4.18,9.06,0.14,0.3,0.5,1.08,14.91,9.45,11.05,9.32,1.14,4.0,6.55,14.19
1194,Jupiler Pro League (BE),883898,Samuel Gueulette,S. Gueulette,2000-05-19,48.76,11.04,14.2,29,29,0,834.0,28.76,1.07,3.72,4.72,16.43,0.17,0.6,0.76,2.64,3.52,1.34,4.68,0.28,0.96,0.38,1.32,8.76,5.31,7.17,9.59,1.21,5.14,2.9,10.07
1194,Jupiler Pro League (BE),883902,Djibril Lamego,D. Lamego,2003-02-25,94.3,20.96,28.26,30,30,0,514.0,17.13,0.6,3.5,4.1,23.93,0.57,3.31,1.07,6.23,3.33,0.47,2.72,0.83,4.86,0.43,2.53,2.77,1.47,2.7,8.73,1.83,11.92,0.5,2.92
1194,Jupiler Pro League (BE),883903,Mohamed Yaya Guindo,M. Guindo,2003-08-01,47.03,10.06,14.86,14,14,0,338.0,24.14,0.29,1.18,3.36,13.91,0.0,0.0,0.79,3.26,6.07,1.29,5.32,0.07,0.3,0.0,0.0,11.07,3.5,6.5,1.57,0.21,1.76,2.57,10.65
1194,Jupiler Pro League (BE),884955,Anas Tajaouart,A. Tajaouart,2005-09-07,50.7,15.9,10.32,1,1,0,30.0,30.0,0.0,0.0,2.0,6.67,1.0,3.33,1.0,3.33,4.0,1.0,3.33,0.0,0.0,1.0,3.33,6.0,4.0,7.0,16.0,1.0,3.33,2.0,6.67
1194,Jupiler Pro League (BE),884956,Nail Moutha-Sebtaoui,N. Moutha-Sebtaoui,2005-11-17,27.2,6.75,7.2,16,16,0,182.0,11.38,0.56,4.95,1.81,15.93,0.12,1.1,0.69,6.04,1.88,0.44,3.85,0.25,2.2,0.25,2.2,2.75,2.12,3.12,4.69,0.56,7.12,0.44,3.85
1194,Jupiler Pro League (BE),884959,Basile Vroninks,B. Vroninks,2006-11-20,50.43,11.71,11.26,1,1,0,9.0,9.0,0.0,0.0,2.0,22.22,0.0,0.0,0.0,0.0,1.0,1.0,11.11,0.0,0.0,1.0,11.11,3.0,0.0,3.0,4.0,0.0,0.0,2.0,22.22
1194,Jupiler Pro League (BE),886032,Henry Oware,H. Oware,2004-04-01,22.58,3.76,7.83,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),887970,Abdoulaye Kinski David Traoré,A. Traoré,2003-06-28,66.5,16.84,21.71,4,4,0,168.0,42.0,1.5,3.57,3.25,7.74,0.0,0.0,1.25,2.98,5.5,6.75,16.07,0.25,0.59,0.75,1.78,16.0,9.25,13.25,5.0,0.5,1.2,5.0,11.91
1194,Jupiler Pro League (BE),887971,Benoit Nyssen,B. Nyssen,1997-09-12,68.0,18.29,20.19,28,27,1,819.0,30.33,0.85,2.81,5.11,16.85,0.48,1.59,1.26,4.15,3.78,2.04,6.72,0.33,1.1,1.19,3.91,7.78,5.15,8.7,10.93,1.41,6.15,1.81,5.98
1194,Jupiler Pro League (BE),887973,Yannick Cappelle,Y. Cappelle,2003-07-07,75.35,19.03,21.66,30,29,1,718.0,24.76,1.03,4.18,3.76,15.18,0.41,1.67,1.48,5.99,3.34,1.79,7.24,0.62,2.51,0.55,2.23,4.83,3.1,8.52,9.69,1.66,7.47,1.52,6.13
1194,Jupiler Pro League (BE),889516,Pape Moussa Fall,M. Fall,2004-07-04,72.43,17.23,19.69,27,27,0,1003.0,37.15,0.22,0.6,4.11,11.07,0.11,0.3,1.67,4.49,7.81,2.0,5.38,0.0,0.0,0.11,0.3,18.56,5.56,11.74,2.96,0.19,0.41,3.15,8.47
1194,Jupiler Pro League (BE),890671,Maxime Xavier Pau,Maxime Pau,2000-03-31,55.31,11.41,17.21,14,14,0,610.0,43.57,0.93,2.13,6.14,14.1,0.5,1.15,1.57,3.61,6.14,3.64,8.36,0.14,0.33,0.21,0.49,13.07,10.43,10.5,9.29,1.14,3.41,6.43,14.75
1194,Jupiler Pro League (BE),902316,Theo Epailly,T. Epailly,1999-02-10,26.59,5.0,9.79,4,4,0,73.0,18.25,0.0,0.0,1.5,8.22,0.0,0.0,0.5,2.74,2.0,1.5,8.22,0.0,0.0,0.0,0.0,7.75,1.25,4.5,1.75,0.25,6.35,1.75,9.59
1194,Jupiler Pro League (BE),903825,Semm Renders,S. Renders,2007-12-17,59.62,11.88,17.71,12,11,1,252.0,22.91,0.91,3.97,3.09,13.49,0.45,1.98,1.18,5.16,4.0,1.45,6.35,0.36,1.59,0.64,2.78,3.64,2.82,7.0,10.55,1.64,8.3,1.45,6.35
1194,Jupiler Pro League (BE),904347,Coba Gomes da Costa,Coba da Costa,2002-07-26,40.8,10.75,9.46,5,4,1,91.0,22.75,1.0,4.4,2.75,12.09,0.0,0.0,0.75,3.3,6.0,3.25,14.28,0.0,0.0,0.25,1.1,8.75,6.25,6.75,4.25,0.25,1.95,3.25,14.29
1194,Jupiler Pro League (BE),919226,Lucca Kiaba Mounganga Brughmans,Lucca Brughmans,2008-06-27,101.45,29.61,27.86,11,11,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),919915,Muhammed Farouck Adekami,F. Adekami,2006-02-13,59.63,16.84,13.32,21,21,0,458.0,21.81,0.62,2.84,3.14,14.41,0.1,0.44,0.9,4.15,4.52,1.29,5.9,0.05,0.22,0.19,0.87,7.86,3.24,7.9,3.05,0.29,2.01,1.9,8.73
1194,Jupiler Pro League (BE),930453,Nikolozi Chikovani,N. Chikovani,2007-06-21,3.73,0.67,0.73,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,33.33
1194,Jupiler Pro League (BE),940662,Andreas Verstraeten,A. Verstraeten,2006-01-10,67.13,16.91,15.99,16,15,1,322.0,21.47,0.87,4.04,3.47,16.15,0.27,1.24,0.8,3.73,3.07,1.2,5.59,0.2,0.93,0.67,3.1,3.27,3.07,6.2,10.07,1.4,7.29,0.8,3.73
1194,Jupiler Pro League (BE),940772,Hatim  Essaouabi,H. Essaouabi,2000-12-13,24.95,6.12,8.56,10,9,1,63.0,7.0,0.44,6.35,1.0,14.29,0.22,3.18,0.11,1.59,0.78,0.22,3.17,0.33,4.76,0.33,4.76,0.33,0.67,1.33,4.56,1.22,17.65,0.0,0.0
1194,Jupiler Pro League (BE),941676,Reda Laalaoui,R. Alaoui,2005-05-11,18.47,5.47,4.62,3,3,0,30.0,10.0,0.33,3.33,2.0,20.0,0.0,0.0,0.67,6.67,2.33,0.33,3.33,0.0,0.0,0.33,3.33,4.0,1.67,3.0,3.0,0.33,4.94,0.67,6.67
1194,Jupiler Pro League (BE),956502,Dylan Ourega,D. Ourega,2004-10-06,51.7,13.35,14.24,8,7,1,102.0,14.57,0.29,1.96,1.86,12.74,0.29,1.96,0.86,5.88,2.57,0.86,5.88,0.86,5.88,0.14,0.98,2.71,1.43,4.29,5.57,1.0,8.92,1.14,7.84
1194,Jupiler Pro League (BE),958830,Quentin Benaets,Q. Benaets,2003-08-26,11.78,3.38,2.66,1,1,0,4.0,4.0,0.0,0.0,2.0,50.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),959238,August De Wannemacker,A. De Wannemacker,2008-12-25,20.21,5.13,3.98,4,4,0,27.0,6.75,0.0,0.0,0.5,7.41,0.0,0.0,0.25,3.7,1.5,0.5,7.41,0.0,0.0,0.5,7.41,1.25,0.5,2.5,3.0,0.0,0.0,0.5,7.41
1194,Jupiler Pro League (BE),967842,Gilles De Meyer,G. De Meyer,2006-09-17,12.03,3.76,3.14,1,1,0,2.0,2.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),969271,Royer Alejandro Caicedo Gonzalez,R. Caicedo,2006-05-05,41.34,11.31,11.35,2,2,0,17.0,8.5,0.5,5.88,2.5,29.41,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,5.88,1.5,0.0,1.0,2.5,0.5,12.0,0.0,0.0
1194,Jupiler Pro League (BE),969667,Krys Anthony Kouassi,K. Kouassi,2007-03-08,15.84,3.44,3.63,12,12,0,78.0,6.5,0.0,0.0,0.67,10.26,0.0,0.0,0.33,5.13,1.42,0.42,6.41,0.0,0.0,0.0,0.0,2.75,1.33,2.33,2.08,0.17,3.63,0.5,7.69
1194,Jupiler Pro League (BE),970137,Nziang Jay-David Mbalanda,N. Mbalanda,2007-05-03,10.7,5.21,1.1,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),970592,Steeven David Assengue Essola,S. Assengue,2005-06-14,24.34,5.86,6.88,6,6,0,74.0,12.33,0.5,4.05,0.67,5.41,0.0,0.0,0.67,5.41,1.33,0.67,5.41,0.0,0.0,0.0,0.0,2.5,1.67,4.0,4.83,0.33,2.97,0.5,4.05
1194,Jupiler Pro League (BE),971360,Bernardo  Nguene,B. Nguene,2006-08-04,27.69,6.3,7.0,14,14,0,169.0,12.07,0.21,1.77,2.07,17.16,0.07,0.59,0.43,3.55,2.36,1.0,8.28,0.0,0.0,0.07,0.59,4.29,1.64,4.0,1.71,0.21,5.21,1.29,10.65
1194,Jupiler Pro League (BE),972822,Yoann Cisse,Y. Cisse,2004-12-13,10.28,3.64,1.39,5,5,0,25.0,5.0,0.2,4.0,0.2,4.0,0.0,0.0,0.2,4.0,1.2,0.2,4.0,0.0,0.0,0.0,0.0,2.4,2.0,1.2,0.0,0.0,,0.2,4.0
1194,Jupiler Pro League (BE),973147,Matteo Heremans,M. Heremans,2006-01-08,51.68,8.52,14.26,1,1,0,29.0,29.0,0.0,0.0,5.0,17.24,0.0,0.0,0.0,0.0,3.0,2.0,6.9,0.0,0.0,0.0,0.0,8.0,2.0,11.0,10.0,1.0,3.45,4.0,13.79
1194,Jupiler Pro League (BE),975151,Bo De Kerf,B. De Kerf,2003-11-21,58.17,13.8,14.59,10,10,0,149.0,14.9,0.5,3.36,3.0,20.13,0.0,0.0,0.7,4.7,2.8,0.5,3.36,0.5,3.35,0.6,4.03,2.0,2.0,1.9,6.8,0.8,5.98,0.4,2.68
1194,Jupiler Pro League (BE),975715,Abdoul Karim Traoré,A. Traoré,2007-01-12,43.74,10.96,12.37,25,24,1,654.0,27.25,0.62,2.29,3.21,11.77,0.08,0.31,1.54,5.66,4.71,1.88,6.88,0.08,0.31,0.0,0.0,11.25,4.54,9.04,2.92,0.42,3.09,2.46,9.02
1194,Jupiler Pro League (BE),981644,Bi Christ Hyllarion Goore,H. Goore,2005-08-24,45.3,12.12,11.97,34,33,1,769.0,23.3,0.42,1.82,3.82,16.38,0.24,1.04,0.76,3.25,3.91,1.45,6.24,0.0,0.0,0.15,0.65,8.76,3.85,7.21,2.52,0.3,1.92,2.12,9.1
1194,Jupiler Pro League (BE),987845,Noah Makembo-Ntemo,N. Makembo,2007-03-14,22.45,5.2,4.54,2,2,0,21.0,10.5,0.5,4.76,3.0,28.57,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,2.0,3.0,0.0,0.0,1.0,9.52
1194,Jupiler Pro League (BE),987850,René Mitongo Muteba,R. Mitongo,2008-01-18,27.14,7.85,5.81,7,7,0,81.0,11.57,0.14,1.23,1.0,8.64,0.0,0.0,0.57,4.94,2.14,1.0,8.64,0.0,0.0,0.0,0.0,5.14,1.86,4.0,2.29,0.14,1.04,1.0,8.64
1194,Jupiler Pro League (BE),987851,Mohammed Jamel El Adfaoui,M. El Adfaoui,2008-02-28,22.26,7.36,4.06,4,4,0,41.0,10.25,0.5,4.88,1.5,14.63,0.0,0.0,0.25,2.44,1.5,0.75,7.32,0.0,0.0,0.0,0.0,3.0,2.25,1.5,3.5,0.0,0.0,0.25,2.44
1194,Jupiler Pro League (BE),987858,Youssef Hamdaoui,Y. Hamdaoui,2008-03-20,34.39,9.92,7.94,21,21,0,382.0,18.19,0.62,3.4,3.19,17.54,0.1,0.52,0.67,3.66,3.0,0.9,4.97,0.0,0.0,0.14,0.79,5.14,3.33,5.52,3.43,0.43,3.68,1.62,8.9
1194,Jupiler Pro League (BE),998398,Bouke Boersma,B. Boersma,2005-06-23,85.15,21.54,22.26,17,17,0,599.0,35.24,0.53,1.5,4.76,13.52,0.06,0.17,1.24,3.51,4.29,2.53,7.18,0.0,0.0,0.18,0.5,14.41,3.94,11.41,1.59,0.18,1.19,2.59,7.35
1194,Jupiler Pro League (BE),999135,Halil Özdemir,H. Özdemir,2005-08-18,30.77,7.46,7.97,7,7,0,151.0,21.57,0.43,1.99,3.14,14.57,0.0,0.0,1.14,5.3,2.29,1.0,4.64,0.0,0.0,0.14,0.66,4.43,5.0,6.14,3.57,0.29,1.89,1.71,7.95
1194,Jupiler Pro League (BE),999635,Valy Konaté,V. Konaté,2006-11-14,70.12,17.54,18.69,13,13,0,307.0,23.62,1.46,6.19,4.0,16.94,0.38,1.63,1.15,4.89,3.85,0.85,3.58,0.54,2.28,0.38,1.63,5.85,2.77,6.77,9.08,2.62,12.32,0.77,3.26
1194,Jupiler Pro League (BE),999683,Joseph Amankwaah Opoku,J. Amankwaah Opoku,2005-08-08,79.84,21.4,22.68,33,32,1,1220.0,38.12,0.78,2.05,4.34,11.39,0.19,0.49,1.19,3.11,6.25,2.84,7.46,0.16,0.41,0.22,0.57,14.53,5.31,13.69,6.19,0.69,3.34,2.69,7.05
1194,Jupiler Pro League (BE),999842,Jerry Afriyie,J. Afriyie,2006-12-10,87.3,19.72,25.58,31,31,0,1479.0,47.71,0.81,1.69,5.06,10.62,0.1,0.2,1.9,3.99,11.52,2.94,6.15,0.0,0.0,0.16,0.34,24.45,7.52,14.26,3.16,0.26,0.75,4.9,10.28
1194,Jupiler Pro League (BE),1000006,Shion Shinkawa,S. Shinkawa,2007-08-06,23.05,6.99,4.76,4,4,0,58.0,14.5,0.25,1.72,1.75,12.07,0.0,0.0,0.5,3.45,3.75,0.5,3.45,0.0,0.0,0.25,1.72,8.75,3.5,6.25,1.0,0.0,0.0,1.0,6.9
1194,Jupiler Pro League (BE),1001073,Orseer Achihi,O. Achihi,2006-09-19,10.78,3.46,2.71,2,2,0,3.0,1.5,0.0,0.0,0.5,33.33,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1001074,David Gabriel Jesus,D. Gabriel,2007-01-02,21.25,4.67,4.77,8,8,0,69.0,8.62,0.25,2.9,1.25,14.49,0.0,0.0,0.62,7.25,1.88,0.62,7.25,0.0,0.0,0.12,1.45,1.62,1.25,2.38,2.88,0.0,0.0,0.25,2.9
1194,Jupiler Pro League (BE),1002212,Mauro Lenaerts,M. Lenaerts,2007-09-06,13.71,2.92,2.85,2,2,0,14.0,7.0,0.0,0.0,2.0,28.57,0.0,0.0,0.0,0.0,3.5,0.5,7.14,0.0,0.0,0.0,0.0,2.5,1.5,2.0,1.0,0.5,8.34,1.0,14.29
1194,Jupiler Pro League (BE),1002928,Alexander De Ridder,A. De Ridder,2008-06-05,36.15,4.71,12.6,1,1,0,29.0,29.0,0.0,0.0,3.0,10.34,0.0,0.0,0.0,0.0,3.0,2.0,6.9,0.0,0.0,1.0,3.45,9.0,4.0,11.0,18.0,0.0,0.0,3.0,10.34
1194,Jupiler Pro League (BE),1004281,Benoit De Jaegere,B. De Jaegere,2004-04-12,60.11,16.84,15.53,17,16,1,281.0,17.56,0.5,2.85,3.06,17.44,0.12,0.71,0.81,4.63,2.69,0.62,3.56,0.75,4.27,0.75,4.27,4.38,2.44,3.69,6.94,1.06,6.77,0.94,5.34
1194,Jupiler Pro League (BE),1005696,Naoufal Bohamdi-Kamoni,N. Bohamdi-Kamoni,2007-08-20,16.32,4.46,3.67,11,10,1,83.0,8.3,0.5,6.02,1.5,18.07,0.0,0.0,0.4,4.82,1.2,0.9,10.84,0.0,0.0,0.1,1.21,2.4,1.4,3.3,1.7,0.2,4.09,0.7,8.43
1194,Jupiler Pro League (BE),1008223,Moncef Zekri,M. Zekri,2008-09-20,56.16,14.4,15.19,16,16,0,360.0,22.5,0.75,3.33,4.38,19.45,0.19,0.83,1.69,7.5,1.81,1.56,6.94,0.31,1.39,1.12,5.0,4.12,3.81,6.81,8.25,1.12,5.37,0.81,3.61
1194,Jupiler Pro League (BE),1008933,James Nam,J. Nam,2006-09-02,9.68,2.22,3.28,1,1,0,3.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),1019610,Ryan Adewusi,R. Adewusi,2005-02-04,28.95,5.19,11.26,1,1,0,18.0,18.0,0.0,0.0,2.0,11.11,0.0,0.0,0.0,0.0,7.0,2.0,11.11,0.0,0.0,0.0,0.0,11.0,2.0,5.0,6.0,0.0,0.0,1.0,5.56
1194,Jupiler Pro League (BE),1019611,Cristian Makate Bokoya,Cristian,2002-09-21,27.1,6.88,6.34,8,8,0,91.0,11.38,0.25,2.2,1.88,16.48,0.0,0.0,0.12,1.1,2.12,0.38,3.3,0.0,0.0,0.0,0.0,4.25,1.38,2.62,1.88,0.25,1.83,0.5,4.4
1194,Jupiler Pro League (BE),1020074,Soumaela Traoré ,S. Traoré,2004-08-01,5.62,1.34,1.33,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),1020076,Ian Struyf,I. Struyf,2007-08-22,42.49,11.31,12.64,11,11,0,127.0,11.55,0.55,4.72,2.0,17.32,0.36,3.15,0.45,3.94,2.27,0.45,3.94,0.91,7.87,0.45,3.94,1.36,1.45,2.64,6.64,1.27,12.03,0.55,4.72
1194,Jupiler Pro League (BE),1022470,Joshua Williame Nga Kana Bethume,Joshua Nga Kana Bethume,2009-06-13,19.79,5.06,4.61,3,2,1,17.0,8.5,0.0,0.0,1.5,17.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,5.88,2.0,2.5,1.5,4.5,0.5,4.63,0.0,0.0
1194,Jupiler Pro League (BE),1023376,Sebastian Murru,S. Murru,2007-03-16,8.72,2.06,1.58,1,1,0,4.0,4.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),1023904,El Hadji Seck,E. Seck,2007-01-14,18.9,4.27,2.88,1,1,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),1023905,Matties  Volckaert,M. Volckaert,2002-10-12,93.17,23.52,27.37,26,25,1,492.0,19.68,0.76,3.86,3.52,17.89,0.52,2.64,0.92,4.67,2.8,0.88,4.47,0.8,4.06,0.52,2.64,3.4,2.16,4.32,10.84,1.88,10.67,0.8,4.07
1194,Jupiler Pro League (BE),1023906,Abdoul  Ayinde,A. Ayinde,2005-07-17,8.2,2.58,2.44,2,2,0,9.0,4.5,0.0,0.0,1.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1025129,Amine  Daali,A. Daali,2004-04-25,26.75,7.19,5.9,7,7,0,101.0,14.43,0.86,5.94,2.29,15.84,0.14,0.99,1.29,8.91,2.29,0.57,3.96,0.0,0.0,0.0,0.0,4.29,3.29,3.86,2.0,0.0,3.13,0.71,4.95
1194,Jupiler Pro League (BE),1029942,Yassine Khalifi,Y. Khalifi,2005-08-09,37.09,9.93,9.73,20,20,0,362.0,18.1,0.95,5.25,2.8,15.47,0.1,0.55,0.55,3.04,1.9,1.35,7.46,0.15,0.83,0.3,1.66,4.75,3.6,3.9,6.6,0.95,5.35,1.15,6.35
1194,Jupiler Pro League (BE),1031764,Sekou  Keita,S. Keita,2006-05-02,12.4,3.33,2.21,1,1,0,2.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1033029,Xander Dierckx,X. Dierckx,2009-02-27,75.97,20.43,19.79,19,18,1,711.0,39.5,0.94,2.39,5.89,14.91,0.28,0.7,1.33,3.38,5.89,2.83,7.17,0.33,0.84,0.39,0.98,12.0,6.72,12.56,12.06,1.61,4.31,3.28,8.3
1194,Jupiler Pro League (BE),1037046,Charli Spoden,C. Spoden,2008-04-08,25.06,4.56,12.7,1,1,0,38.0,38.0,0.0,0.0,3.0,7.89,0.0,0.0,1.0,2.63,3.0,1.0,2.63,0.0,0.0,0.0,0.0,12.0,11.0,21.0,8.0,1.0,2.63,3.0,7.89
1194,Jupiler Pro League (BE),1039643,Ibrahima Cissé,I. Cissé,2007-09-24,32.1,8.07,8.46,12,12,0,152.0,12.67,0.33,2.63,1.67,13.16,0.0,0.0,0.42,3.29,2.08,1.0,7.89,0.0,0.0,0.17,1.32,4.08,1.58,3.92,1.5,0.0,0.0,1.17,9.21
1194,Jupiler Pro League (BE),1043573,Bia Adjani Mujangi,B. Adjani Mujangi,2010-05-30,1.72,0.24,0.02,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),1064233,Luca Schelfhout,L. Schelfhout,2007-09-17,23.89,3.5,8.02,2,2,0,11.0,5.5,0.0,0.0,1.5,27.27,0.0,0.0,0.5,9.09,0.0,0.5,9.09,0.0,0.0,0.5,9.09,0.0,0.0,1.5,2.5,0.5,10.0,0.0,0.0
1194,Jupiler Pro League (BE),1066179,Jeff Godelaine,J. Godelaine,2007-04-26,14.96,4.22,1.58,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),1066204,Victoir elnora Lembi n'zelo,V. Lembi n'zelo,2005-12-29,28.65,7.54,6.88,2,2,0,14.0,7.0,0.0,0.0,2.5,35.71,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,7.14,0.5,7.14,1.0,1.0,1.5,3.5,0.5,10.71,0.0,0.0
