competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1212,2. Bundesliga (DE),882588,Mats Pannewig,M. Pannewig,2004-10-28,74.46,17.12,21.51,26,25,1,722.0,28.88,1.04,0.04,8.6,6.28,13.17,5.72,3.16,7.6,2.16,1.0
1212,2. Bundesliga (DE),883633,Max Marie,M. Marie,2004-10-02,86.29,20.17,24.13,32,32,0,611.0,19.09,0.5,0.09,4.97,4.56,13.05,2.16,0.56,2.19,0.53,0.41
1212,2. Bundesliga (DE),890646,Elias   Egouli,E. Egouli,2002-08-06,86.93,23.57,23.6,24,22,2,196.0,8.91,0.0,0.0,2.32,2.0,10.68,0.73,0.18,0.64,0.23,0.05
1212,2. Bundesliga (DE),894713,Silas  Prüfrock,S. Prüfrock,2005-01-25,99.79,25.46,25.5,15,15,0,38.0,2.53,0.0,0.0,1.0,0.93,6.79,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),894751,Eric Porstner,E. Porstner,2007-05-09,29.38,6.66,9.6,5,5,0,42.0,8.4,0.2,0.0,2.6,2.4,16.09,1.6,1.2,1.8,0.2,0.2
1212,2. Bundesliga (DE),896658,Artem Stepanov,A. Stepanov,2007-08-10,57.44,15.66,14.73,13,13,0,306.0,23.54,0.85,0.15,8.38,4.85,14.9,7.46,6.23,14.08,5.0,2.23
1212,2. Bundesliga (DE),896662,Erik Müller,E. Müller,2006-06-11,2.85,0.15,1.07,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),896671,Enis Kamga,E. Kamga,2007-07-08,95.5,40.59,15.36,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,5.74,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),896675,Owen Lennox Gibs,O. Gibs,2006-11-21,21.04,6.11,5.09,4,4,0,28.0,7.0,0.0,0.0,2.0,1.75,12.78,1.25,1.5,2.5,0.75,0.75
1212,2. Bundesliga (DE),899168,Mikail Demirhan,M. Demirhan,2006-06-06,20.22,4.37,6.17,1,1,0,16.0,16.0,1.0,0.0,5.0,4.0,11.96,3.0,3.0,9.0,3.0,2.0
1212,2. Bundesliga (DE),899452,Mohamed Alì Zoma,M. Zoma,2003-12-15,85.67,23.36,22.26,29,29,0,749.0,25.83,1.62,0.34,9.93,7.31,15.45,9.76,4.79,10.62,3.21,2.07
1212,2. Bundesliga (DE),913555,Mathis  Clairicia,M. Clairicia,2002-08-30,34.5,8.92,6.65,8,8,0,91.0,11.38,0.62,0.0,5.12,3.12,12.33,3.38,2.88,6.5,2.62,1.12
1212,2. Bundesliga (DE),925287,Farid Alfa-Ruprecht,F. Alfa-Ruprecht,2006-03-28,52.6,11.71,15.93,26,25,1,373.0,14.92,0.72,0.08,6.96,5.28,15.5,5.64,1.68,4.96,2.16,1.48
1212,2. Bundesliga (DE),932278,Noah Maboulou,N. Maboulou,2005-01-16,24.09,6.17,6.08,11,11,0,81.0,7.36,0.0,0.0,2.36,1.55,13.46,2.82,1.45,3.82,1.09,0.55
1212,2. Bundesliga (DE),936862,Luca Sirch,L. Sirch,1999-06-14,96.61,23.63,26.22,33,30,3,300.0,10.0,0.5,0.1,3.47,2.8,14.97,2.83,0.2,1.23,0.4,0.27
1212,2. Bundesliga (DE),942290,Friedrich Müller,F. Müller,2006-02-14,94.39,24.14,27.34,13,13,0,202.0,15.54,0.08,0.0,4.23,4.0,10.56,1.23,0.23,0.15,0.15,0.08
1212,2. Bundesliga (DE),957737,Dylan Leonard,D. Leonard,2007-08-30,14.93,5.47,4.0,2,2,0,9.0,4.5,0.0,0.0,2.5,2.5,16.9,1.5,0.0,0.5,0.0,0.0
1212,2. Bundesliga (DE),958557,Keyan Anderson Pereira Varela,Keyan Varela,2006-04-26,15.56,3.84,3.34,3,3,0,13.0,4.33,0.0,0.0,1.67,1.67,10.68,0.67,1.0,2.33,0.67,0.67
1212,2. Bundesliga (DE),965718,Soufian Gouram,S. Gouram,2006-05-01,14.38,4.12,4.05,1,1,0,6.0,6.0,0.0,0.0,1.0,1.0,8.86,0.0,1.0,1.0,0.0,0.0
1212,2. Bundesliga (DE),965728,Niklas Hildebrandt,N. Hildebrandt,2008-07-08,14.38,4.12,4.05,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,12.2,0.0,1.0,3.0,0.0,0.0
1212,2. Bundesliga (DE),966379,Leon Tasov,L. Tasov,2004-11-13,18.05,6.76,2.62,1,1,0,3.0,3.0,0.0,0.0,2.0,2.0,13.29,1.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),970453,Daniel Richter,D. Richter,2008-08-04,18.57,4.25,4.66,1,1,0,9.0,9.0,0.0,0.0,2.0,2.0,13.5,1.0,3.0,3.0,0.0,0.0
1212,2. Bundesliga (DE),983764,Dion Hofmeister,D. Hofmeister,2009-07-11,12.63,3.17,3.15,3,3,0,16.0,5.33,0.33,0.0,1.0,1.0,13.48,0.67,0.33,0.67,0.33,0.33
1212,2. Bundesliga (DE),983767,Ben Jungfleisch,B. Jungfleisch,2008-06-14,13.98,3.45,1.09,1,1,0,8.0,8.0,0.0,0.0,3.0,2.0,15.78,2.0,1.0,4.0,1.0,1.0
1212,2. Bundesliga (DE),984876,Kennet Eichhorn,K. Eichhorn,2009-07-27,70.92,18.4,19.17,17,17,0,415.0,24.41,0.35,0.06,4.71,3.82,13.64,4.82,1.76,3.76,0.88,0.53
1212,2. Bundesliga (DE),998761,Eyyüb Arda Yaşar,E. Yaşar,2008-01-21,16.52,4.38,2.6,6,6,0,28.0,4.67,0.0,0.0,0.67,0.5,14.59,1.17,0.17,2.0,0.33,0.33
1212,2. Bundesliga (DE),1002033,Piet Lasse Scobel,P. Scobel,2005-04-22,43.55,11.09,11.83,21,21,0,297.0,14.14,0.38,0.0,3.76,1.67,14.49,3.71,4.95,10.57,2.62,1.0
1212,2. Bundesliga (DE),1020583,Raif Adam,R. Adam,2005-09-07,13.06,4.08,2.41,10,10,0,62.0,6.2,0.3,0.0,1.8,1.0,13.62,1.8,0.4,2.5,0.9,0.6
1212,2. Bundesliga (DE),1021147,Niklas Mohr,N. Mohr,2004-07-23,16.55,4.05,2.48,2,2,0,6.0,3.0,0.0,0.0,0.5,0.5,9.11,1.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),1026139,Marko Soldic,M. Soldic,2010-01-06,11.55,2.89,3.56,7,7,0,44.0,6.29,0.14,0.0,1.14,0.86,12.74,1.43,1.29,2.71,0.14,0.0
1212,2. Bundesliga (DE),1037041,Albert Frank Millgramm,A. Millgramm,2004-11-12,6.54,2.4,0.83,2,2,0,5.0,2.5,0.5,0.0,1.5,1.5,16.44,1.0,0.0,0.5,0.5,0.5
