competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1212,2. Bundesliga (DE),533705,Jonah Sticker,J. Sticker,2004-05-08,42.72,10.94,11.18,22,22,0,319.0,14.5,0.77,5.33,3.32,22.88,0.14,0.94,0.41,2.82,2.95,1.23,8.46,0.27,1.88,0.23,1.57,3.82,1.68,3.91,4.27,0.68,6.71,0.86,5.96
1212,2. Bundesliga (DE),534591,Felipe Sánchez,F. Sánchez,2004-04-07,40.48,8.59,10.99,24,24,0,222.0,9.25,0.71,7.66,1.71,18.47,0.12,1.35,0.75,8.11,1.71,0.17,1.8,0.25,2.7,0.12,1.35,1.62,1.08,1.83,4.33,1.25,16.99,0.08,0.9
1212,2. Bundesliga (DE),548680,Thaddäus-Monju Momuluh,M. Momuluh,2002-02-18,77.42,19.22,19.35,29,29,0,1012.0,34.9,0.93,2.67,4.93,14.13,0.24,0.69,1.79,5.14,9.34,2.76,7.9,0.1,0.3,0.38,1.09,13.76,5.9,12.86,5.76,0.59,2.98,3.1,8.89
1212,2. Bundesliga (DE),558748,Tim-Justin Dietrich,T. Dietrich,2002-11-08,14.83,6.3,2.34,1,1,0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),564786,Sacha Bansé,S. Bansé,2001-03-16,64.03,16.95,21.24,1,1,0,52.0,52.0,2.0,3.85,5.0,9.62,1.0,1.92,0.0,0.0,4.0,2.0,3.85,2.0,3.85,0.0,0.0,16.0,15.0,7.0,22.0,3.0,5.77,2.0,3.85
1212,2. Bundesliga (DE),574481,Younes Ebnoutalib,Y. Ebnoutalib,2003-09-13,81.45,22.65,18.4,17,17,0,832.0,48.94,0.18,0.36,6.24,12.74,0.12,0.24,1.82,3.73,9.59,3.47,7.09,0.0,0.0,0.24,0.48,30.29,11.18,14.29,2.53,0.18,0.47,4.71,9.62
1212,2. Bundesliga (DE),593976,Rayan Ghrieb,R. Ghrieb,1999-04-21,52.78,15.96,12.41,27,27,0,596.0,22.07,0.96,4.36,3.37,15.27,0.26,1.17,0.52,2.35,4.19,1.0,4.53,0.04,0.17,0.07,0.34,7.56,4.19,6.74,4.48,0.67,3.34,1.15,5.2
1212,2. Bundesliga (DE),606590,Shin Yamada,S. Yamada,2000-05-30,39.88,7.83,11.77,10,10,0,172.0,17.2,0.3,1.74,2.3,13.37,0.0,0.0,0.3,1.74,4.8,0.4,2.33,0.0,0.0,0.1,0.58,5.3,2.1,5.3,4.5,0.3,3.18,1.0,5.81
1212,2. Bundesliga (DE),607000,Hiroki Akiyama,H. Akiyama,2000-12-09,84.58,22.92,21.98,32,31,1,1235.0,39.84,0.97,2.43,5.65,14.17,0.19,0.49,0.97,2.43,6.06,2.42,6.07,0.39,0.97,0.65,1.62,12.1,7.03,10.71,13.13,1.35,3.67,3.81,9.55
1212,2. Bundesliga (DE),608927,Kennedy Okpala,K. Okpala,2004-12-17,32.78,8.69,6.76,12,12,0,139.0,11.58,0.25,2.16,1.75,15.11,0.0,0.0,0.5,4.32,1.92,0.58,5.04,0.0,0.0,0.0,0.0,4.58,1.5,3.83,0.92,0.08,1.3,1.08,9.35
1212,2. Bundesliga (DE),611075,Lasse Rosenboom,L. Rosenboom,2002-01-19,62.03,16.2,15.85,30,29,1,556.0,19.17,0.48,2.52,2.93,15.29,0.45,2.34,1.24,6.48,2.38,1.07,5.58,0.38,1.98,0.79,4.14,4.62,3.1,5.52,7.41,1.21,8.44,0.79,4.14
1212,2. Bundesliga (DE),612261,Tim Drexler,T. Drexler,2005-03-06,70.5,18.96,19.39,13,13,0,356.0,27.38,1.15,4.21,4.15,15.17,0.23,0.84,1.15,4.21,2.54,1.62,5.9,0.77,2.81,1.0,3.65,5.38,4.38,7.46,9.08,1.46,5.31,1.23,4.49
1212,2. Bundesliga (DE),616165,Elias Saad,E. Saad,1999-12-27,59.59,17.2,14.74,13,13,0,549.0,42.23,1.0,2.37,6.15,14.57,0.15,0.36,1.69,4.01,11.62,2.0,4.74,0.0,0.0,0.31,0.73,19.69,11.38,14.15,6.62,0.62,1.56,2.46,5.83
1212,2. Bundesliga (DE),629259,Fabio Gruber,F. Gruber,2002-09-03,97.27,25.89,25.68,32,32,0,627.0,19.59,0.69,3.51,4.47,22.81,0.22,1.12,0.84,4.31,2.81,0.59,3.03,0.78,3.99,0.47,2.39,3.88,2.09,4.28,9.16,2.06,11.15,0.47,2.39
1212,2. Bundesliga (DE),630699,Adam  Markhiyev,A. Markhiyev,2002-03-17,92.85,24.93,24.13,26,26,0,1061.0,40.81,2.5,6.13,7.65,18.76,0.38,0.94,1.96,4.81,5.5,1.88,4.62,0.5,1.22,0.92,2.26,11.19,6.65,10.27,13.35,2.58,6.82,2.19,5.37
1212,2. Bundesliga (DE),637188,Grayson Dettoni ,G. Dettoni,2005-06-29,61.51,19.75,9.81,2,2,0,16.0,8.0,0.0,0.0,0.5,6.25,0.0,0.0,0.5,6.25,0.5,1.0,12.5,0.5,6.25,0.5,6.25,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),663383,Kjell-Arik Wätjen,K. Wätjen,2006-02-16,51.58,11.75,15.88,25,25,0,756.0,30.24,0.72,2.38,3.68,12.17,0.24,0.79,0.96,3.17,5.0,2.84,9.39,0.16,0.53,0.48,1.59,10.52,5.84,9.52,4.6,0.32,1.94,3.56,11.77
1212,2. Bundesliga (DE),663385,Robert Ramsak,R. Ramsak,2006-10-28,22.59,6.9,4.14,4,4,0,41.0,10.25,0.25,2.44,1.75,17.07,0.0,0.0,0.75,7.32,3.5,0.5,4.88,0.0,0.0,0.0,0.0,3.75,1.5,3.0,0.0,0.0,,0.5,4.88
1212,2. Bundesliga (DE),666050,Winners Osawe,W. Osawe,2006-11-29,5.48,0.46,0.37,1,1,0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),666899,Jan Reichert,J. Reichert,2001-06-28,100.35,26.63,26.63,33,33,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),672879,Klaus Sima Suso,S. Suso,2005-05-28,68.21,18.86,18.55,24,22,2,586.0,26.64,1.0,3.76,4.36,16.38,0.32,1.19,0.68,2.56,4.0,1.68,6.31,0.18,0.68,0.55,2.05,8.23,4.05,8.0,7.45,0.91,3.76,1.5,5.63
1212,2. Bundesliga (DE),673613,Javier Fernández González,Javi Fernández,2006-11-28,64.2,16.25,17.37,8,8,0,227.0,28.38,0.75,2.64,5.0,17.62,0.12,0.44,0.75,2.64,3.38,1.5,5.29,0.12,0.44,0.5,1.76,8.88,5.38,6.62,7.25,1.12,4.93,1.62,5.73
1212,2. Bundesliga (DE),698114,Hayate  Matsuda,H. Matsuda,2003-10-02,62.59,19.41,14.51,25,25,0,542.0,21.68,0.44,2.03,3.8,17.53,0.08,0.37,1.0,4.61,3.92,1.24,5.72,0.2,0.92,0.48,2.21,7.28,3.68,8.12,4.92,0.4,2.17,1.08,4.98
1212,2. Bundesliga (DE),698120,Shio Fukuda,S. Fukuda,2004-04-08,42.69,12.31,11.09,20,20,0,500.0,25.0,0.5,2.0,3.0,12.0,0.15,0.6,0.75,3.0,6.9,1.45,5.8,0.0,0.0,0.0,0.0,12.2,4.75,7.3,1.6,0.15,0.6,2.15,8.6
1212,2. Bundesliga (DE),698130,Kim  Ji-Soo,Kim Ji-Soo,2004-12-24,87.04,20.27,24.56,17,14,3,232.0,16.57,0.71,4.31,3.29,19.83,0.36,2.15,0.57,3.45,2.21,0.29,1.72,0.43,2.59,0.64,3.88,2.86,1.79,3.57,9.79,2.29,15.12,0.36,2.15
1212,2. Bundesliga (DE),703000,Aldin Jakupović,A. Jakupović,2006-06-04,35.52,9.93,7.59,5,5,0,74.0,14.8,0.2,1.35,2.4,16.21,0.0,0.0,0.2,1.35,2.2,1.2,8.11,0.0,0.0,0.0,0.0,7.2,3.4,4.4,0.8,0.2,5.55,1.6,10.81
1212,2. Bundesliga (DE),722034,Ivan Nekić,I. Nekić,2000-12-24,81.84,21.2,20.73,19,18,1,358.0,19.89,1.22,6.14,4.28,21.51,0.33,1.68,0.5,2.51,2.89,0.44,2.23,0.72,3.63,0.5,2.51,3.56,2.28,5.17,10.39,2.28,12.76,0.56,2.79
1212,2. Bundesliga (DE),726067,Salomon Patrick Amougou Nkoa,P. Nkoa,1999-07-11,88.56,21.63,23.98,17,17,0,247.0,14.53,0.76,5.26,3.41,23.48,0.18,1.21,0.65,4.45,3.18,0.12,0.81,0.65,4.45,0.76,5.26,2.18,1.35,2.0,8.65,1.94,14.75,0.24,1.62
1212,2. Bundesliga (DE),726068,Serhat-Semih Güler,S. Güler,1997-07-12,10.9,2.12,2.42,4,4,0,19.0,4.75,0.0,0.0,0.5,10.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,1.75,0.5,0.0,0.0,0.75,15.79
1212,2. Bundesliga (DE),726077,Hyeok-Kyu Kwon,Kwon Hyeok-Kyu,2001-03-13,49.62,13.72,15.09,8,8,0,220.0,27.5,0.62,2.27,4.12,15.0,0.12,0.45,0.62,2.27,3.38,1.88,6.82,0.12,0.45,0.88,3.18,7.0,5.5,6.0,11.12,0.88,3.19,2.5,9.09
1212,2. Bundesliga (DE),726438,Tony Menzel,T. Menzel,2005-03-06,39.48,9.42,11.35,13,13,0,362.0,27.85,0.38,1.38,3.69,13.26,0.15,0.55,0.85,3.04,3.31,2.23,8.01,0.0,0.0,0.15,0.55,10.0,5.69,8.38,6.08,0.46,2.61,2.92,10.5
1212,2. Bundesliga (DE),726449,Jano ter Horst,J. ter Horst,2002-06-19,97.88,24.97,24.99,32,31,1,1170.0,37.74,1.13,2.99,7.03,18.63,0.94,2.48,1.77,4.7,5.65,1.71,4.53,0.81,2.14,0.77,2.05,7.48,5.58,9.13,13.61,2.29,6.97,1.29,3.42
1212,2. Bundesliga (DE),726450,Lukas Frenkert,L. Frenkert,2000-07-19,82.01,18.3,22.6,18,18,0,213.0,11.83,0.56,4.69,2.33,19.72,0.22,1.88,0.67,5.63,1.61,0.33,2.82,0.44,3.76,0.5,4.23,2.5,0.94,2.67,6.0,1.17,10.82,0.28,2.35
1212,2. Bundesliga (DE),726451,Yassine Bouchama,Y. Bouchama,1997-05-28,71.61,17.89,18.67,27,26,1,1297.0,49.88,1.77,3.55,7.65,15.34,0.31,0.62,2.35,4.7,6.5,3.46,6.94,0.35,0.69,0.65,1.31,10.85,12.65,11.04,14.04,1.73,4.19,3.35,6.71
1212,2. Bundesliga (DE),726454,Aaron Keller,A. Keller,2004-05-15,67.72,15.66,18.63,28,26,2,670.0,25.77,0.81,3.13,4.5,17.46,0.35,1.34,1.5,5.82,3.5,1.92,7.46,0.15,0.6,0.38,1.49,6.23,3.54,8.42,6.92,1.19,7.45,1.69,6.57
1212,2. Bundesliga (DE),736373,Leon Opitz,L. Opitz,2005-04-11,34.35,9.01,8.72,12,12,0,203.0,16.92,0.25,1.48,1.83,10.84,0.08,0.49,0.58,3.45,3.42,0.92,5.42,0.0,0.0,0.17,0.99,7.75,2.92,6.5,2.67,0.25,2.0,1.58,9.36
1212,2. Bundesliga (DE),736855,Kolja Nuno Oudenne,K. Oudenne,2001-11-11,74.13,22.49,17.61,27,27,0,715.0,26.48,0.81,3.08,4.7,17.76,0.37,1.4,1.07,4.06,3.7,1.89,7.13,0.11,0.42,0.74,2.8,9.85,3.22,8.78,5.85,1.11,5.67,1.67,6.29
1212,2. Bundesliga (DE),740082,Marvin Benjamins,M. Benjamins,2002-09-25,12.88,4.44,1.9,1,1,0,5.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),740252,Ime Okon,I. Okon,2004-02-20,76.68,23.64,17.82,25,25,0,404.0,16.16,0.76,4.7,2.72,16.83,0.44,2.72,0.8,4.95,3.4,0.76,4.7,0.56,3.47,0.6,3.71,4.2,1.56,4.48,6.72,1.16,8.61,0.56,3.47
1212,2. Bundesliga (DE),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,42.51,10.55,10.7,19,19,0,588.0,30.95,0.63,2.04,4.58,14.8,0.0,0.0,1.37,4.42,7.0,1.95,6.29,0.11,0.34,0.26,0.85,17.05,5.95,11.42,1.53,0.0,0.0,3.37,10.89
1212,2. Bundesliga (DE),759390,Tjark Scheller,T. Scheller,2002-01-12,92.72,25.95,22.74,32,32,0,634.0,19.81,1.44,7.26,4.16,20.98,0.28,1.42,1.28,6.47,2.72,0.34,1.74,0.66,3.31,0.97,4.89,4.0,2.62,3.75,9.66,1.97,10.72,0.41,2.05
1212,2. Bundesliga (DE),763646,Julian  Kania,J. Kania,2001-10-10,34.59,9.29,6.79,12,12,0,153.0,12.75,0.08,0.65,2.83,22.22,0.08,0.65,0.75,5.88,3.0,0.5,3.92,0.0,0.0,0.0,0.0,3.0,1.58,4.42,1.83,0.0,0.0,0.67,5.23
1212,2. Bundesliga (DE),799079,Otto Emerson Stange,O. Stange,2007-02-09,23.83,6.2,4.81,11,11,0,97.0,8.82,0.18,2.06,1.0,11.34,0.0,0.0,0.36,4.13,2.0,0.36,4.12,0.0,0.0,0.27,3.09,2.91,1.09,2.45,1.45,0.09,5.11,1.0,11.34
1212,2. Bundesliga (DE),799190,Marcus Müller,M. Müller,2002-08-20,26.64,7.09,6.2,23,22,1,276.0,12.55,0.09,0.72,1.55,12.32,0.05,0.36,0.5,3.99,3.82,0.64,5.07,0.0,0.0,0.05,0.36,5.32,2.32,3.41,1.14,0.0,0.0,1.09,8.7
1212,2. Bundesliga (DE),800263,Niklas Niehoff,N. Niehoff,2004-08-20,36.93,9.14,9.28,27,26,1,340.0,13.08,0.23,1.77,1.96,15.0,0.27,2.06,0.58,4.41,2.77,1.42,10.88,0.12,0.88,0.23,1.76,4.08,1.81,4.15,3.31,0.65,7.93,1.0,7.65
1212,2. Bundesliga (DE),800276,Kofi Jeremy Amoako,K. Amoako,2005-05-06,74.06,19.98,19.92,31,31,0,1007.0,32.48,1.03,3.18,5.74,17.68,0.29,0.89,1.0,3.08,4.48,1.74,5.36,0.32,0.99,0.35,1.09,9.87,4.55,7.94,9.58,1.61,5.2,2.23,6.85
1212,2. Bundesliga (DE),801590,Felix Hagmann,F. Hagmann,2004-01-29,71.01,17.28,16.28,15,15,0,335.0,22.33,1.07,4.78,4.07,18.21,0.27,1.19,1.27,5.67,3.07,0.87,3.88,0.33,1.49,0.8,3.58,3.73,3.33,5.67,8.93,1.27,6.67,0.6,2.69
1212,2. Bundesliga (DE),801591,Noah König,N. König,2003-05-17,49.78,12.97,11.95,4,4,0,56.0,14.0,0.5,3.57,2.0,14.29,0.5,3.57,0.5,3.57,1.25,0.25,1.79,0.25,1.79,0.75,5.36,3.25,1.0,3.25,6.75,1.5,11.53,1.25,8.93
1212,2. Bundesliga (DE),801661,Niklas Kolbe,N. Kolbe,1996-12-27,54.39,13.84,14.29,20,20,0,225.0,11.25,0.3,2.67,2.25,20.0,0.5,4.44,0.9,8.0,2.3,0.3,2.67,0.65,5.78,0.55,4.89,1.95,1.2,2.5,5.0,0.75,7.71,0.25,2.22
1212,2. Bundesliga (DE),809018,Callum Marshall,C. Marshall,2004-11-28,49.99,12.33,14.23,16,16,0,584.0,36.5,0.62,1.71,4.38,11.99,0.25,0.68,1.75,4.79,7.62,2.94,8.05,0.0,0.0,0.25,0.68,16.81,6.81,12.31,4.44,0.44,2.49,3.31,9.08
1212,2. Bundesliga (DE),809850,Rabby Nzingoula,R. Nzingoula,2005-11-25,44.44,11.59,11.92,15,15,0,398.0,26.53,0.8,3.02,3.93,14.83,0.27,1.0,1.07,4.02,6.07,2.0,7.54,0.0,0.0,0.2,0.75,9.67,5.53,8.53,5.27,0.33,3.63,2.93,11.06
1212,2. Bundesliga (DE),810529,Kilian Sauck,K. Sauck,2007-03-27,11.39,3.65,2.15,3,2,1,10.0,5.0,0.0,0.0,0.5,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),810534,Owono-Darnell Keumo,D. Keumo,2007-10-01,27.63,6.66,7.05,2,2,0,19.0,9.5,1.0,10.53,1.0,10.53,0.0,0.0,2.0,21.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5,3.5,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),810535,Kacper Koscierski,K. Koscierski,2007-06-23,33.12,9.33,7.18,11,10,1,98.0,9.8,0.3,3.06,1.6,16.33,0.2,2.04,0.4,4.08,2.5,0.6,6.12,0.2,2.04,0.2,2.04,2.8,1.8,3.6,2.2,0.5,7.14,0.7,7.14
1212,2. Bundesliga (DE),810536,Boris Chi Mamuzah Lum,B. Lum,2007-10-02,18.84,4.0,5.49,6,6,0,80.0,13.33,0.5,3.75,3.17,23.75,0.0,0.0,0.33,2.5,1.17,0.83,6.25,0.17,1.25,0.33,2.5,4.17,2.0,3.83,3.83,0.83,7.3,0.5,3.75
1212,2. Bundesliga (DE),810680,Eymen Laghrissi,E. Laghrissi,2008-06-04,23.18,6.34,5.81,7,7,0,79.0,11.29,0.14,1.27,1.29,11.39,0.0,0.0,0.29,2.53,1.71,0.71,6.33,0.0,0.0,0.14,1.27,4.29,2.29,3.29,1.0,0.29,4.41,0.86,7.59
1212,2. Bundesliga (DE),812678,David Mokwa Ntusu,D. Mokwa,2004-05-03,72.84,22.06,17.08,17,17,0,790.0,46.47,0.24,0.51,5.94,12.78,0.35,0.76,1.76,3.8,16.29,3.0,6.46,0.0,0.0,0.06,0.13,27.18,12.71,13.41,1.94,0.12,0.53,3.18,6.84
1212,2. Bundesliga (DE),812689,Noel Futkeu,N. Futkeu,2002-12-06,87.27,21.39,23.37,32,30,2,1137.0,37.9,0.43,1.14,3.83,10.11,0.13,0.35,1.33,3.52,7.6,2.6,6.86,0.03,0.09,0.07,0.18,17.3,5.47,12.0,5.07,0.47,2.38,3.93,10.38
1212,2. Bundesliga (DE),814601,Mauro Zalazar Martinez,M. Zalazar,2005-04-13,5.35,0.96,1.52,1,1,0,3.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),817863,Luis Engelns,L. Engelns,2007-03-11,41.05,10.51,10.95,17,17,0,402.0,23.65,1.0,4.23,3.06,12.93,0.06,0.25,0.59,2.49,4.0,1.47,6.22,0.12,0.5,0.35,1.49,8.24,4.06,7.76,6.65,1.12,5.04,1.82,7.71
1212,2. Bundesliga (DE),819149,Rafael Pinto Pedrosa,R. Pinto Pedrosa,2007-09-30,58.07,14.67,16.2,27,27,0,629.0,23.3,0.37,1.59,2.93,12.56,0.15,0.64,1.0,4.29,3.33,1.93,8.27,0.41,1.75,0.93,3.97,5.93,3.59,7.67,7.07,0.85,4.85,1.96,8.43
1212,2. Bundesliga (DE),819188,Lukas Reich,L. Reich,2006-10-24,46.6,11.22,12.58,19,17,2,324.0,19.06,1.0,5.25,2.76,14.51,0.18,0.93,0.65,3.39,2.06,0.94,4.94,0.18,0.93,0.94,4.94,4.24,2.65,5.76,7.82,1.47,9.29,0.76,4.01
1212,2. Bundesliga (DE),848661,Husseyn Chakroun,H. Chakroun,2004-11-10,53.89,16.09,11.05,21,21,0,648.0,30.86,0.57,1.85,4.43,14.35,0.1,0.31,1.43,4.63,9.95,1.67,5.4,0.05,0.15,0.19,0.62,14.05,6.95,11.52,3.43,0.43,2.83,2.48,8.02
1212,2. Bundesliga (DE),849213,Leon Robinson,L. Robinson,2001-07-11,63.99,14.97,18.11,28,26,2,641.0,24.65,1.04,4.21,4.04,16.38,0.31,1.25,1.23,4.99,3.19,1.73,7.02,0.31,1.25,0.85,3.43,6.54,3.73,7.85,10.35,1.85,8.74,1.69,6.86
1212,2. Bundesliga (DE),850762,Jordi Paulina ,J. Paulina,2004-09-23,30.02,8.75,6.83,8,8,0,110.0,13.75,0.38,2.73,2.25,16.36,0.12,0.91,0.12,0.91,3.62,0.88,6.36,0.0,0.0,0.12,0.91,4.5,2.5,3.38,1.5,0.12,0.81,1.0,7.27
1212,2. Bundesliga (DE),850770,Marc Niclas   Dühring,N. Dühring,2004-01-15,12.8,2.27,5.91,1,1,0,4.0,4.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),850831,Tim Janisch,T. Janisch,2005-08-12,49.9,12.73,12.48,19,19,0,297.0,15.63,0.74,4.71,2.58,16.5,0.16,1.01,1.05,6.73,1.79,0.84,5.39,0.21,1.35,0.79,5.05,3.11,2.32,4.53,6.16,0.95,7.64,0.79,5.05
1212,2. Bundesliga (DE),851060,David  Abrangao,D. Abrangao,2004-08-08,67.55,16.22,16.9,5,3,2,87.0,29.0,1.0,3.45,4.33,14.94,0.33,1.15,1.0,3.45,2.33,1.67,5.74,1.33,4.6,1.0,3.45,8.33,7.0,9.33,8.33,2.0,6.8,0.67,2.3
1212,2. Bundesliga (DE),852294,Soufian El-Faouzi,S. El-Faouzi,2002-07-13,98.9,22.09,25.86,33,33,0,2004.0,60.73,2.58,4.24,9.94,16.37,0.45,0.75,1.85,3.04,11.91,3.97,6.54,0.12,0.2,0.39,0.65,24.94,12.27,17.48,12.21,1.36,2.9,5.24,8.63
1212,2. Bundesliga (DE),852580,Paul Scholl ,P. Scholl,2006-07-23,60.18,17.44,16.99,12,12,0,93.0,7.75,0.17,2.15,2.08,26.88,0.0,0.0,0.0,0.0,1.42,0.08,1.07,0.58,7.53,0.75,9.68,1.0,0.42,1.17,4.42,0.75,11.15,0.08,1.07
1212,2. Bundesliga (DE),852877,Eryk Grzywacz,E. Grzywacz,2006-03-24,9.03,3.46,2.2,1,1,0,5.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),853403,Cajetan Benjamin Lenz,C. Lenz,2006-06-16,76.6,17.25,22.71,30,29,1,1081.0,37.28,1.21,3.24,5.41,14.52,0.14,0.37,1.38,3.7,5.21,2.07,5.55,0.38,1.02,0.9,2.41,11.17,7.07,10.66,11.83,1.9,5.96,2.83,7.59
1212,2. Bundesliga (DE),854029,Mika Wallentowitz,M. Wallentowitz,2007-12-28,45.01,8.97,12.32,13,13,0,475.0,36.54,0.38,1.05,5.77,15.79,0.31,0.84,1.0,2.74,10.62,2.46,6.74,0.15,0.42,0.23,0.63,19.0,9.54,13.31,3.77,0.69,3.79,3.77,10.32
1212,2. Bundesliga (DE),854034,Mertcan Ayhan,M. Ayhan,2006-09-08,81.04,18.14,21.15,27,27,0,483.0,17.89,1.22,6.83,4.0,22.36,0.19,1.03,1.04,5.8,3.78,0.48,2.69,0.89,4.97,0.59,3.31,4.67,1.7,4.41,7.78,1.44,9.92,0.3,1.66
1212,2. Bundesliga (DE),854037,Zaid Amoussou  Tchibara,Z. Amoussou-Tchibara,2006-02-21,8.23,1.16,1.81,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),854041,Ayman Emran Gulasi,A. Gulasi,2006-05-05,13.35,5.02,1.76,1,1,0,3.0,3.0,0.0,0.0,2.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),857223,Mehmet Avlayici,M. Avlayici,2006-06-16,21.77,4.05,5.59,2,2,0,23.0,11.5,1.5,13.04,3.0,26.08,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.5,5.5,1.0,12.12,0.0,0.0
1212,2. Bundesliga (DE),861126,Omar Sillah,O. Sillah,2003-07-25,13.31,3.29,2.12,10,8,2,41.0,5.12,0.12,2.44,0.88,17.07,0.12,2.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.88,1.0,0.62,0.12,7.5,0.12,2.44
1212,2. Bundesliga (DE),861237,Vincent Ocansey,V. Ocansey,2000-09-10,13.05,3.76,2.82,7,7,0,36.0,5.14,0.14,2.78,0.57,11.11,0.0,0.0,0.29,5.55,1.0,0.43,8.33,0.0,0.0,0.0,0.0,2.29,0.86,1.71,0.14,0.0,0.0,0.29,5.55
1212,2. Bundesliga (DE),861289,Peter Remmert,P. Remmert,2005-07-09,45.12,8.36,14.29,3,3,0,101.0,33.67,0.0,0.0,5.67,16.83,0.0,0.0,2.0,5.94,6.33,2.33,6.93,0.0,0.0,0.0,0.0,19.0,4.33,14.0,2.33,0.33,1.02,3.0,8.91
1212,2. Bundesliga (DE),865705,Paul Pöpperl,P. Pöpperl,2003-02-25,39.87,7.03,11.13,3,3,0,81.0,27.0,0.67,2.47,5.0,18.52,0.33,1.23,1.0,3.7,4.67,1.0,3.7,0.0,0.0,0.67,2.47,10.33,6.0,5.33,8.33,0.33,1.03,2.67,9.87
1212,2. Bundesliga (DE),874130,Ikem Ugoh,I. Ugoh,2005-07-11,53.91,14.5,13.93,6,5,1,175.0,35.0,0.6,1.71,5.4,15.43,0.2,0.57,2.2,6.29,5.8,4.2,12.0,0.0,0.0,0.4,1.14,13.8,6.2,9.6,7.0,0.8,2.15,5.0,14.28
1212,2. Bundesliga (DE),882588,Mats Pannewig,M. Pannewig,2004-10-28,74.46,17.12,21.51,26,25,1,872.0,34.88,1.2,3.44,6.36,18.23,0.12,0.34,1.32,3.78,4.24,2.32,6.65,0.32,0.92,0.6,1.72,10.24,6.12,9.56,9.88,1.32,4.67,2.96,8.49
1212,2. Bundesliga (DE),883633,Max Marie,M. Marie,2004-10-02,86.29,20.17,24.13,32,32,0,1370.0,42.81,1.94,4.52,6.97,16.28,0.19,0.44,1.06,2.48,4.19,3.06,7.15,0.09,0.22,0.66,1.53,15.12,6.09,13.12,11.28,1.75,5.29,3.34,7.81
