competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1173,Super Liga (RS),671631,Zoran Alilović,Z. Alilović,2006-03-14,63.71,15.07,18.64,18,17,1,684.0,40.24,0.24,1.59,232.0,13.65,10.59,77.59,77.92,14.88,0.59,4.71,2.88,0.88,0.29,2.24,0.65,0.47,13.24,4.82,3.76,78.05,72.5,0.94,0.24,10.47,2.76,55.32,1.53,3.35
1173,Super Liga (RS),671634,Andrej  Petrović,A. Petrović,2006-04-24,71.69,20.45,17.21,16,16,0,1239.0,77.44,0.12,2.12,400.0,25.0,21.75,87.0,89.52,15.51,1.12,7.25,5.88,0.5,0.25,11.5,1.94,1.44,9.38,3.31,2.75,83.02,77.98,0.5,0.06,10.44,1.94,51.61,1.0,2.81
1173,Super Liga (RS),671637,Nikola Simic,N. Simic,2007-03-30,93.87,29.07,21.18,32,32,0,4686.0,146.44,0.12,1.0,1637.0,51.16,46.38,90.65,93.08,17.93,3.22,7.31,9.44,0.16,0.16,44.5,12.72,10.66,21.06,7.62,7.0,91.8,90.82,0.16,0.03,4.56,0.81,46.15,0.38,3.75
1173,Super Liga (RS),671639,Veljko  Milosavljević,V. Milosavljević,2007-06-28,94.83,29.25,20.6,3,3,0,503.0,167.67,0.67,2.0,192.0,64.0,59.33,92.71,95.75,16.98,2.33,9.0,14.67,0.33,0.0,44.0,9.0,8.67,26.67,9.33,9.0,96.43,87.84,1.0,0.67,6.67,0.67,50.0,0.33,2.33
1173,Super Liga (RS),671641,Adem Avdic,A. Avdic,2007-09-24,63.55,22.18,11.8,24,23,1,2183.0,94.91,0.3,2.39,731.0,31.78,25.26,79.48,81.53,15.95,1.83,6.39,5.78,0.7,0.57,15.83,4.26,3.09,26.52,9.04,6.96,76.92,72.1,0.96,0.09,23.22,5.65,46.15,2.61,8.0
1173,Super Liga (RS),671643,Veljko Jocić,V. Jocić,2006-07-05,37.88,9.53,9.74,7,7,0,267.0,38.14,0.29,1.14,82.0,11.71,8.57,73.17,80.75,16.22,0.86,4.0,1.86,0.86,0.86,3.29,0.86,0.43,10.14,3.86,2.29,59.26,74.26,0.71,0.14,9.29,2.86,75.0,2.14,2.71
1173,Super Liga (RS),686453,Sadick Abubakar,S. Abubakar,1998-02-02,86.07,19.26,22.51,29,27,2,2034.0,75.33,0.11,0.85,736.0,27.26,21.11,77.45,83.82,18.27,2.04,6.74,4.96,0.26,0.19,17.19,5.48,3.81,11.26,4.81,3.93,81.54,80.17,0.3,0.04,3.0,0.85,39.13,0.33,5.89
1173,Super Liga (RS),686454,Vukašin Bogdanović,V. Bogdanović,2002-10-04,82.51,18.63,20.69,20,18,2,915.0,50.83,0.22,1.39,273.0,15.17,12.39,81.68,80.99,11.37,0.33,5.78,2.56,0.44,0.28,1.17,0.06,0.06,19.06,5.44,4.5,82.65,77.55,0.61,0.11,13.17,2.39,67.44,1.61,2.83
1173,Super Liga (RS),698050,Mahmudu Bajo,M. Bajo,2004-08-15,49.11,16.23,9.74,16,16,0,1405.0,87.81,0.12,1.31,457.0,28.56,25.81,90.37,90.15,18.48,2.38,6.56,7.5,0.38,0.5,15.94,4.75,4.0,8.62,4.0,3.44,85.94,76.41,0.38,0.06,6.19,1.88,70.0,1.31,3.25
1173,Super Liga (RS),704814,Henry Addo,H. Addo,2003-05-01,46.59,13.19,11.44,15,14,1,588.0,42.0,0.0,0.86,152.0,10.86,8.36,76.97,78.05,14.47,0.36,2.57,1.14,0.21,0.21,3.86,0.71,0.57,14.79,3.86,2.5,64.82,67.81,0.43,0.0,14.29,2.93,48.78,1.43,3.29
1173,Super Liga (RS),705077,Oleg Nikiforenko,O. Nikiforenko,2001-03-17,31.0,9.22,6.74,6,6,0,177.0,29.5,0.0,0.17,64.0,10.67,8.67,81.25,86.61,15.66,0.5,3.0,2.5,0.33,0.33,3.0,1.0,0.5,8.17,2.5,2.0,80.0,77.76,0.0,0.0,4.67,1.17,71.43,0.83,1.5
1173,Super Liga (RS),716335,Jovan Ilić,J. Ilić,2000-01-30,68.49,17.81,18.52,27,26,1,2560.0,98.46,0.12,1.19,707.0,27.19,24.54,90.24,91.07,15.45,1.46,5.46,5.62,0.0,0.31,16.38,3.0,2.42,13.19,4.0,3.23,80.77,83.37,0.27,0.04,9.58,1.46,60.53,0.88,2.19
1173,Super Liga (RS),719362,Nikola Grujić,N. Grujić,2006-12-17,94.18,31.68,22.33,1,1,0,43.0,43.0,0.0,0.0,13.0,13.0,9.0,69.23,78.91,29.3,4.0,7.0,3.0,0.0,0.0,28.0,7.0,4.0,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,4.0
1173,Super Liga (RS),719679,Siniša Tanjga,S. Tanjga,2004-03-11,71.09,16.95,18.0,18,18,0,936.0,52.0,0.06,0.39,402.0,22.33,18.06,80.84,88.38,19.11,1.28,6.11,4.17,0.11,0.06,12.17,4.72,2.94,5.06,2.33,2.11,90.48,84.65,0.06,0.0,0.94,0.61,36.36,0.22,3.39
1173,Super Liga (RS),722739,Kornél Szűcs,K. Szűcs,2001-09-24,87.51,20.67,22.47,9,9,0,770.0,85.56,0.0,0.11,304.0,33.78,29.0,85.86,92.84,18.8,2.67,8.67,6.89,0.0,0.0,18.56,5.67,4.56,13.89,5.22,4.78,91.49,91.35,0.0,0.0,1.56,0.11,0.0,0.0,2.67
1173,Super Liga (RS),727423,Ester Sokler,E. Sokler,1999-06-04,87.33,22.47,21.62,29,27,2,893.0,33.07,0.07,0.93,311.0,11.52,8.59,74.6,76.71,10.53,0.15,5.96,1.59,0.85,0.37,0.7,0.07,0.07,12.0,4.3,3.19,74.14,70.95,0.44,0.04,10.33,2.74,63.51,1.74,3.0
1173,Super Liga (RS),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,57.35,11.53,18.02,8,7,1,261.0,37.29,0.14,0.43,85.0,12.14,8.86,72.94,83.82,14.35,0.29,2.43,3.0,0.0,0.0,7.14,2.14,1.29,8.14,2.43,1.86,76.47,82.45,0.14,0.0,4.86,0.71,20.0,0.14,1.86
1173,Super Liga (RS),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,91.83,30.15,20.29,5,5,0,678.0,135.6,0.2,2.8,185.0,37.0,31.6,85.41,83.79,14.5,1.6,8.2,7.2,1.2,1.2,14.8,3.2,2.6,30.4,11.0,8.6,78.18,75.03,1.4,0.2,30.6,7.0,54.29,3.8,6.4
1173,Super Liga (RS),729988,Nemanja Trifunović,N. Trifunović,2004-06-29,74.76,23.21,16.89,25,25,0,2104.0,84.16,0.16,2.84,570.0,22.8,17.36,76.14,79.5,14.51,1.0,3.44,2.56,0.56,0.64,6.36,1.16,0.84,32.48,8.04,5.52,68.66,69.58,1.16,0.12,31.68,6.84,51.46,3.52,6.56
1173,Super Liga (RS),738200,Pedro Carvalhosa Empis,Pedro Empis,1997-02-01,47.26,10.13,12.14,3,3,0,92.0,30.67,0.0,0.67,31.0,10.33,7.33,70.97,83.0,10.94,0.0,2.67,2.0,0.33,0.33,4.0,0.33,0.0,6.33,2.0,1.0,50.0,57.56,0.33,0.0,5.67,1.33,50.0,0.67,2.33
1173,Super Liga (RS),741993,Filip Samurović,F. Samurović,2002-09-23,90.95,22.12,27.28,1,1,0,68.0,68.0,0.0,0.0,21.0,21.0,18.0,85.71,79.2,28.56,7.0,6.0,1.0,0.0,0.0,27.0,7.0,4.0,17.0,3.0,3.0,100.0,99.72,0.0,0.0,0.0,0.0,,0.0,3.0
1173,Super Liga (RS),741994,Luka Subotić,L. Subotić,2003-01-22,90.17,22.75,24.81,26,25,1,2168.0,86.72,0.08,0.32,853.0,34.12,27.44,80.42,85.97,19.17,3.12,8.48,5.24,0.12,0.04,23.84,8.16,5.0,10.12,3.68,3.16,85.87,83.81,0.08,0.0,1.6,0.56,57.14,0.32,6.36
1173,Super Liga (RS),748219,Kenroy Campbell,K. Campbell,2002-05-30,38.39,8.86,10.81,9,9,0,278.0,30.89,0.0,0.89,65.0,7.22,4.89,67.69,72.9,14.53,0.22,1.78,1.0,0.11,0.33,1.44,0.56,0.22,8.33,2.22,1.22,55.0,66.5,0.33,0.0,8.67,1.33,41.67,0.56,2.67
1173,Super Liga (RS),749343,Eldar Mehmedović,E. Mehmedović,2003-04-10,45.07,12.63,10.98,10,10,0,757.0,75.7,0.1,0.8,219.0,21.9,19.2,87.67,90.82,15.16,0.6,4.3,3.8,0.4,0.3,10.2,2.0,1.5,11.2,3.3,2.8,84.85,78.56,0.3,0.1,8.2,1.7,58.82,1.0,1.7
1173,Super Liga (RS),760980,Vladimir Radočaj,V. Radočaj,1998-12-24,62.84,15.19,18.13,17,17,0,1007.0,59.24,0.18,1.59,348.0,20.47,13.65,66.67,69.61,14.53,1.0,6.65,2.47,1.24,0.35,3.35,1.35,0.82,22.41,9.0,5.94,66.01,65.05,1.12,0.18,19.06,6.18,44.76,2.76,8.65
1173,Super Liga (RS),760984,Nikola Glišić,N. Glišić,1999-06-30,60.68,15.05,16.52,25,25,0,1726.0,69.04,0.12,0.64,536.0,21.44,14.8,69.03,76.91,17.23,1.6,6.4,3.48,0.56,0.48,13.36,3.64,2.12,15.72,5.08,3.52,69.29,67.42,0.24,0.04,13.8,3.48,42.53,1.48,6.56
1173,Super Liga (RS),761021,Ismael Alves Gaetan Maiga,I. Maiga,2003-11-23,80.07,17.71,23.47,15,14,1,1077.0,76.93,0.0,0.64,399.0,28.5,24.36,85.46,89.84,19.15,2.57,6.64,6.07,0.0,0.07,16.36,4.29,2.86,8.07,3.14,2.71,86.36,87.85,0.14,0.0,1.07,0.29,50.0,0.14,4.0
1173,Super Liga (RS),761024,Milan Ilić,M. Ilić,2000-02-07,48.99,11.43,15.92,16,16,0,820.0,51.25,0.0,0.5,287.0,17.94,12.69,70.73,78.29,17.24,1.0,4.0,3.75,0.19,0.31,9.25,3.31,2.06,13.12,4.94,3.12,63.29,71.0,0.12,0.0,7.31,2.19,37.14,0.81,6.06
1173,Super Liga (RS),761028,Strahinja  Manojlović,S. Manojlović,2002-08-11,98.47,25.46,24.83,21,17,4,863.0,50.76,0.0,0.06,287.0,16.88,12.12,71.78,84.78,25.62,3.18,4.29,1.71,0.0,0.0,17.53,4.35,1.29,9.06,2.35,2.18,92.5,95.03,0.0,0.0,0.0,0.0,,0.0,2.59
1173,Super Liga (RS),761031,Aleksa Radonjić,A. Radonjić,2005-10-24,73.06,17.46,21.62,29,28,1,882.0,31.5,0.04,0.46,241.0,8.61,5.89,68.47,77.26,12.27,0.14,2.64,0.86,0.29,0.14,1.18,0.29,0.14,11.43,3.14,2.11,67.05,69.26,0.36,0.04,7.93,1.43,32.5,0.46,2.61
1173,Super Liga (RS),761032,Djordje Skoko,D. Skoko,2003-06-03,96.31,22.48,28.94,36,35,1,3476.0,99.31,0.06,0.69,1359.0,38.83,33.34,85.87,89.5,19.78,3.06,7.77,10.31,0.14,0.06,23.6,6.86,4.57,11.23,4.26,3.6,84.56,82.8,0.26,0.03,3.09,1.06,56.76,0.6,5.86
1173,Super Liga (RS),761035,Vukasin Djurdjevic,V. Durdevic,2004-01-24,65.26,21.15,14.51,25,25,0,2324.0,92.96,0.08,1.08,873.0,34.92,30.92,88.54,90.57,18.35,3.12,8.48,7.08,0.4,0.2,23.8,6.76,5.6,15.64,5.8,4.88,84.14,83.67,0.36,0.0,6.0,1.72,62.79,1.08,3.32
1173,Super Liga (RS),761913,Irfan Zulfic,I. Zulfic,2000-10-04,39.93,8.23,12.27,3,3,0,116.0,38.67,0.0,1.0,35.0,11.67,10.33,88.57,82.1,15.59,0.67,4.33,2.33,0.0,0.33,3.67,0.67,0.67,6.0,2.67,2.0,75.0,74.19,0.67,0.0,4.67,1.0,66.67,0.67,2.67
1173,Super Liga (RS),761958,Mirko Milikić,M. Milikić,2001-12-24,97.99,28.24,24.78,33,31,2,5513.0,177.84,0.06,0.81,1907.0,61.52,54.03,87.83,91.33,17.73,4.87,11.1,9.0,0.0,0.0,47.1,13.9,10.97,22.61,9.71,8.71,89.7,86.07,0.19,0.03,3.94,0.87,62.96,0.55,6.77
1173,Super Liga (RS),761960,Marko Konatar,M. Konatar,2000-03-25,78.31,23.68,19.07,21,19,2,1528.0,80.42,0.0,0.58,572.0,30.11,25.84,85.84,88.23,15.87,1.26,7.32,5.89,0.26,0.32,17.11,5.47,4.16,15.47,5.47,4.26,77.89,79.79,0.05,0.0,5.53,1.42,37.04,0.53,4.42
1173,Super Liga (RS),761963,Branislav Knezević,B. Knezević,2002-07-21,76.14,21.7,19.93,30,28,2,1756.0,62.71,0.11,0.71,553.0,19.75,16.86,85.35,88.83,16.86,1.04,6.43,2.96,0.29,0.14,7.46,1.68,1.36,11.57,3.71,2.93,78.85,78.91,0.36,0.07,7.11,1.64,56.52,0.93,2.36
1173,Super Liga (RS),761976,Stepanovich Evgeniy Pavlov Yevgeny,Evgeniy Pavlov,1991-03-12,18.87,5.47,3.62,7,7,0,76.0,10.86,0.0,0.14,19.0,2.71,1.86,68.42,78.26,9.93,0.0,1.0,0.43,0.29,0.14,0.14,0.0,0.0,4.14,1.71,1.29,75.0,73.06,0.0,0.0,4.43,1.0,71.43,0.71,0.71
1173,Super Liga (RS),762574,Miloš Ristić,M. Ristić,1995-04-06,75.88,22.53,17.23,19,18,1,1824.0,101.33,0.06,1.94,547.0,30.39,25.56,84.09,87.25,15.75,1.78,6.33,6.89,0.22,0.28,20.67,4.61,3.28,16.28,6.0,4.89,81.48,78.74,0.72,0.06,10.94,1.67,50.0,0.83,4.5
1173,Super Liga (RS),762581,Bojan Adžić,B. Adžić,2003-12-01,67.05,18.46,16.43,14,14,0,804.0,57.43,0.0,0.86,264.0,18.86,14.57,77.27,81.04,13.9,0.43,3.93,2.79,0.71,0.14,9.71,2.07,1.29,15.21,5.07,3.79,74.65,71.36,0.29,0.0,11.0,2.29,43.75,1.0,4.36
1173,Super Liga (RS),762583,Nikola Miličić,N. Miličić,2004-07-04,83.28,21.72,20.92,23,21,2,2061.0,98.14,0.19,1.14,739.0,35.19,27.76,78.89,83.72,17.51,2.19,9.24,6.71,0.48,0.24,26.29,8.33,5.57,17.95,7.33,5.38,73.38,75.91,0.38,0.1,5.29,1.9,55.0,1.05,7.38
1173,Super Liga (RS),762587,Dragan Bojat,D. Bojat,2003-08-10,61.33,16.69,15.81,22,21,1,1527.0,72.71,0.1,1.52,503.0,23.95,19.86,82.9,86.5,14.27,0.71,5.57,4.29,0.52,0.24,12.48,3.43,2.62,15.29,5.0,3.76,75.24,79.56,0.33,0.0,8.24,1.76,56.76,1.0,3.48
1173,Super Liga (RS),762590,Filip Krstić,F. Krstić,1997-08-29,74.1,17.12,21.75,28,28,0,1882.0,67.21,0.07,1.14,638.0,22.79,18.61,81.66,83.23,16.59,1.54,9.14,3.54,0.57,0.18,11.96,3.79,2.79,9.5,4.14,3.43,82.76,74.46,0.5,0.04,6.32,1.46,46.34,0.68,4.46
1173,Super Liga (RS),763351,Mateja Gašić,M. Gašić,2003-02-16,95.58,22.31,24.34,34,33,1,2984.0,90.42,0.24,2.18,996.0,30.18,21.48,71.18,73.51,17.46,2.33,7.39,6.3,0.73,0.52,18.21,6.27,4.09,25.06,9.12,5.7,62.46,63.65,0.88,0.09,16.55,4.97,41.46,2.06,11.09
1173,Super Liga (RS),763354,Saša Stamenković,S. Stamenković,1985-01-05,96.07,22.54,31.81,33,33,0,1790.0,54.24,0.0,0.03,595.0,18.03,13.0,72.1,80.99,27.9,4.58,4.91,0.94,0.0,0.0,21.58,6.03,2.52,6.64,1.91,1.76,92.06,93.94,0.0,0.0,0.0,0.0,,0.0,2.73
1173,Super Liga (RS),765517,Nikola Krstić,N. Krstić,2004-12-01,66.49,16.5,17.36,28,28,0,1531.0,54.68,0.18,1.46,498.0,17.79,13.04,73.29,76.15,13.51,0.61,6.61,2.96,0.75,0.64,4.29,1.43,0.86,15.0,5.64,3.89,68.99,68.36,0.86,0.14,13.32,3.61,59.41,2.14,5.25
1173,Super Liga (RS),765518,Miloš  Jović,M. Jović,2006-05-22,27.26,7.11,7.08,20,20,0,239.0,11.95,0.0,0.55,84.0,4.2,3.45,82.14,80.14,11.34,0.05,2.05,0.3,0.3,0.1,0.1,0.0,0.0,4.45,1.5,1.1,73.33,79.74,0.35,0.0,3.05,0.75,80.0,0.6,0.4
1173,Super Liga (RS),765522,Ognjen Krsmanović,O. Krsmanović,2005-01-14,72.59,15.59,23.57,14,14,0,512.0,36.57,0.0,0.64,175.0,12.5,9.57,76.57,77.72,12.73,0.21,4.86,1.86,0.43,0.5,0.86,0.21,0.14,10.14,4.0,3.0,75.0,71.8,0.36,0.0,7.43,1.86,73.08,1.36,3.21
1173,Super Liga (RS),768262,Aboubacar Cisse,A. Cisse,2004-02-20,57.34,12.07,16.48,18,17,1,563.0,33.12,0.18,0.76,176.0,10.35,6.47,62.5,68.05,12.34,0.24,3.29,1.0,0.59,0.12,1.0,0.29,0.12,11.59,3.88,2.0,51.52,60.48,0.29,0.12,10.41,2.76,31.92,0.88,4.35
1173,Super Liga (RS),770927,Marin Dulić,M. Dulić,2004-03-25,97.6,22.86,26.84,10,9,1,339.0,37.67,0.0,0.0,110.0,12.22,6.44,52.73,75.37,28.51,2.56,4.89,0.56,0.0,0.0,19.22,5.78,1.67,3.67,1.0,0.89,88.89,93.58,0.0,0.0,0.0,0.0,,0.0,1.67
1173,Super Liga (RS),773291,Strahinja Ristić,S. Ristić,2004-03-17,56.81,13.51,17.03,6,6,0,362.0,60.33,0.0,0.17,127.0,21.17,16.33,77.16,85.48,19.12,2.17,4.67,2.0,0.0,0.0,21.5,5.33,3.5,8.67,3.67,2.83,77.27,80.23,0.0,0.0,0.67,0.17,0.0,0.0,4.0
1173,Super Liga (RS),786869,Bogdan Petrovic,B. Petrovic,2004-12-07,62.49,18.44,14.97,29,29,0,819.0,28.24,0.17,1.21,246.0,8.48,6.38,75.2,75.6,12.65,0.17,3.24,1.66,0.62,0.55,0.83,0.17,0.14,10.17,2.9,2.17,75.0,68.31,0.69,0.1,8.86,2.21,64.06,1.41,2.21
1173,Super Liga (RS),790814,Yakup Arda Kılıç,A. Kılıç,2005-01-04,21.16,2.82,7.15,1,1,0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,100.0,97.19,15.34,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,100.0,97.19,0.0,0.0,1.0,0.0,,0.0,0.0
1173,Super Liga (RS),796671,Nikola  Bukumira,N. Bukumira,2005-09-07,43.03,10.57,10.5,23,21,2,730.0,34.76,0.0,0.67,219.0,10.43,8.33,79.91,83.33,13.73,0.33,3.24,1.76,0.33,0.14,2.48,0.43,0.19,8.33,2.62,2.0,76.36,78.69,0.24,0.0,7.62,1.43,43.33,0.62,2.14
1173,Super Liga (RS),797522,Jovan Ćirić,J. Ćirić,2007-02-25,74.88,17.77,25.24,22,22,0,1063.0,48.32,0.14,1.18,300.0,13.64,8.5,62.33,68.17,14.33,0.55,3.27,2.59,0.55,0.68,1.68,0.68,0.36,20.55,6.32,3.68,58.27,62.72,0.77,0.05,19.27,5.36,40.68,2.18,6.05
1173,Super Liga (RS),797926,Pavle Mihajlović,P. Mihajlović,2006-07-13,42.1,10.49,12.85,3,3,0,84.0,28.0,0.0,0.33,34.0,11.33,7.33,64.7,83.51,22.09,1.0,3.33,1.67,0.0,0.0,6.33,2.0,0.33,3.67,1.0,0.33,33.33,72.95,0.33,0.0,0.33,0.0,,0.0,3.33
1173,Super Liga (RS),797966,Szabolcs Mezei,S. Mezei,2000-10-18,47.87,14.12,11.39,27,27,0,1616.0,59.85,0.07,1.67,553.0,20.48,17.48,85.35,84.05,14.96,0.81,6.07,5.52,0.52,0.78,7.3,2.48,1.81,8.7,3.96,2.89,72.9,72.34,0.63,0.0,9.0,2.81,68.42,1.93,3.81
1173,Super Liga (RS),800140,Lazar Stojanovic,L. Stojanovic,2005-04-22,66.1,16.54,16.46,22,21,1,1303.0,62.05,0.0,0.86,491.0,23.38,19.0,81.26,85.39,19.2,2.43,6.86,4.71,0.33,0.14,16.33,5.57,4.1,9.86,4.52,3.86,85.26,81.23,0.43,0.05,5.29,1.52,40.63,0.62,4.76
1173,Super Liga (RS),800141,Vladan Čarapić,V. Čarapić,2007-01-30,96.79,22.72,28.7,6,6,0,404.0,67.33,0.17,0.17,131.0,21.83,17.33,79.39,83.94,26.06,5.17,5.17,3.33,0.0,0.0,23.83,5.83,3.17,15.0,4.5,4.5,100.0,96.53,0.0,0.0,0.0,0.0,,0.0,2.83
1173,Super Liga (RS),800307,Nikola  Skrobonja,N. Skrobonja,2005-08-16,30.23,7.54,6.97,14,12,2,276.0,23.0,0.08,0.5,79.0,6.58,4.83,73.42,81.03,12.69,0.0,1.83,0.92,0.25,0.08,1.42,0.17,0.17,7.58,2.25,1.67,74.07,78.92,0.33,0.08,6.0,1.5,44.44,0.67,1.75
1173,Super Liga (RS),800346,Lazar Balević,L. Balević,2007-08-24,92.6,22.42,26.48,27,26,1,1065.0,40.96,0.0,0.04,363.0,13.96,9.27,66.39,79.39,25.94,2.73,4.58,1.23,0.0,0.0,19.54,5.38,2.31,6.0,1.54,1.42,92.5,94.94,0.04,0.0,0.04,0.04,0.0,0.0,1.81
1173,Super Liga (RS),800395,Louay Ben Hassine,L. Ben Hassine,2000-04-02,85.6,22.53,21.18,35,33,2,3273.0,99.18,0.06,2.09,958.0,29.03,25.58,88.1,88.54,13.55,0.64,5.42,6.73,0.45,0.73,13.42,2.42,2.09,22.55,6.88,6.03,87.67,81.72,0.76,0.06,19.0,3.18,64.76,2.06,3.61
1173,Super Liga (RS),800919,Aleksandar Stancic,A. Stancic,2006-09-23,61.24,18.08,14.44,22,22,0,1734.0,78.82,0.05,1.5,498.0,22.64,19.23,84.94,88.35,14.67,1.14,5.5,4.32,0.27,0.45,11.32,2.14,1.55,9.14,3.41,2.59,76.0,77.28,0.36,0.0,10.18,2.27,62.0,1.41,2.68
1173,Super Liga (RS),801265,Dušan Jovanović,D. Jovanović,2006-02-15,28.98,9.68,6.33,16,15,1,183.0,12.2,0.13,0.2,44.0,2.93,2.0,68.18,75.88,10.38,0.13,1.2,0.4,0.27,0.13,0.27,0.07,0.0,3.4,1.13,0.8,70.59,73.6,0.0,0.0,4.67,1.0,60.0,0.6,0.6
1173,Super Liga (RS),801829,Ejike  Julius Opara ,E. Julius Opara,2005-07-05,59.19,13.79,14.99,14,13,1,513.0,39.46,0.15,1.0,147.0,11.31,8.54,75.51,76.94,14.79,0.54,2.08,1.62,0.46,0.23,2.92,0.62,0.31,15.46,4.15,3.0,72.22,69.63,0.54,0.08,11.08,2.46,62.5,1.54,2.92
1173,Super Liga (RS),801853,Stefan  Bastaja,S. Bastaja,2005-02-22,57.57,13.67,16.44,5,5,0,238.0,47.6,0.0,0.4,94.0,18.8,14.6,77.66,83.38,17.39,1.0,3.4,2.8,0.2,0.0,13.2,5.2,3.4,8.8,4.2,3.2,76.19,78.66,0.0,0.0,2.2,0.8,50.0,0.4,4.8
1173,Super Liga (RS),807493,Semir Alić,S. Alić,2004-03-27,43.32,9.11,11.8,32,31,1,795.0,25.65,0.1,0.84,262.0,8.45,7.03,83.21,83.33,15.22,0.42,2.87,1.61,0.35,0.16,2.61,0.74,0.55,5.42,1.81,1.42,78.57,75.9,0.32,0.03,5.68,1.23,73.68,0.9,1.61
1173,Super Liga (RS),808555,Hristo Ivanov,H. Ivanov,2000-12-16,82.95,24.61,21.86,13,12,1,1217.0,101.42,0.08,1.0,380.0,31.67,27.0,85.26,90.79,15.2,1.58,10.58,4.42,0.25,0.17,17.17,4.17,2.5,9.42,3.58,2.83,79.07,81.94,0.25,0.0,7.58,1.58,63.16,1.0,3.08
1173,Super Liga (RS),809030,Anes Rušević,A. Rušević,1996-12-02,25.34,6.05,4.76,6,6,0,82.0,13.67,0.0,0.33,26.0,4.33,3.83,88.46,82.22,13.51,0.33,1.33,0.5,0.17,0.0,0.33,0.17,0.17,4.17,1.67,1.67,100.0,78.91,0.33,0.0,3.33,0.83,80.0,0.67,0.67
1173,Super Liga (RS),810387,Lazar Kaličanin,L. Kaličanin,2004-05-21,98.08,23.08,26.66,12,12,0,589.0,49.08,0.0,0.08,191.0,15.92,11.75,73.82,77.24,30.46,4.83,4.25,1.67,0.0,0.0,22.83,6.17,3.17,8.33,1.25,1.08,86.67,89.87,0.0,0.0,0.0,0.0,,0.0,3.33
1173,Super Liga (RS),810388,Uroš Miladinović,U. Miladinović,2004-06-16,74.34,18.06,19.72,35,34,1,2268.0,66.71,0.18,1.41,605.0,17.79,13.21,74.22,79.62,14.16,0.82,4.12,2.79,0.71,0.56,4.74,1.03,0.68,22.71,5.74,3.88,67.69,70.75,0.65,0.06,20.79,4.44,50.33,2.24,4.65
1173,Super Liga (RS),810435,Lazar Micic,L. Micic,2003-02-17,62.1,15.39,17.38,26,26,0,1535.0,59.04,0.19,1.19,406.0,15.62,12.73,81.53,79.15,15.49,0.92,4.73,2.08,0.38,0.19,4.46,0.96,0.73,21.42,5.04,4.08,80.92,72.98,0.58,0.15,14.96,2.46,51.56,1.27,3.77
1173,Super Liga (RS),810461,Viktor Radojević,V. Radojević,2004-07-14,93.92,23.46,21.32,4,4,0,293.0,73.25,0.25,1.25,108.0,27.0,20.75,76.85,79.55,18.37,3.0,9.75,4.5,1.0,0.25,18.0,6.5,4.75,19.0,6.75,5.0,74.07,68.71,1.0,0.25,8.75,2.75,54.55,1.5,7.75
1173,Super Liga (RS),810464,Milan Kolarevic,M. Kolarevic,2004-04-07,68.02,16.57,17.61,27,26,1,1320.0,50.77,0.19,1.12,367.0,14.12,9.85,69.75,72.72,14.64,0.81,3.69,1.81,0.54,0.31,3.0,0.69,0.38,18.88,5.15,3.38,65.67,68.5,0.73,0.15,17.04,4.58,45.38,2.08,5.15
1173,Super Liga (RS),810465,Stefan Pirgić,S. Pirgić,2003-02-09,80.84,24.05,19.62,34,31,3,2937.0,94.74,0.16,1.52,899.0,29.0,24.87,85.76,90.14,15.35,1.65,9.35,5.16,0.58,0.29,12.84,2.81,1.97,11.9,3.97,3.1,78.05,79.22,0.65,0.16,9.77,2.03,68.25,1.39,3.1
1173,Super Liga (RS),810466,Petar Sukacev,P. Sukacev,2005-08-28,67.59,17.68,17.11,17,17,0,1258.0,74.0,0.12,1.29,332.0,19.53,14.0,71.69,76.29,15.63,1.35,3.24,3.29,0.53,0.65,7.88,1.65,0.94,19.82,5.76,3.76,65.31,65.86,0.76,0.06,18.41,4.53,42.86,1.94,6.35
1173,Super Liga (RS),810488,Željko Arsić,Ž. Arsić,1997-07-26,64.92,16.23,14.88,2,2,0,148.0,74.0,0.0,2.0,30.0,15.0,10.0,66.67,82.36,16.06,1.0,1.5,2.5,0.0,0.5,5.5,1.5,0.5,22.0,4.5,2.0,44.44,70.82,0.5,0.0,16.0,3.0,33.33,1.0,3.5
