competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1230,Eredivisie (NL),798077,Rion Ichihara,R. Ichihara,2005-07-07,48.7,14.65,12.01,2,2,0,20.0,10.0,0.0,0.0,2.5,25.0,0.5,5.0,1.0,10.0,2.5,0.5,5.0,1.0,10.0,0.5,5.0,3.0,0.5,2.5,5.0,1.0,14.12,0.0,0.0
1230,Eredivisie (NL),799311,Maher Carrizo,M. Carrizo,2006-02-19,25.2,8.12,6.47,6,5,1,65.0,13.0,0.4,3.08,2.4,18.46,0.4,3.08,0.2,1.54,2.6,0.8,6.15,0.0,0.0,0.0,0.0,3.6,2.0,2.8,2.8,0.8,6.82,1.8,13.85
1230,Eredivisie (NL),800002,Yun Do-Young,Do-Young Yun,2006-10-28,18.39,4.32,4.29,6,5,1,39.0,7.8,0.4,5.13,0.8,10.26,0.0,0.0,0.2,2.56,1.2,0.4,5.13,0.2,2.56,0.0,0.0,1.6,1.4,2.4,3.4,0.2,5.29,0.6,7.69
1230,Eredivisie (NL),801732,Nils Eggens,N. Eggens,2005-04-08,8.68,2.11,1.1,2,2,0,1.0,0.5,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),808625,Cherrion Valerius,C. Valerius,2005-09-22,70.72,18.31,20.03,28,27,1,665.0,24.63,0.78,3.16,3.89,15.79,0.67,2.71,1.22,4.96,3.63,1.33,5.41,0.41,1.65,0.85,3.46,5.37,3.26,6.52,10.96,1.96,8.58,1.07,4.36
1230,Eredivisie (NL),808649,Mateo Chávez García,M. Chávez,2004-05-12,45.36,12.74,12.31,20,20,0,352.0,17.6,1.0,5.68,2.95,16.76,0.25,1.42,0.75,4.26,3.4,1.0,5.68,0.35,1.99,1.15,6.53,4.4,2.15,4.9,6.65,1.05,6.79,0.6,3.41
1230,Eredivisie (NL),808654,Cedric Hatenboer,C. Hatenboer,2005-03-19,81.67,20.61,23.15,14,13,1,514.0,39.54,0.92,2.33,6.0,15.18,0.15,0.39,1.46,3.7,4.85,2.46,6.23,0.31,0.78,0.92,2.33,11.62,6.62,10.92,12.08,1.62,4.15,3.46,8.76
1230,Eredivisie (NL),808791,Dylan  Ruward,D. Ruward,2005-01-21,15.08,1.65,9.09,1,1,0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),809821,Anis Hadj-Moussa,A. Hadj-Moussa,2002-02-11,91.51,26.87,24.02,30,29,1,1108.0,38.21,1.07,2.8,4.34,11.37,0.24,0.63,1.34,3.52,8.9,4.03,10.56,0.0,0.0,0.66,1.71,17.59,8.0,14.93,4.38,0.38,1.27,4.0,10.47
1230,Eredivisie (NL),810626,Marko Kerkez,M. Kerkez,2000-06-26,9.73,1.39,3.41,3,3,0,21.0,7.0,0.0,0.0,0.67,9.52,0.0,0.0,0.33,4.76,1.0,0.33,4.76,0.33,4.76,0.0,0.0,1.33,1.67,0.33,3.33,1.0,17.78,0.33,4.76
1230,Eredivisie (NL),810646,Joel van den Berg,J. van den Berg,2007-02-11,31.18,12.06,7.4,5,5,0,82.0,16.4,0.8,4.88,2.4,14.63,0.0,0.0,0.4,2.44,1.6,1.0,6.1,0.0,0.0,0.2,1.22,5.6,2.8,5.4,3.0,0.4,3.95,1.6,9.76
1230,Eredivisie (NL),810647,Jim Koller,J. Koller,2007-03-31,9.24,2.35,2.62,2,2,0,11.0,5.5,0.0,0.0,2.0,36.37,0.0,0.0,0.0,0.0,0.5,0.5,9.09,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5,0.0,0.0,0.5,9.09
1230,Eredivisie (NL),810654,Eser Hayati Gürbüz,E. Gürbüz,2007-03-06,24.29,6.18,6.89,16,15,1,263.0,17.53,0.47,2.66,2.47,14.07,0.07,0.38,0.2,1.14,3.4,1.07,6.08,0.07,0.38,0.33,1.9,5.87,4.87,5.4,3.8,0.33,4.51,1.93,11.03
1230,Eredivisie (NL),810883,Fabian Merién,F. Merién,2008-09-26,7.75,3.26,2.66,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),810892,Sean Steur,S. Steur,2008-01-11,65.88,21.29,18.98,20,20,0,649.0,32.45,0.75,2.31,4.35,13.41,0.3,0.92,1.25,3.85,3.85,2.3,7.09,0.25,0.77,0.65,2.0,8.6,4.65,10.35,10.65,1.0,3.33,3.5,10.79
1230,Eredivisie (NL),810896,Ayoub Ouarghi,A. Ouarghi,2008-02-05,13.06,2.78,3.15,1,1,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,,0.0,0.0
1230,Eredivisie (NL),810899,Ruud Nijstad,R. Nijstad,2008-01-17,85.43,25.84,24.55,20,20,0,221.0,11.05,0.55,4.98,2.35,21.27,0.15,1.36,0.9,8.15,1.9,0.15,1.36,0.5,4.53,0.35,3.17,1.8,0.6,2.4,6.15,1.2,11.36,0.15,1.36
1230,Eredivisie (NL),810907,Jaygo van Ommeren,J. van Ommeren,2008-05-08,25.11,7.29,5.3,2,2,0,19.0,9.5,0.5,5.26,3.5,36.84,0.0,0.0,1.0,10.52,1.5,0.0,0.0,0.0,0.0,0.5,5.26,0.5,1.5,1.5,4.5,1.5,15.52,0.0,0.0
1230,Eredivisie (NL),811830,Rio Robbemond,R. Robbemond,2005-01-05,70.82,23.1,26.61,1,1,0,45.0,45.0,1.0,2.22,4.0,8.89,0.0,0.0,1.0,2.22,4.0,5.0,11.11,1.0,2.22,2.0,4.44,14.0,3.0,14.0,12.0,2.0,4.44,3.0,6.67
1230,Eredivisie (NL),811865,Kasper Boogaard,K. Boogaard,2006-01-29,69.02,20.93,20.45,11,11,0,356.0,32.36,0.45,1.4,4.27,13.2,0.18,0.56,1.0,3.09,3.64,1.45,4.49,0.36,1.12,0.55,1.69,8.91,4.82,8.55,10.36,1.64,4.89,1.91,5.9
1230,Eredivisie (NL),812847,Jorthy Mokio,J. Mokio,2007-01-04,57.34,18.3,16.0,28,28,0,799.0,28.54,1.43,5.01,5.25,18.4,0.32,1.13,0.75,2.63,4.79,1.64,5.76,0.39,1.38,0.79,2.75,7.25,5.25,8.5,10.14,1.54,6.8,2.25,7.88
1230,Eredivisie (NL),817285,Sondre Holmlund Ørjasæter,S. Ørjasæter,2003-11-28,73.44,22.99,19.73,29,29,0,1089.0,37.55,1.14,3.03,5.21,13.87,0.21,0.55,1.24,3.31,6.31,3.93,10.47,0.03,0.09,0.38,1.01,13.97,7.21,12.79,5.76,0.45,1.55,3.31,8.81
1230,Eredivisie (NL),817449,Marcus Linday,M. Linday,2003-06-02,77.96,23.26,21.99,33,32,1,1393.0,43.53,1.5,3.44,7.59,17.44,0.31,0.72,1.22,2.8,7.03,2.19,5.02,0.41,0.93,0.56,1.29,13.28,7.84,12.38,14.53,1.97,4.75,4.06,9.33
1230,Eredivisie (NL),818248,Kento Shiogai,K. Shiogai,2005-03-26,36.6,10.86,7.52,12,11,1,165.0,15.0,0.27,1.82,2.55,16.97,0.0,0.0,0.82,5.45,5.36,0.73,4.85,0.0,0.0,0.18,1.21,5.82,2.45,5.09,2.36,0.18,6.28,0.64,4.24
1230,Eredivisie (NL),818259,Lucas Vennegoor of Hesselink,L. Vennegoor of Hesselink,2006-03-14,17.91,5.41,3.4,5,5,0,25.0,5.0,0.2,4.0,1.0,20.0,0.0,0.0,0.2,4.0,1.8,0.2,4.0,0.0,0.0,0.0,0.0,1.6,0.8,1.6,0.6,0.2,6.67,0.2,4.0
1230,Eredivisie (NL),818282,Myron Mau-Asam,M. Mau-Asam,2004-04-01,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),819069,Aaron George Wilem Bouwman,A. Bouwman,2007-08-28,82.13,27.25,21.05,9,9,0,117.0,13.0,0.33,2.56,3.0,23.08,0.22,1.71,0.56,4.27,1.67,0.44,3.42,0.89,6.84,0.33,2.56,2.67,1.22,3.0,7.78,2.11,17.75,0.56,4.27
1230,Eredivisie (NL),819172,Daan Bisshops,D. Bisshops,2005-03-30,94.12,24.83,26.37,1,1,0,26.0,26.0,0.0,0.0,5.0,19.23,0.0,0.0,2.0,7.69,8.0,0.0,0.0,2.0,7.69,1.0,3.85,4.0,2.0,6.0,12.0,2.0,7.69,2.0,7.69
1230,Eredivisie (NL),820777,Chris-Kévin Nadje,C. Nadje,2001-08-14,38.61,10.29,10.48,7,7,0,117.0,16.71,0.71,4.27,2.86,17.09,0.0,0.0,0.14,0.85,2.29,0.86,5.13,0.14,0.86,0.29,1.71,1.86,2.86,4.0,6.29,0.29,2.09,1.71,10.26
1230,Eredivisie (NL),826719,Tristan Schenkhuizen,T. Schenkhuizen,2004-07-12,29.75,8.44,7.11,4,4,0,46.0,11.5,0.25,2.17,3.25,28.26,0.25,2.17,0.5,4.35,1.75,0.75,6.53,0.0,0.0,0.5,4.35,3.5,1.75,3.75,4.0,1.25,12.58,1.0,8.7
1230,Eredivisie (NL),826745,Jop Tijink,J. Tijink,2005-01-30,8.93,2.54,3.02,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),827690,Juho Talvitie,J. Talvitie,2005-03-25,56.2,15.71,15.03,27,27,0,704.0,26.07,0.74,2.84,4.0,15.34,0.26,0.99,0.96,3.69,3.37,2.93,11.22,0.11,0.43,0.63,2.42,8.59,4.41,8.85,6.37,0.44,1.74,2.85,10.94
1230,Eredivisie (NL),850854,Benjamin Pauwels,B. Pauwels,2004-10-29,52.13,13.08,16.72,8,8,0,208.0,26.0,0.5,1.92,3.25,12.5,0.0,0.0,0.75,2.88,2.75,3.0,11.54,0.0,0.0,0.25,0.96,9.38,4.88,11.5,4.5,0.25,1.59,2.88,11.06
1230,Eredivisie (NL),850859,Guilliano Cairo,G. Cairo,2006-03-18,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),850862,Nesto Groen,N. Groen,2004-07-22,24.15,6.36,5.12,1,1,0,13.0,13.0,0.0,0.0,1.0,7.69,0.0,0.0,1.0,7.69,2.0,1.0,7.69,0.0,0.0,0.0,0.0,9.0,2.0,4.0,0.0,0.0,,3.0,23.08
1230,Eredivisie (NL),850868,Isaiah Ahmed,I. Ahmed,2005-12-28,7.08,1.43,2.1,2,2,0,5.0,2.5,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,12.5,0.5,20.0
1230,Eredivisie (NL),850871,Luka Tunjić,L. Tunjić,2005-11-19,29.64,7.06,8.29,16,16,0,342.0,21.38,0.62,2.92,3.44,16.08,0.25,1.17,0.94,4.39,3.38,1.38,6.43,0.12,0.58,0.38,1.75,4.31,5.0,4.38,6.19,0.69,4.29,1.81,8.48
1230,Eredivisie (NL),850872,Marvin Young ,M. Young,2005-10-02,97.57,25.9,29.89,31,31,0,658.0,21.23,1.16,5.47,3.71,17.48,0.42,1.98,0.74,3.5,2.81,0.55,2.58,1.0,4.71,0.68,3.19,3.97,2.19,5.58,12.29,3.03,14.87,0.65,3.04
1230,Eredivisie (NL),850874,Tiago Codinha,T. Codinha,2005-07-20,11.22,2.74,3.38,2,2,0,13.0,6.5,0.0,0.0,0.5,7.69,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,7.69,0.0,0.0,1.5,1.5,1.0,2.5,0.5,7.69,1.0,15.38
1230,Eredivisie (NL),851980,Sem van Duijn,S. van Duijn,2004-03-18,77.82,19.68,20.71,13,12,1,567.0,47.25,0.75,1.59,6.08,12.87,0.17,0.35,2.42,5.12,12.0,4.08,8.64,0.0,0.0,0.42,0.88,20.67,10.17,13.75,6.42,0.83,1.97,4.5,9.52
1230,Eredivisie (NL),852482,Don-Angelo Konadu,D. Konadu,2006-05-03,25.47,8.15,6.34,9,9,0,115.0,12.78,0.11,0.87,2.22,17.39,0.0,0.0,0.33,2.61,4.11,1.11,8.7,0.0,0.0,0.0,0.0,6.11,2.22,5.0,1.0,0.11,4.45,1.22,9.56
1230,Eredivisie (NL),852483,Jan Faberski,J. Faberski,2006-04-22,30.85,7.52,9.51,18,18,0,367.0,20.39,0.72,3.54,2.11,10.36,0.0,0.0,0.61,3.0,3.28,2.0,9.81,0.06,0.27,0.56,2.72,6.83,4.11,6.72,6.11,0.83,4.52,2.39,11.72
1230,Eredivisie (NL),857677,Guus Offerhaus,G. Offerhaus,2001-01-03,98.69,24.37,29.61,32,29,3,864.0,29.79,1.0,3.36,4.79,16.09,0.17,0.58,1.31,4.4,4.1,1.28,4.28,1.1,3.7,0.83,2.78,6.97,3.72,7.21,13.79,2.0,7.73,1.55,5.21
1230,Eredivisie (NL),857679,Adil Lechkar,A. Lechkar,2001-09-02,22.99,5.35,6.47,16,15,1,160.0,10.67,0.27,2.5,0.93,8.75,0.07,0.62,0.6,5.62,1.87,0.8,7.5,0.13,1.25,0.07,0.62,3.2,2.2,3.6,3.47,0.47,5.84,0.53,5.0
1230,Eredivisie (NL),857680,Soufiane  Hetli,S. Hetli,2001-05-30,55.69,13.68,17.57,30,27,3,1047.0,38.78,0.78,2.01,4.3,11.08,0.22,0.57,1.41,3.63,5.81,3.0,7.74,0.04,0.1,0.33,0.86,14.85,6.48,14.11,4.93,0.63,2.99,4.19,10.79
1230,Eredivisie (NL),862032,Ayoub Oufkir,A. Oufkir,2006-01-04,41.4,10.73,12.1,22,22,0,585.0,26.59,0.73,2.73,4.18,15.73,0.09,0.34,0.68,2.56,5.27,2.23,8.38,0.14,0.51,0.36,1.37,7.32,4.95,9.09,5.5,0.82,3.98,2.91,10.94
1230,Eredivisie (NL),864721,Daan van Reeuwijk,D. van Reeuwijk,2007-05-09,45.2,11.85,11.07,1,1,0,10.0,10.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0
1230,Eredivisie (NL),868132,Stijn Middendorp,S. Middendorp,2004-12-02,30.17,8.49,9.12,6,5,1,97.0,19.4,0.4,2.06,1.8,9.28,0.0,0.0,1.0,5.15,5.4,1.4,7.22,0.0,0.0,0.6,3.09,7.4,5.0,4.6,6.4,1.0,8.23,1.6,8.25
1230,Eredivisie (NL),883712,Jinairo Chiso Irechukwu Johnson,J. Johnson,2007-04-08,15.62,4.73,4.24,1,1,0,9.0,9.0,1.0,11.11,1.0,11.11,0.0,0.0,0.0,0.0,1.0,1.0,11.11,0.0,0.0,1.0,11.11,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),886936,Jan Plug,J. Plug,2005-04-02,27.11,8.73,7.11,5,5,0,50.0,10.0,0.6,6.0,1.4,14.0,0.0,0.0,0.4,4.0,1.2,0.6,6.0,0.2,2.0,1.2,12.0,1.0,2.0,1.6,4.2,0.8,9.42,0.8,8.0
1230,Eredivisie (NL),891748,Gaoussou Diarra,G. Diarra,2002-11-21,39.45,11.67,9.29,6,6,0,116.0,19.33,0.33,1.73,3.5,18.11,0.0,0.0,1.0,5.17,4.17,1.67,8.62,0.0,0.0,0.17,0.86,8.17,3.0,7.17,2.67,0.83,6.64,2.5,12.93
1230,Eredivisie (NL),896658,Artem Stepanov,A. Stepanov,2007-08-10,66.64,17.89,21.3,15,14,1,651.0,46.5,0.29,0.61,4.5,9.68,0.36,0.77,1.43,3.07,8.0,3.5,7.53,0.0,0.0,0.14,0.31,21.86,8.5,15.93,5.14,0.64,2.12,4.5,9.68
1230,Eredivisie (NL),905349,Emeka Adiele,E. Adiele,2007-07-31,5.23,0.68,1.02,2,1,1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,75.0,0.0,0.0
1230,Eredivisie (NL),907180,Luca Blondeau,L. Blondeau,2006-02-11,48.8,13.11,17.51,2,2,0,22.0,11.0,0.5,4.55,3.0,27.27,0.0,0.0,0.5,4.55,2.0,0.5,4.55,1.0,9.09,0.0,0.0,1.0,1.0,1.0,7.5,3.0,27.27,0.0,0.0
1230,Eredivisie (NL),927022,Noah Fernandez,N. Fernandez,2008-01-09,41.23,13.6,9.56,10,10,0,192.0,19.2,0.8,4.17,2.4,12.5,0.1,0.52,0.1,0.52,3.4,1.2,6.25,0.0,0.0,0.8,4.17,7.6,5.1,5.4,4.9,1.0,6.06,1.9,9.89
1230,Eredivisie (NL),928186,Hasip Korkmazyürek,H. Korkmazyürek,2003-05-01,2.38,0.82,0.7,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
1230,Eredivisie (NL),944358,Aymen Sliti,A. Sliti,2006-03-24,30.95,8.43,7.47,19,19,0,271.0,14.26,0.26,1.85,2.21,15.5,0.05,0.37,0.53,3.69,2.11,1.21,8.49,0.05,0.37,0.32,2.21,4.68,3.11,4.68,3.21,0.21,3.39,1.21,8.49
1230,Eredivisie (NL),944361,Tobias van den Elshout,T. van den Elshout,2007-02-02,39.51,9.99,11.52,11,10,1,224.0,22.4,0.4,1.78,2.9,12.95,0.2,0.89,1.0,4.46,4.2,2.0,8.93,0.1,0.45,0.1,0.45,9.3,4.4,8.0,4.6,0.7,4.0,2.1,9.38
1230,Eredivisie (NL),946249,Thijs Kraaijeveld,T. Kraaijeveld,2007-05-03,51.97,13.94,15.18,15,14,1,205.0,14.64,0.5,3.41,3.36,22.93,0.07,0.49,0.71,4.88,2.29,0.5,3.41,0.29,1.95,0.29,1.95,3.5,1.79,4.0,6.14,1.29,10.07,0.5,3.42
1230,Eredivisie (NL),956504,Jerolldino Bergraaf,J. Bergraaf,2006-07-05,49.72,14.09,14.8,23,21,2,751.0,35.76,0.52,1.46,4.0,11.19,0.14,0.4,1.57,4.39,12.33,2.29,6.39,0.14,0.4,0.05,0.13,19.81,6.81,12.52,2.29,0.05,0.48,4.52,12.65
1230,Eredivisie (NL),956506,Tyrone Owusu,T. Owusu,1999-03-05,77.34,20.12,23.64,22,19,3,943.0,49.63,1.74,3.5,6.53,13.15,0.32,0.64,1.37,2.76,6.16,3.68,7.42,0.42,0.85,0.68,1.38,13.0,9.16,14.0,13.84,1.74,3.99,4.37,8.8
1230,Eredivisie (NL),968125,Tijmen Holla,T. Holla,2006-07-25,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),970229,Jelani Seedorf,J. Seedorf,,18.67,3.96,4.45,12,11,1,111.0,10.09,0.18,1.8,1.36,13.51,0.0,0.0,0.45,4.5,3.18,0.73,7.21,0.09,0.9,0.09,0.9,3.55,1.82,2.18,1.64,0.27,4.93,0.45,4.51
1230,Eredivisie (NL),970682,Rayane Bounida,R. Bounida,2006-03-03,42.79,13.43,11.36,21,20,1,519.0,25.95,0.7,2.7,3.85,14.84,0.0,0.0,0.6,2.31,4.2,2.1,8.09,0.15,0.58,0.65,2.51,9.6,4.85,9.15,5.55,0.65,2.76,2.65,10.21
1230,Eredivisie (NL),971288,Key-Shawn Wong-A-Soij,K. Wong-A-Soij,2006-10-01,10.99,2.75,3.58,3,3,0,16.0,5.33,0.0,0.0,0.33,6.25,0.0,0.0,0.67,12.5,0.67,1.33,25.0,0.0,0.0,0.0,0.0,2.0,1.33,1.67,1.67,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),972646,Gabriël Reiziger,G. Reiziger,2005-10-10,22.69,5.68,5.85,12,11,1,141.0,12.82,0.09,0.71,2.09,16.31,0.27,2.13,0.18,1.42,2.09,1.27,9.93,0.09,0.71,0.18,1.42,3.73,2.09,3.82,3.09,0.45,5.43,1.0,7.8
1230,Eredivisie (NL),973216,Wassim Bouziane,W. Bouziane,2006-12-22,23.21,6.37,5.09,4,4,0,30.0,7.5,0.75,10.0,0.25,3.33,0.0,0.0,0.25,3.33,1.0,0.5,6.67,0.0,0.0,0.0,0.0,3.25,2.25,3.75,1.5,0.25,3.33,0.5,6.67
1230,Eredivisie (NL),975407,Yousri Sbai,Y. Sbai,2004-08-08,5.96,1.24,1.81,2,2,0,6.0,3.0,0.5,16.67,0.5,16.67,0.0,0.0,0.0,0.0,0.0,0.5,16.67,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,16.67,0.0,0.0
1230,Eredivisie (NL),982008,Lushendry Martes,L. Martes,2008-05-06,78.81,22.65,22.83,12,12,0,428.0,35.67,1.75,4.91,6.0,16.82,1.08,3.04,2.58,7.24,5.75,2.17,6.08,0.75,2.1,2.17,6.07,8.17,5.5,9.92,13.75,2.75,7.92,1.33,3.74
1230,Eredivisie (NL),991461,Jivayno Jaell Zinhagel,J. Zinhagel,2009-04-18,18.9,6.29,4.73,1,1,0,4.0,4.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
1230,Eredivisie (NL),991477,Jadiel Pereira da Gama,J. Pereira da Gama,2009-12-15,26.46,6.37,7.4,10,9,1,143.0,15.89,0.44,2.8,2.11,13.29,0.0,0.0,0.44,2.8,1.89,0.78,4.9,0.0,0.0,0.11,0.7,3.78,3.22,4.11,6.89,0.89,9.14,2.0,12.59
1230,Eredivisie (NL),998283,Owen Johnson,O. Johnson,2005-08-03,9.84,2.25,2.16,4,4,0,9.0,2.25,0.0,0.0,0.25,11.11,0.0,0.0,0.25,11.11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),1001078,Ofosu Boakye,O. Boakye,2007-07-10,10.63,2.78,2.38,1,1,0,9.0,9.0,0.0,0.0,1.0,11.11,0.0,0.0,1.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,22.22,0.0,0.0
1230,Eredivisie (NL),1021955,Yassir Salah Rahmouni,Y. Salah Rahmouni,2006-06-13,43.63,12.64,12.39,20,20,0,449.0,22.45,0.5,2.23,3.95,17.6,0.15,0.67,0.65,2.9,3.2,1.0,4.45,0.35,1.56,0.5,2.23,5.9,3.75,5.6,10.7,1.2,5.23,1.3,5.79
1230,Eredivisie (NL),1022254,Moussa Gbemou,G. Moussa,2007-09-09,15.4,3.68,3.69,3,3,0,32.0,10.67,0.67,6.25,2.33,21.87,0.33,3.12,0.0,0.0,2.0,0.67,6.25,0.0,0.0,0.33,3.12,1.67,2.67,2.0,4.0,1.0,12.23,1.33,12.5
1230,Eredivisie (NL),1022377,Jesper Tielemans,J. Tielemans,2006-05-17,11.06,5.77,1.87,1,1,0,5.0,5.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.0,0.0
1230,Eredivisie (NL),1022378,Robin Van Cruijsen,R. Van Cruijsen,2006-02-20,60.18,16.18,18.22,24,22,2,870.0,39.55,0.86,2.18,4.41,11.15,0.23,0.57,1.36,3.45,4.05,3.36,8.51,0.27,0.69,0.59,1.49,15.0,6.91,12.14,8.36,0.82,3.46,5.73,14.48
1230,Eredivisie (NL),1022379,Jermaine Rijssel,J. Rijssel,2005-03-25,11.16,3.03,2.39,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),1022381,Pepijn Reulen,P. Reulen,2008-06-01,24.22,7.0,5.81,16,15,1,161.0,10.73,0.13,1.24,2.07,19.26,0.0,0.0,0.27,2.48,3.27,0.47,4.35,0.0,0.0,0.07,0.62,4.73,1.8,3.8,0.67,0.0,0.0,1.27,11.8
1230,Eredivisie (NL),1022383,Sam De Laat,S. De Laat,2006-06-12,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),1022394,Ayoni  Santos,A. Santos,2005-07-18,65.53,18.82,19.58,24,24,0,982.0,40.92,1.62,3.97,4.29,10.49,0.17,0.41,1.17,2.85,10.21,2.88,7.03,0.21,0.51,0.67,1.63,13.38,6.67,14.79,9.62,1.12,3.16,3.71,9.06
1230,Eredivisie (NL),1022471,Neville Ogidi Nwankwo,N. Ogidi Nwankwo,2002-10-08,84.57,20.93,24.52,26,25,1,559.0,22.36,0.76,3.4,3.96,17.71,0.44,1.97,1.0,4.47,3.88,0.96,4.29,0.6,2.68,1.12,5.01,5.28,2.52,5.08,10.96,2.32,11.48,0.76,3.4
1230,Eredivisie (NL),1022473,Rojendro Jeveraino Oudsten,R. Jeveraino Oudsten,2007-11-12,18.88,4.38,5.23,8,8,0,45.0,5.62,0.25,4.44,1.0,17.78,0.0,0.0,0.38,6.67,1.38,0.12,2.22,0.12,2.22,0.25,4.44,1.0,1.38,1.0,2.25,0.38,9.44,0.12,2.22
1230,Eredivisie (NL),1022474,Giannino Vianello,G. Vianello,2007-06-10,65.75,18.93,20.15,5,5,0,113.0,22.6,0.8,3.54,3.2,14.16,0.2,0.88,0.8,3.54,2.6,1.8,7.96,0.6,2.66,1.2,5.31,5.0,2.2,6.0,9.6,2.2,11.61,0.2,0.88
1230,Eredivisie (NL),1022538,Mark Hoekstra,M. Hoekstra,2006-02-10,17.13,4.04,3.68,3,3,0,21.0,7.0,0.67,9.53,0.33,4.76,0.0,0.0,0.0,0.0,0.67,0.33,4.76,0.0,0.0,0.33,4.76,1.33,0.67,2.33,1.33,0.33,12.5,0.33,4.76
1230,Eredivisie (NL),1022540,Jismerai Dillema,J. Dillema,2007-02-14,5.75,1.88,1.48,1,1,0,5.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,,2.0,40.0
1230,Eredivisie (NL),1023434,David van der Werff,D. van der Werff,2004-08-31,64.47,17.9,18.88,33,32,1,1007.0,31.47,0.62,1.99,4.16,13.21,0.19,0.6,1.25,3.97,4.91,3.03,9.63,0.12,0.4,0.59,1.89,12.84,4.34,11.03,5.06,0.56,2.4,3.53,11.22
